1644509832220,71,89,185,250,119,86,253,135
1644509832221,71,89,185,250,119,86,253,135
1644509832360,82,96,171,196,132,95,244,151
1644509832509,86,91,173,95,132,93,224,151
1644509832659,85,92,183,83,145,83,105,111
1644509832807,81,98,194,77,170,89,71,100
1644509832956,59,84,223,83,131,71,57,87
1644509833106,41,78,238,142,119,58,49,47
1644509833237,38,92,278,159,122,56,39,37
1644509833238,38,92,278,159,122,56,39,37
1644509833377,48,117,485,168,122,55,39,38
1644509833510,59,159,673,196,93,50,37,43
1644509833635,66,171,686,197,95,52,43,48
1644509833767,68,176,744,179,95,55,45,48
1644509833894,75,199,824,184,90,64,51,50
1644509834021,83,194,749,184,92,77,51,50
1644509834147,83,187,673,162,88,77,50,47
1644509834273,83,193,691,169,84,72,45,43
1644509834405,88,198,735,163,91,77,49,50
1644509834535,94,203,754,154,93,76,52,48
1644509834661,85,198,760,150,74,65,50,48
1644509834786,78,174,684,146,72,60,49,45
1644509834913,77,160,655,141,127,82,56,46
1644509835041,79,197,548,135,162,92,56,42
1644509835168,62,164,354,121,167,90,48,37
1644509835299,59,161,276,115,167,90,48,34
1644509835546,59,164,290,110,166,90,51,36
1644509835846,54,160,354,99,131,72,63,38
1644509836160,40,94,322,72,93,52,62,33
1644509836402,45,113,411,117,109,59,67,49
1644509836403,45,113,411,117,109,59,67,49
1644509836412,44,116,418,116,147,61,67,49
1644509836413,44,116,418,116,147,61,67,49
1644509836421,42,118,411,118,149,60,77,52
1644509836433,39,113,334,114,146,56,120,56
1644509836444,39,110,316,111,137,54,143,69
1644509836451,31,90,245,65,117,49,144,62
1644509836457,29,83,260,75,80,52,145,62
1644509836462,32,81,271,70,76,54,139,60
1644509836463,32,81,271,70,76,54,139,60
1644509836468,31,78,296,70,86,55,93,54
1644509836473,30,76,302,71,95,60,51,33
1644509836478,28,64,276,68,102,66,40,28
1644509836479,28,64,276,68,102,66,40,28
1644509836483,31,83,246,61,92,62,38,26
1644509836484,31,83,246,61,92,62,38,26
1644509836489,35,88,265,72,118,66,38,27
1644509836493,38,88,252,78,126,72,36,25
1644509836494,38,88,252,78,126,72,36,25
1644509836499,40,104,247,79,122,69,33,26
1644509836500,40,104,247,79,122,69,33,26
1644509836506,40,104,217,72,116,60,35,28
1644509836512,43,100,245,78,119,59,35,28
1644509836517,35,87,196,73,113,54,32,26
1644509836523,33,86,185,67,105,46,31,28
1644509836524,33,86,185,67,105,46,31,28
1644509836530,31,67,185,83,117,49,32,28
1644509836536,31,71,182,92,143,65,30,27
1644509836541,26,69,198,88,188,84,34,27
1644509836546,29,69,197,88,195,84,37,29
1644509836550,31,71,191,89,193,85,37,28
1644509836551,31,71,191,89,193,85,37,28
1644509836556,32,80,201,74,192,84,35,27
1644509836557,32,80,201,74,192,84,35,27
1644509836562,31,75,227,116,188,77,33,27
1644509836570,31,68,192,115,147,57,27,27
1644509836580,31,65,190,112,123,65,34,31
1644509836588,30,61,194,112,121,69,36,33
1644509836597,33,64,203,116,111,67,36,34
1644509836605,33,78,187,68,108,68,37,34
1644509836615,34,75,190,67,130,78,39,33
1644509836625,31,78,196,70,149,81,32,26
1644509836636,31,80,199,67,152,92,37,29
1644509836646,29,71,203,58,152,98,40,30
1644509836659,28,60,217,62,186,105,40,32
1644509836660,28,60,217,62,186,105,40,32
1644509836671,25,76,203,59,181,102,41,33
1644509836684,25,75,207,54,185,106,42,35
1644509836695,22,73,196,59,188,93,37,30
1644509836705,22,76,221,64,190,88,36,30
1644509836706,22,76,221,64,190,88,36,30
1644509836716,23,75,213,61,141,73,36,29
1644509836725,27,67,227,61,132,67,32,29
1644509836738,27,66,224,65,118,46,31,28
1644509836749,28,67,224,62,115,45,29,29
1644509836761,28,61,177,59,112,42,33,29
1644509836772,30,64,187,55,116,43,32,29
1644509836783,27,71,208,54,102,39,32,27
1644509836793,26,73,212,71,125,43,33,27
1644509836807,24,71,211,74,129,49,35,25
1644509836821,22,70,210,72,126,51,30,24
1644509836834,21,69,191,74,122,51,31,27
1644509836835,21,69,191,74,122,51,31,27
1644509836846,26,78,196,78,125,52,33,28
1644509836859,28,80,188,62,116,52,30,28
1644509836872,29,81,198,61,112,51,30,28
1644509836883,30,81,196,61,115,50,33,27
1644509836894,31,81,190,57,112,50,34,26
1644509836895,31,81,190,57,112,50,34,26
1644509836906,27,48,169,47,111,50,32,25
1644509836915,30,64,179,51,79,43,32,26
1644509836928,29,73,193,46,93,41,30,25
1644509836939,30,72,195,49,104,45,27,26
1644509836950,26,70,193,56,113,49,26,26
1644509836961,28,75,170,66,117,53,29,27
1644509836972,24,60,174,60,119,57,30,27
1644509836983,23,47,148,61,104,55,31,27
1644509836993,22,53,145,59,92,55,34,28
1644509837005,25,72,168,59,100,57,36,29
1644509837018,23,70,161,50,114,57,35,28
1644509837033,25,70,143,50,114,54,34,27
1644509837044,26,71,140,49,112,54,35,27
1644509837057,27,65,137,48,110,48,31,26
1644509837070,26,54,135,43,117,42,28,22
1644509837083,26,53,152,49,98,41,30,26
1644509837094,26,56,173,51,122,50,32,26
1644509837105,25,56,171,50,128,56,29,24
1644509837117,24,60,172,49,129,61,32,24
1644509837128,25,67,161,48,112,59,32,25
1644509837140,23,66,170,67,126,57,30,21
1644509837154,22,60,149,67,163,68,32,24
1644509837168,26,60,154,70,169,62,31,24
1644509837181,26,57,164,70,172,59,30,24
1644509837195,25,39,145,67,171,61,30,24
1644509837207,26,62,158,49,165,64,31,25
1644509837217,29,89,215,57,119,46,31,25
1644509837229,26,90,218,57,121,60,34,27
1644509837240,28,91,215,64,141,78,35,29
1644509837251,29,90,219,63,144,82,35,29
1644509837260,30,77,187,59,137,79,35,29
1644509837264,27,68,151,55,120,76,31,27
1644509837271,27,70,164,56,106,65,28,26
1644509837274,24,70,159,51,84,48,29,24
1644509837280,24,69,157,54,89,44,30,25
1644509837286,24,67,154,57,99,45,30,25
1644509837289,23,41,120,50,97,47,31,24
1644509837294,22,35,150,47,95,53,33,24
1644509837303,25,30,179,59,83,47,29,27
1644509837308,23,27,179,54,76,49,28,28
