1644510864093,30,25,33,33,159,291,202,48
1644510864094,30,25,33,33,159,291,202,48
1644510864231,35,27,36,42,170,336,191,58
1644510864363,41,31,35,48,198,384,225,81
1644510864364,41,31,35,48,198,384,225,81
1644510864508,83,77,40,53,208,408,236,125
1644510864646,107,81,42,56,203,394,206,139
1644510864790,113,81,38,52,174,339,182,143
1644510864936,113,81,37,43,155,284,164,140
1644510865092,113,81,37,39,158,211,110,131
1644510865259,89,41,33,33,156,141,79,94
1644510865387,58,31,30,28,157,114,60,70
1644510865515,49,31,33,32,187,117,56,59
1644510865647,46,31,32,37,222,122,53,52
1644510865648,46,31,32,37,222,122,53,52
1644510865776,44,30,36,57,285,150,52,45
1644510865903,40,31,39,68,315,151,46,35
1644510866031,37,29,39,231,323,148,47,33
1644510866157,30,31,40,244,382,155,48,31
1644510866286,32,33,46,370,428,161,51,35
1644510866413,28,30,49,399,391,131,44,33
1644510866540,30,36,95,537,375,133,44,33
1644510866684,36,40,141,588,378,145,48,36
1644510866817,39,42,156,608,321,138,50,40
1644510866948,38,40,162,560,240,119,46,42
1644510867071,42,46,177,679,217,111,47,42
1644510867199,56,47,185,702,204,108,53,48
1644510867269,81,58,175,669,174,84,44,45
1644510867275,91,58,165,673,138,83,48,41
1644510867281,92,60,161,705,125,89,51,40
1644510867286,92,59,146,653,146,103,55,43
1644510867291,84,56,128,558,166,118,51,39
1644510867296,78,43,100,531,176,120,51,44
1644510867297,78,43,100,531,176,120,51,44
1644510867302,65,41,96,514,179,110,41,44
1644510867306,65,42,104,560,206,114,51,48
1644510867307,65,42,104,560,206,114,51,48
1644510867312,66,42,114,543,188,107,57,50
1644510867318,69,53,151,550,161,83,58,53
1644510867322,44,52,154,534,152,80,60,47
1644510867323,44,52,154,534,152,80,60,47
1644510867327,42,52,158,531,156,81,60,48
1644510867328,42,52,158,531,156,81,60,48
1644510867333,45,72,175,474,123,81,58,47
1644510867338,44,80,188,468,125,74,51,46
1644510867343,37,74,150,449,120,71,46,39
1644510867349,40,74,144,451,116,68,48,40
1644510867354,39,75,140,451,129,79,51,40
1644510867359,32,56,126,411,125,69,42,35
1644510867364,32,48,101,318,138,82,48,40
1644510867369,32,44,97,276,136,85,50,40
1644510867375,29,42,99,262,142,88,47,40
1644510867379,31,60,113,309,133,80,45,38
1644510867385,31,58,97,297,150,79,44,37
1644510867390,28,56,99,433,219,85,36,27
1644510867395,29,56,96,440,240,89,36,27
1644510867400,32,58,98,439,242,87,39,31
1644510867401,32,58,98,439,242,87,39,31
1644510867406,34,44,98,418,306,100,46,34
1644510867410,33,44,94,445,416,148,54,37
1644510867416,32,43,92,310,389,145,54,37
1644510867421,36,64,118,286,381,141,55,44
1644510867422,36,64,118,286,381,141,55,44
1644510867427,34,69,152,302,382,141,53,45
1644510867431,30,67,143,291,344,136,48,43
1644510867432,30,67,143,291,344,136,48,43
1644510867436,32,67,149,216,281,116,44,42
1644510867437,32,67,149,216,281,116,44,42
1644510867442,56,88,154,202,296,116,48,51
1644510867447,55,96,225,203,303,121,46,52
1644510867451,57,96,241,172,305,135,51,51
1644510867457,57,97,251,122,330,145,50,51
1644510867462,61,105,268,125,266,117,51,52
1644510867467,44,99,288,152,235,117,45,47
1644510867473,56,92,240,149,222,118,51,61
1644510867478,67,93,210,136,271,119,49,66
1644510867483,68,108,253,167,246,117,48,66
1644510867488,74,122,259,172,243,128,47,73
1644510867492,76,132,234,147,242,121,50,85
1644510867493,76,132,234,147,242,121,50,85
1644510867498,80,138,236,146,257,119,48,89
1644510867504,75,155,244,145,308,117,50,86
1644510867509,75,148,213,115,345,116,55,90
1644510867513,68,134,183,113,338,105,53,86
1644510867514,68,134,183,113,338,105,53,86
1644510867519,62,116,180,108,338,102,50,75
1644510867524,50,105,159,103,334,98,48,62
1644510867530,46,73,154,100,237,77,43,64
1644510867534,43,69,200,109,155,59,36,56
1644510867535,43,69,200,109,155,59,36,56
1644510867540,40,63,230,109,196,72,33,53
1644510867545,40,63,234,110,203,86,35,47
1644510867550,31,48,233,113,194,85,31,38
1644510867551,31,48,233,113,194,85,31,38
1644510867556,30,50,224,107,189,91,30,31
1644510867561,32,69,212,82,176,91,32,33
1644510867566,32,69,193,80,149,84,33,32
1644510867571,32,72,205,88,152,74,43,33
1644510867576,30,71,210,84,144,89,43,31
1644510867582,30,73,206,87,144,89,46,33
1644510867587,27,52,187,85,140,84,45,30
1644510867592,27,49,178,75,109,85,43,30
1644510867597,30,46,177,70,95,86,32,31
1644510867598,30,46,177,70,95,86,32,31
1644510867604,29,46,171,69,106,73,36,31
1644510867613,26,39,169,65,102,71,36,28
1644510867614,26,39,169,65,102,71,36,28
1644510867620,25,31,118,63,101,71,36,28
1644510867621,25,31,118,63,101,71,36,28
1644510867625,24,33,115,56,97,61,36,34
1644510867626,24,33,115,56,97,61,36,34
1644510867631,22,31,109,46,93,60,38,31
1644510867638,22,31,114,56,109,77,38,34
1644510867643,26,32,116,61,115,83,40,34
1644510867648,27,33,117,60,117,84,39,34
1644510867653,26,29,103,57,118,84,38,28
1644510867654,26,29,103,57,118,84,38,28
1644510867659,25,28,71,50,102,85,37,29
1644510867664,28,27,74,42,76,83,36,25
1644510867665,28,27,74,42,76,83,36,25
1644510867670,24,27,85,34,83,91,35,29
1644510867676,23,28,91,41,98,96,35,29
1644510867677,23,28,91,41,98,96,35,29
1644510867682,26,28,111,41,102,96,36,29
1644510867688,25,26,110,42,101,91,34,28
1644510867693,22,26,101,37,96,74,29,28
1644510867699,21,26,97,38,77,46,25,24
1644510867704,24,30,122,35,55,58,29,25
1644510867709,20,30,121,34,48,63,29,22
1644510867715,22,30,126,37,46,64,29,23
1644510867716,22,30,126,37,46,64,29,23
1644510867720,22,31,127,40,48,66,34,21
1644510867726,23,31,122,40,45,66,33,20
1644510867727,23,31,122,40,45,66,33,20
1644510867731,24,28,110,37,35,46,30,23
1644510867732,24,28,110,37,35,46,30,23
1644510867737,27,33,102,41,50,45,28,26
1644510867738,27,33,102,41,50,45,28,26
