1644510088726,20,20,17,18,17,20,18,20
1644510088874,20,19,18,16,16,21,19,19
1644510089004,20,20,18,17,16,21,18,20
1644510089141,19,17,18,18,19,21,18,19
1644510089268,20,17,16,17,20,21,18,19
1644510089396,20,17,18,20,20,21,16,17
1644510089530,20,16,16,20,20,21,17,18
1644510089671,18,15,18,21,22,21,18,18
1644510089797,19,17,19,21,20,21,19,19
1644510089923,18,18,20,21,19,20,21,22
1644510090050,17,18,19,19,18,18,21,23
1644510090177,16,20,21,19,19,16,20,24
1644510090303,16,20,18,18,18,18,20,22
1644510090430,16,19,17,17,17,18,24,21
1644510090572,17,20,19,17,19,18,22,17
1644510090721,17,20,19,16,20,18,22,19
1644510090860,17,20,21,16,17,20,23,18
1644510090999,19,20,21,16,18,20,21,19
1644510091125,17,22,21,16,18,19,17,20
1644510091250,18,21,20,17,17,18,18,20
1644510091377,18,21,20,17,17,19,19,18
1644510091503,19,19,18,17,18,18,18,19
1644510091629,20,23,19,18,18,17,19,19
1644510091754,20,22,21,18,19,17,21,19
1644510091881,18,21,20,18,18,16,19,18
1644510092008,20,24,21,21,20,16,18,17
1644510092134,20,26,20,21,21,20,19,16
1644510092261,19,23,20,21,21,19,19,15
1644510092336,18,22,20,20,20,19,18,16
1644510092343,18,23,20,19,21,21,18,17
1644510092349,17,20,21,18,19,21,18,18
1644510092355,17,19,20,19,17,17,18,19
1644510092360,17,19,22,20,19,20,17,19
1644510092367,18,22,22,20,19,20,15,20
1644510092372,19,20,21,20,18,19,17,20
1644510092379,17,22,20,19,19,20,17,21
1644510092384,19,22,20,18,19,23,18,20
1644510092390,19,20,19,16,18,23,18,19
1644510092396,19,18,20,17,18,23,20,18
1644510092402,19,20,20,18,20,23,20,18
1644510092408,19,17,21,18,20,24,21,18
1644510092413,16,15,23,16,20,20,19,19
1644510092420,17,15,25,17,21,19,20,18
1644510092425,18,17,24,18,20,19,19,17
1644510092431,20,15,26,17,19,19,18,17
1644510092437,20,16,25,18,18,17,18,16
1644510092442,21,19,25,19,20,18,18,15
1644510092449,21,20,22,19,19,22,18,17
1644510092455,21,19,21,19,19,22,18,18
1644510092461,19,19,18,19,20,22,19,19
1644510092466,20,19,21,19,21,21,20,19
1644510092472,22,22,20,18,19,21,19,20
1644510092473,22,22,20,18,19,21,19,20
1644510092479,21,22,20,18,20,20,19,19
1644510092485,19,22,21,18,19,20,20,20
1644510092491,20,23,22,19,21,22,20,19
1644510092496,19,23,21,21,20,21,21,19
1644510092502,17,20,21,22,20,21,21,18
1644510092508,17,20,21,21,20,20,21,20
1644510092514,19,21,19,20,20,19,22,20
1644510092520,17,22,18,18,20,18,21,21
1644510092525,16,21,18,18,21,19,17,20
1644510092532,16,20,17,17,21,19,19,21
1644510092537,18,21,17,17,21,18,17,20
1644510092544,19,18,17,18,21,18,14,21
1644510092549,19,19,18,19,20,20,14,19
1644510092555,19,20,17,17,20,20,15,20
1644510092561,18,21,16,18,20,20,15,18
1644510092567,18,20,18,19,20,20,16,20
1644510092573,17,23,18,20,20,22,18,19
1644510092578,19,24,18,22,23,21,19,19
1644510092584,19,24,20,22,20,20,21,19
1644510092590,19,25,22,23,20,20,20,21
1644510092596,18,25,21,21,19,21,20,18
1644510092602,20,22,22,20,21,21,19,18
1644510092608,19,23,22,19,19,21,19,19
1644510092614,20,21,19,18,19,21,17,18
1644510092620,20,21,19,20,19,23,17,19
1644510092626,21,20,20,20,20,21,18,18
