1648813867584,379,155,607,369,176,66,79,545
1648813867711,346,153,547,382,185,72,88,565
1648813867842,319,148,494,382,197,74,104,557
1648813867843,319,148,494,382,197,74,104,557
1648813867986,402,180,521,390,196,79,107,613
1648813868113,379,168,483,326,127,76,108,593
1648813868239,368,145,383,312,135,88,112,509
1648813868240,368,145,383,312,135,88,112,509
1648813868367,414,139,453,269,123,81,95,549
1648813868498,419,151,514,303,135,75,91,520
1648813868632,374,117,632,511,152,71,87,493
1648813868761,388,124,673,536,164,76,83,475
1648813868890,361,124,686,525,161,68,79,543
1648813869018,327,126,634,532,154,69,81,527
1648813869019,327,126,634,532,154,69,81,527
1648813869146,380,110,589,544,141,69,77,508
1648813869273,356,93,435,368,132,63,74,426
1648813869400,345,90,456,386,131,67,74,437
1648813869528,353,104,444,367,169,65,69,399
1648813869657,350,99,455,353,181,63,72,411
1648813869786,353,99,443,379,180,60,70,473
1648813869787,353,99,443,379,180,60,70,473
1648813869932,345,107,420,361,173,60,73,486
1648813870064,348,101,295,310,161,49,71,488
1648813870200,381,91,352,327,123,52,76,461
1648813870328,361,88,375,334,121,63,82,422
1648813870468,312,87,405,226,108,64,78,372
1648813870612,313,82,395,226,125,68,84,382
1648813870750,306,77,418,205,133,68,86,416
1648813870883,291,65,360,266,126,62,82,411
1648813871021,314,64,340,328,107,48,68,352
1648813871159,321,63,328,338,119,46,62,379
1648813871297,380,61,344,354,100,46,59,355
1648813871438,402,62,339,354,107,43,61,319
1648813871575,372,67,311,331,107,52,59,346
1648813871739,348,66,296,260,120,53,66,426
1648813871903,331,74,303,259,126,54,62,392
1648813871976,255,74,308,274,142,60,55,415
1648813871982,223,79,306,301,134,63,74,453
1648813871983,223,79,306,301,134,63,74,453
1648813871989,256,77,309,261,140,59,74,467
1648813871994,279,84,345,257,134,57,72,416
1648813871999,300,84,342,244,147,65,74,429
1648813872005,306,82,354,221,141,69,72,443
1648813872010,294,75,354,208,140,69,49,393
1648813872015,312,78,350,218,131,70,53,346
1648813872019,286,66,319,217,149,76,64,320
1648813872020,286,66,319,217,149,76,64,320
1648813872025,274,60,318,242,135,69,68,350
1648813872030,257,66,294,231,123,53,64,379
1648813872031,257,66,294,231,123,53,64,379
1648813872036,301,67,309,227,119,49,68,496
1648813872044,260,62,328,258,119,48,71,521
1648813872048,261,66,303,282,101,46,63,576
1648813872049,261,66,303,282,101,46,63,576
1648813872054,248,61,338,268,102,53,60,552
1648813872059,293,58,324,258,118,55,61,506
1648813872064,242,72,288,243,119,61,58,411
1648813872065,242,72,288,243,119,61,58,411
1648813872070,252,74,298,210,123,62,79,422
1648813872075,265,83,321,175,112,60,78,376
1648813872081,271,80,275,176,96,52,79,379
1648813872086,286,82,290,166,97,51,80,369
1648813872090,309,71,294,172,121,49,90,399
1648813872091,309,71,294,172,121,49,90,399
1648813872096,296,69,274,151,117,57,70,345
1648813872097,296,69,274,151,117,57,70,345
1648813872102,287,56,250,153,117,63,67,339
1648813872107,294,57,232,135,129,68,66,340
1648813872112,265,53,284,167,134,78,64,428
1648813872117,263,57,285,188,124,81,56,396
1648813872123,268,53,306,195,156,72,68,428
1648813872127,278,55,321,189,158,67,74,429
1648813872128,278,55,321,189,158,67,74,429
1648813872133,270,55,353,212,158,75,72,421
1648813872139,341,59,305,185,166,75,77,391
1648813872144,328,60,342,174,163,74,69,418
1648813872150,336,61,322,173,134,75,61,407
1648813872155,336,70,327,193,142,77,60,424
1648813872159,412,69,356,175,142,76,65,518
1648813872160,412,69,356,175,142,76,65,518
1648813872166,333,65,359,195,116,67,60,504
1648813872173,333,60,337,183,108,60,63,496
1648813872179,351,68,328,203,126,60,64,517
1648813872184,348,55,318,183,139,57,58,509
1648813872190,262,62,238,190,130,42,53,417
1648813872196,262,61,237,176,133,47,54,400
1648813872202,266,65,216,192,158,53,55,390
1648813872208,271,57,225,170,147,54,52,357
1648813872214,262,63,193,165,125,54,60,362
1648813872220,243,59,209,150,147,62,62,407
1648813872226,281,59,193,142,153,63,61,401
1648813872232,293,62,225,146,132,60,61,407
1648813872238,282,61,227,135,145,56,59,431
1648813872244,290,55,248,137,152,60,50,404
1648813872250,287,56,260,149,148,52,63,376
1648813872256,257,59,267,149,139,44,61,392
