1648812941382,349,154,469,184,63,65,166,430
1648812941511,365,134,537,185,106,71,163,439
1648812941638,389,138,635,173,111,74,154,458
1648812941776,390,141,682,152,112,75,108,447
1648812941913,409,139,683,158,113,75,105,565
1648812942041,389,156,665,169,114,60,90,554
1648812942225,372,196,592,213,85,58,87,568
1648812942226,372,196,592,213,85,58,87,568
1648812942295,372,196,592,213,85,58,87,568
1648812942819,349,154,469,184,63,65,166,430
1648812943074,372,196,592,213,85,58,87,568
1648812943227,357,199,560,206,81,64,77,580
1648812943411,349,190,511,225,92,71,106,575
1648812943580,314,208,484,221,89,69,136,507
1648812943753,289,196,445,210,84,65,136,530
1648812943935,275,169,458,182,86,71,141,561
1648812944081,268,177,362,184,81,65,148,531
1648812944219,294,190,360,157,76,61,128,601
1648812944220,294,190,360,157,76,61,128,601
1648812944369,288,171,346,187,81,62,97,576
1648812944370,288,171,346,187,81,62,97,576
1648812944500,297,169,388,204,84,66,93,538
1648812944626,261,155,371,203,118,64,106,503
1648812944756,380,146,384,225,125,68,105,494
1648812944885,370,137,382,238,125,66,103,395
1648812944953,377,131,386,206,124,65,102,373
1648812944954,377,131,386,206,124,65,102,373
1648812944960,390,124,421,213,127,63,102,372
1648812944965,390,115,461,200,89,59,97,388
1648812944971,286,122,522,204,86,51,102,360
1648812944972,286,122,522,204,86,51,102,360
1648812944977,332,157,588,188,92,50,123,345
1648812944983,321,169,598,196,97,55,125,411
1648812944989,296,171,588,194,97,62,126,460
1648812944995,380,186,558,202,99,59,116,484
1648812945000,418,174,540,184,115,60,100,510
1648812945001,418,174,540,184,115,60,100,510
1648812945006,407,147,520,184,104,61,75,526
1648812945012,414,140,509,188,111,69,73,505
1648812945018,411,137,494,190,123,71,70,451
1648812945024,335,121,509,199,135,73,69,437
1648812945029,297,122,477,185,121,75,67,418
1648812945035,262,109,436,189,122,76,78,448
1648812945041,264,111,484,182,110,70,79,415
1648812945047,247,113,456,156,96,60,77,456
1648812945053,280,113,428,131,124,68,82,482
1648812945059,294,114,436,129,126,71,84,507
1648812945064,296,114,483,121,128,68,72,468
1648812945070,317,109,453,118,130,63,70,485
1648812945076,306,134,538,122,130,76,72,488
1648812945082,283,145,550,123,106,71,69,430
1648812945088,273,137,581,128,101,70,57,429
1648812945094,251,140,542,115,98,72,75,465
1648812945100,252,145,544,137,100,72,80,453
1648812945106,331,121,541,134,175,66,79,454
1648812945112,324,110,604,140,174,70,76,444
1648812945118,311,105,554,164,178,64,75,407
1648812945124,317,120,572,167,179,63,63,357
1648812945130,317,110,543,149,177,61,62,386
1648812945136,266,139,473,146,109,51,71,368
1648812945141,269,139,394,144,94,38,70,363
1648812945147,270,145,474,107,114,63,74,365
1648812945153,265,130,532,130,131,73,68,349
1648812945162,230,140,602,128,135,82,71,336
1648812945168,209,109,639,130,130,84,67,316
1648812945174,294,115,628,130,127,88,76,337
1648812945180,298,117,578,133,104,77,78,346
1648812945182,298,117,578,133,104,77,78,346
1648812945188,300,129,526,111,83,77,78,397
1648812945194,307,119,472,109,90,74,78,364
1648812945200,313,127,430,114,96,73,76,338
1648812945206,237,115,419,119,97,68,67,297
1648812945212,238,129,407,118,105,71,65,393
1648812945218,254,122,364,119,114,70,64,344
1648812945224,242,124,343,122,118,68,57,359
1648812945230,245,131,386,138,113,73,55,463
1648812945236,250,143,428,148,120,75,75,541
1648812945241,292,150,474,171,129,71,74,486
1648812945247,287,150,495,169,128,65,73,492
1648812945253,290,150,510,170,131,66,69,504
1648812945259,274,137,466,159,155,69,73,429
1648812945265,258,122,441,152,163,69,50,327
1648812945271,220,82,395,120,166,68,65,304
1648812945277,210,74,389,121,182,69,70,297
1648812945282,236,92,473,113,182,86,75,253
1648812945288,273,88,460,108,161,91,75,268
1648812945294,273,90,457,98,155,90,76,315
1648812945300,254,107,519,114,143,90,62,311
1648812945305,272,115,531,123,133,95,57,305
1648812945312,264,103,427,136,130,93,68,375
1648812945318,226,105,438,129,134,84,61,339
1648812945324,261,108,485,131,131,92,62,329
1648812945329,265,94,417,119,132,99,64,321
1648812945335,276,99,394,106,151,94,64,325
1648812945341,293,113,454,97,173,78,45,324
1648812945347,303,112,445,101,172,78,63,356
1648812945352,327,111,463,90,173,71,65,351
1648812945353,327,111,463,90,173,71,65,351
1648812945359,387,120,565,94,186,64,72,466
1648812945365,389,110,606,101,168,63,74,478
1648812945371,378,95,597,108,137,64,73,438
1648812945376,415,96,594,137,153,57,68,409
1648812945382,383,112,639,136,162,59,74,507
1648812945388,313,103,545,158,156,62,70,414
1648812945394,302,98,510,153,161,59,72,425
1648812945400,316,124,490,144,168,62,72,433
1648812945401,316,124,490,144,168,62,72,433
1648812945406,266,132,492,123,150,70,68,448
1648812945410,261,121,396,125,136,66,76,355
1648812945411,261,121,396,125,136,66,76,355
1648812945416,284,123,398,103,135,67,74,338
1648812945421,274,141,408,105,122,79,74,307
