1644425174957,41,146,309,159,112,107,39,26
1644425175084,42,131,319,178,167,136,45,28
1644425175212,43,147,303,166,178,144,46,28
1644425175339,37,120,251,148,182,149,46,27
1644425175472,38,130,247,155,178,151,48,27
1644425175621,37,137,237,164,173,135,44,31
1644425175770,32,130,195,143,133,142,47,29
1644425175920,34,119,188,132,114,140,53,37
1644425176069,39,131,173,120,107,134,55,44
1644425176197,41,127,175,117,132,140,54,44
1644425176327,38,115,156,116,167,174,58,43
1644425176451,41,118,157,107,159,157,59,47
1644425176452,41,118,157,107,159,157,59,47
1644425176580,43,111,179,113,172,165,60,43
1644425176581,43,111,179,113,172,165,60,43
1644425176705,38,95,169,111,190,170,59,36
1644425176831,35,85,158,112,200,178,61,37
1644425176956,37,89,150,96,172,143,60,42
1644425177090,34,94,163,118,200,132,54,36
1644425177091,34,94,163,118,200,132,54,36
1644425177241,41,124,177,132,209,135,49,38
1644425177379,40,123,179,130,205,134,49,39
1644425177506,44,123,183,130,192,117,48,39
1644425177640,44,121,184,134,202,125,49,35
1644425177767,43,117,171,122,177,130,47,35
1644425177894,31,87,107,103,157,116,53,32
1644425178021,33,84,110,111,139,114,52,30
1644425178163,27,84,99,109,138,120,50,30
1644425178292,26,78,95,113,125,110,43,27
1644425178419,26,76,87,112,127,113,42,25
1644425178546,27,59,102,109,146,113,34,26
1644425178551,25,63,94,99,172,124,34,25
1644425178556,28,71,103,118,178,138,48,23
1644425178557,28,71,103,118,178,138,48,23
1644425178562,27,76,106,111,180,143,49,23
1644425178567,29,76,109,114,176,140,51,27
1644425178573,29,71,101,110,167,136,51,29
1644425178578,28,63,99,124,161,124,50,30
1644425178581,25,61,90,105,145,102,43,32
1644425178587,25,55,93,108,134,93,44,32
1644425178592,24,54,100,115,143,84,43,29
1644425178598,21,57,91,114,139,81,44,26
1644425178601,23,60,80,97,124,77,43,23
1644425178606,23,51,80,91,123,67,39,21
1644425178609,23,52,75,90,130,71,37,22
1644425178614,20,61,80,75,131,67,34,22
1644425178615,20,61,80,75,131,67,34,22
1644425178623,24,53,89,91,122,70,33,24
1644425178624,24,53,89,91,122,70,33,24
1644425178631,25,50,94,113,130,76,33,24
1644425178637,25,52,91,116,145,73,33,27
1644425178640,26,48,87,120,137,73,34,28
1644425178646,24,51,86,125,134,74,36,28
1644425178652,23,51,86,117,141,77,35,26
1644425178659,25,62,103,104,126,70,37,26
1644425178665,27,62,105,106,109,70,36,26
1644425178671,27,58,101,96,120,78,36,25
1644425178677,27,57,101,90,136,82,33,24
1644425178683,28,67,108,89,141,76,42,26
1644425178689,25,68,94,90,143,70,38,26
1644425178695,24,67,89,104,152,78,37,20
1644425178701,22,66,83,106,165,78,42,21
1644425178707,22,69,85,115,156,73,44,22
1644425178712,21,55,71,117,142,77,45,22
1644425178719,23,48,80,117,160,84,48,26
1644425178725,22,50,84,96,146,75,50,27
1644425178731,23,55,95,92,120,73,48,28
1644425178737,22,52,94,90,121,78,46,30
1644425178744,23,55,93,85,120,81,43,29
1644425178749,23,49,80,82,97,73,45,27
1644425178755,23,48,87,84,92,73,45,26
1644425178762,25,48,85,106,84,72,45,24
1644425178768,25,50,89,102,89,68,51,22
1644425178774,25,55,91,101,93,62,45,22
1644425178780,24,56,90,117,89,62,41,22
1644425178785,24,54,85,112,93,72,43,22
1644425178791,22,49,74,95,99,71,53,24
1644425178797,22,50,80,88,104,82,51,25
1644425178803,23,44,88,87,114,92,54,25
1644425178809,22,42,89,77,118,96,53,24
1644425178815,20,40,90,82,116,89,52,25
1644425178822,21,46,91,90,125,82,45,24
1644425178827,22,47,88,105,171,102,46,23
1644425178833,23,50,76,107,164,94,42,24
1644425178839,22,50,73,96,165,91,42,22
1644425178845,22,52,70,96,181,103,43,22
1644425178851,22,51,80,95,178,106,41,21
1644425178857,24,51,81,79,128,76,36,24
1644425178863,22,47,81,77,130,78,38,24
1644425178869,24,53,88,78,130,76,38,24
1644425178875,23,52,86,77,112,69,42,23
1644425178876,23,52,86,77,112,69,42,23
1644425178881,23,53,76,68,128,79,50,24
1644425178887,21,48,83,72,139,97,49,20
1644425178893,22,51,82,68,147,101,50,21
1644425178899,23,45,75,63,149,104,51,22
1644425178906,22,48,76,71,157,101,52,23
1644425178912,24,41,77,71,138,97,46,24
