1648812291369,24,38,132,119,146,105,30,26
1648812291555,23,42,135,116,145,104,33,28
1648812291705,24,43,143,117,160,103,35,28
1648812291835,23,44,155,110,167,104,42,31
1648812291964,48,55,163,144,171,110,47,66
1648812292112,107,56,173,149,176,106,51,148
1648812292254,128,56,209,177,182,118,57,160
1648812292382,135,58,327,200,145,122,55,166
1648812292531,138,60,442,254,138,122,56,187
1648812292661,169,61,497,329,157,152,65,251
1648812292787,150,65,499,353,163,160,72,243
1648812292916,190,83,524,372,150,149,88,290
1648812293053,314,96,537,569,156,145,100,398
1648812293202,452,106,587,572,163,149,107,522
1648812293351,582,120,621,576,148,120,121,645
1648812293480,659,154,712,703,151,126,150,725
1648812293607,725,158,747,791,160,132,170,790
1648812293608,725,158,747,791,160,132,170,790
1648812293736,763,166,819,704,148,124,205,772
1648812293865,750,170,787,709,132,116,213,813
1648812294006,734,174,789,684,111,94,226,802
1648812294155,685,156,783,555,92,71,216,741
1648812294329,634,148,753,442,69,50,203,676
1648812294457,547,137,766,488,70,47,164,690
1648812294586,509,137,735,463,72,51,150,611
1648812294716,394,118,717,468,81,66,126,496
1648812294853,364,109,729,534,82,65,114,525
1648812294985,461,134,749,502,92,80,104,633
1648812295135,520,156,672,427,119,86,105,659
1648812295283,484,149,661,520,122,85,147,650
1648812295284,484,149,661,520,122,85,147,650
1648812295416,490,154,678,531,125,83,142,675
1648812295417,490,154,678,531,125,83,142,675
1648812295422,503,155,616,505,120,80,139,668
1648812295427,407,136,618,505,121,72,138,582
1648812295428,407,136,618,505,121,72,138,582
1648812295429,407,136,618,505,121,72,138,582
1648812295434,350,111,608,468,92,65,138,538
1648812295441,384,106,637,357,89,64,95,520
1648812295447,414,106,634,320,80,58,126,548
1648812295453,448,106,615,217,78,56,127,523
1648812295459,444,155,670,226,79,47,125,639
1648812295465,433,181,638,277,84,52,126,622
1648812295472,457,183,617,291,80,52,126,646
1648812295478,418,196,610,275,75,58,131,696
1648812295484,405,218,660,272,73,65,137,740
1648812295489,387,204,579,252,61,67,136,645
1648812295490,387,204,579,252,61,67,136,645
1648812295495,400,224,679,200,60,66,130,678
1648812295501,373,230,679,155,64,74,135,734
1648812295507,396,218,639,192,74,76,102,654
1648812295513,410,196,568,207,96,79,109,667
1648812295519,440,191,552,220,101,78,109,653
1648812295525,425,142,403,228,97,77,122,616
1648812295531,435,127,348,228,96,75,114,522
1648812295537,410,149,340,211,91,64,105,505
1648812295543,396,164,423,191,69,54,89,472
1648812295549,368,164,439,199,71,64,108,483
1648812295555,351,168,430,198,72,59,101,482
1648812295561,297,181,444,217,70,52,103,483
1648812295567,325,166,473,227,65,53,106,490
1648812295573,301,165,399,231,65,54,99,541
1648812295578,339,148,464,224,54,46,75,594
1648812295585,358,141,460,219,57,47,98,623
1648812295590,395,129,465,210,66,48,109,616
1648812295596,378,145,465,178,63,48,113,597
1648812295602,363,121,526,186,62,48,113,526
1648812295608,328,115,447,178,61,46,116,458
1648812295614,316,123,454,190,60,54,93,469
1648812295620,318,149,480,186,51,52,78,451
1648812295626,304,132,433,209,62,55,137,465
1648812295632,303,139,359,209,71,63,142,495
1648812295637,320,146,394,220,73,64,142,519
1648812295643,319,156,371,204,70,55,141,472
1648812295649,292,131,320,208,72,57,142,481
1648812295655,333,148,344,195,66,56,83,571
1648812295661,334,153,336,167,60,46,77,555
1648812295667,310,157,293,166,61,48,94,564
1648812295673,343,143,285,162,62,50,102,569
1648812295678,323,148,284,148,60,48,103,545
1648812295679,323,148,284,148,60,48,103,545
1648812295685,284,128,295,153,61,47,95,441
1648812295690,284,129,366,169,64,47,95,467
1648812295696,304,125,351,171,64,41,75,418
1648812295702,278,125,384,179,71,44,68,443
1648812295708,327,122,472,191,74,46,62,452
1648812295714,339,140,496,194,80,48,67,458
1648812295720,347,126,466,205,75,51,63,426
1648812295726,324,129,478,203,78,51,73,417
1648812295732,331,126,489,194,76,47,65,457
1648812295738,323,127,499,202,82,49,64,470
1648812295744,341,105,464,200,77,54,62,519
1648812295749,352,109,454,199,76,53,70,490
1648812295755,356,105,492,188,71,54,64,548
1648812295761,336,101,487,195,76,57,63,490
1648812295767,334,126,453,186,82,63,68,572
1648812295773,302,142,451,181,80,60,68,566
1648812295779,289,138,429,160,79,61,66,602
1648812295785,285,129,375,165,76,58,64,538
1648812295791,309,136,379,150,80,65,64,560
1648812295797,278,109,358,152,63,55,74,459
1648812295802,283,87,349,154,64,52,72,403
1648812295809,266,95,370,150,68,49,67,427
1648812295814,257,110,374,142,74,55,64,442
1648812295820,262,117,352,151,57,62,66,437
1648812295826,347,125,337,145,59,62,52,618
1648812295832,433,147,348,132,59,63,76,665
1648812295838,493,154,346,126,63,69,78,657
1648812295844,526,157,349,117,58,66,78,671
1648812295850,513,149,338,110,63,53,76,700
1648812295857,481,147,297,119,62,54,71,545
1648812295863,405,147,303,116,63,57,53,485
1648812295868,335,136,286,125,64,51,50,432
1648812295874,347,136,287,131,71,56,52,417
1648812295880,385,142,286,133,67,56,50,394
1648812295886,382,140,305,115,67,57,50,382
1648812295892,374,118,300,115,65,53,50,383
1648812295898,396,124,345,103,58,54,56,395
1648812295904,350,110,364,106,52,51,57,371
1648812295910,348,113,390,112,52,53,61,315
1648812295916,337,115,379,111,54,54,64,344
1648812295922,398,129,371,130,61,60,62,344
1648812295928,393,121,352,149,61,64,63,333
1648812295934,391,125,329,148,61,59,71,393
1648812295940,355,111,300,150,64,53,67,370
1648812295946,337,106,311,152,61,53,66,370
1648812295952,336,89,297,132,51,48,64,359
1648812295958,342,108,315,122,47,44,78,340
1648812295963,352,102,337,121,57,50,73,294
1648812295964,352,102,337,121,57,50,73,294
1648812295970,366,111,357,123,56,50,76,306
1648812295975,394,109,333,124,60,45,75,272
1648812295982,350,114,344,124,62,42,82,331
1648812295988,342,103,349,142,65,38,65,356
1648812295992,340,108,332,146,61,38,60,354
1648812295993,340,108,332,146,61,38,60,354
1648812295999,322,105,296,142,60,39,61,388
1648812296000,322,105,296,142,60,39,61,388
1648812296004,300,102,302,142,57,39,63,408
1648812296010,291,101,305,144,63,50,72,362
1648812296016,290,97,238,134,66,54,71,337
1648812296020,272,99,218,121,58,62,73,340
1648812296021,272,99,218,121,58,62,73,340
1648812296026,259,89,214,114,60,70,70,285
1648812296031,245,86,194,110,59,71,70,319
1648812296038,266,84,195,112,54,67,49,322
1648812296039,266,84,195,112,54,67,49,322
1648812296045,260,89,240,101,49,64,63,374
1648812296050,271,99,242,111,50,55,64,410
1648812296055,312,102,246,110,47,48,62,414
1648812296056,312,102,246,110,47,48,62,414
1648812296062,331,98,284,112,51,47,59,372
1648812296069,305,100,290,114,50,43,57,359
1648812296075,283,114,277,124,54,44,44,309
1648812296081,263,112,304,114,53,45,40,281
1648812296087,228,125,312,136,57,42,51,271
1648812296093,210,130,288,126,57,44,56,262
1648812296100,219,129,275,140,56,59,57,270
1648812296106,273,109,305,132,59,57,52,262
1648812296112,288,97,272,138,65,55,52,310
1648812296118,285,78,275,121,65,58,44,322
1648812296124,268,82,290,136,67,59,39,329
1648812296129,271,83,292,143,78,61,40,325
1648812296134,225,90,255,133,76,71,41,393
1648812296135,225,90,255,133,76,71,41,393
1648812296141,220,91,274,132,75,74,39,346
1648812296146,221,93,258,133,88,81,63,366
1648812296152,231,116,248,125,98,81,64,381
1648812296157,233,132,314,113,103,72,64,401
1648812296162,224,154,330,113,105,64,64,328
1648812296163,224,154,330,113,105,64,64,328
1648812296167,229,155,350,109,110,70,68,313
1648812296168,229,155,350,109,110,70,68,313
1648812296174,223,159,360,111,105,65,45,308
1648812296179,222,146,380,102,96,64,47,310
1648812296184,237,142,342,90,97,79,52,324
1648812296190,235,130,342,127,93,78,53,392
1648812296195,290,148,343,136,99,71,57,388
1648812296199,308,147,376,147,98,79,65,407
1648812296200,308,147,376,147,98,79,65,407
1648812296205,335,140,369,150,95,77,63,410
1648812296211,346,134,377,147,82,71,57,390
1648812296216,383,126,396,121,82,73,56,347
1648812296221,361,123,401,143,76,76,51,367
1648812296225,382,145,400,144,75,65,55,338
1648812296226,382,145,400,144,75,65,55,338
1648812296231,354,162,382,164,77,66,66,366
1648812296236,319,162,362,165,69,54,69,400
1648812296242,311,163,381,171,90,66,71,377
1648812296246,309,150,388,146,85,71,72,446
1648812296247,309,150,388,146,85,71,72,446
1648812296252,274,134,362,138,77,70,62,485
1648812296257,284,148,422,121,78,70,55,520
1648812296262,307,143,433,145,94,73,51,491
1648812296268,294,141,433,141,78,60,63,526
1648812296273,291,157,428,147,83,47,61,452
1648812296279,286,149,440,140,91,47,64,402
1648812296284,286,153,395,150,98,52,62,311
1648812296289,315,212,418,130,90,48,69,427
1648812296295,335,214,472,151,88,46,54,401
1648812296299,336,214,474,148,89,47,56,406
1648812296300,336,214,474,148,89,47,56,406
1648812296305,389,229,493,155,107,57,69,416
1648812296310,416,242,548,198,107,72,78,517
1648812296315,406,207,543,210,105,74,73,459
1648812296316,406,207,543,210,105,74,73,459
1648812296320,390,202,460,218,106,76,76,503
1648812296321,390,202,460,218,106,76,76,503
1648812296326,368,189,455,233,98,77,84,568
1648812296331,331,177,428,255,73,72,75,548
1648812296332,331,177,428,255,73,72,75,548
1648812296337,390,144,404,235,64,52,69,482
1648812296342,397,149,563,230,62,50,75,564
1648812296347,382,163,585,234,63,49,73,522
1648812296352,406,161,604,221,67,45,65,479
1648812296358,410,160,610,200,71,49,61,511
1648812296363,356,154,593,198,68,50,56,499
1648812296368,355,145,525,223,71,48,69,408
1648812296373,368,142,592,227,78,47,84,599
1648812296379,349,160,571,238,81,51,92,660
1648812296384,344,167,584,236,77,48,93,694
1648812296388,392,168,590,233,88,56,91,717
1648812296389,392,168,590,233,88,56,91,717
1648812296394,406,160,526,233,106,63,85,721
1648812296400,389,160,466,211,99,65,74,566
1648812296405,430,146,455,195,97,61,62,471
1648812296409,473,141,485,211,97,59,69,431
1648812296410,473,141,485,211,97,59,69,431
1648812296415,402,133,453,202,102,69,71,430
1648812296421,355,150,522,185,91,75,61,410
1648812296426,383,143,486,175,97,99,73,490
1648812296430,344,148,492,183,103,102,75,571
1648812296431,344,148,492,183,103,102,75,571
1648812296436,268,147,454,198,110,103,67,534
1648812296441,271,149,459,198,112,98,66,484
1648812296446,356,134,420,186,110,99,71,510
1648812296447,356,134,420,186,110,99,71,510
1648812296453,363,151,449,219,106,75,60,443
1648812296459,350,140,468,217,110,71,73,339
1648812296465,347,137,488,183,104,70,81,436
1648812296466,347,137,488,183,104,70,81,436
1648812296471,372,149,524,175,89,64,84,442
1648812296477,319,141,501,171,82,48,79,427
1648812296483,372,118,496,134,80,54,79,494
1648812296489,371,125,511,134,80,69,64,562
1648812296495,376,134,466,177,76,70,64,522
1648812296501,375,120,440,177,77,70,62,554
1648812296507,391,129,398,185,85,72,62,556
1648812296513,319,126,383,183,92,72,60,531
1648812296519,336,141,315,182,78,71,58,519
1648812296525,386,139,328,170,101,75,54,503
1648812296531,362,140,322,190,118,86,47,516
1648812296537,332,146,334,186,112,91,51,476
1648812296543,372,168,332,188,108,91,68,456
1648812296549,375,158,364,200,113,84,73,418
1648812296554,321,159,357,175,105,77,68,502
1648812296560,336,160,334,160,86,65,72,473
1648812296566,360,147,400,169,86,55,69,488
1648812296572,304,145,392,180,82,51,48,462
1648812296578,340,136,372,169,83,50,47,467
1648812296584,341,129,398,180,72,52,46,379
1648812296590,334,168,454,187,68,48,40,342
1648812296596,305,176,409,177,83,64,62,348
1648812296602,315,162,400,165,85,68,62,436
1648812296608,290,173,452,163,81,66,62,484
1648812296614,295,171,443,198,126,76,62,485
1648812296619,284,126,383,207,127,81,66,514
1648812296625,304,117,371,205,119,72,55,542
1648812296631,297,138,377,199,120,68,78,533
1648812296631,297,138,377,199,120,68,78,533
