1648814081378,987,572,257,391,138,109,97,281
1648814081505,980,568,238,381,149,108,87,224
1648814081634,949,587,252,342,156,107,81,207
1648814081765,932,657,207,252,154,87,110,215
1648814081897,805,730,214,247,165,84,121,223
1648814082024,845,769,248,220,175,100,135,243
1648814082151,871,763,247,227,177,102,142,252
1648814082277,959,713,240,272,142,103,147,253
1648814082402,974,649,219,274,139,96,122,218
1648814082529,1045,608,233,302,261,115,118,193
1648814082668,1007,533,370,331,302,157,111,151
1648814082803,985,537,373,322,306,170,102,132
1648814082941,948,544,383,278,307,173,90,96
1648814083069,862,555,385,266,306,170,88,104
1648814083196,723,503,360,225,203,159,77,108
1648814083324,733,506,184,145,120,109,68,104
1648814083451,692,481,187,174,85,83,64,102
1648814083452,692,481,187,174,85,83,64,102
1648814083580,544,453,157,175,85,70,59,101
1648814083709,678,350,153,191,96,72,62,95
1648814083837,696,321,153,182,150,110,59,87
1648814083964,664,316,132,182,218,155,57,91
1648814084097,705,356,121,159,230,157,60,90
1648814084246,712,371,88,142,239,159,58,83
1648814084247,712,371,88,142,239,159,58,83
1648814084396,639,379,117,133,243,160,51,84
1648814084546,668,384,132,167,217,135,52,85
1648814084695,629,348,139,172,155,72,46,79
1648814084823,575,297,136,173,135,66,39,77
1648814084953,643,312,142,178,113,63,41,80
1648814085088,609,276,143,207,113,58,41,60
1648814085168,648,336,135,199,119,69,47,60
1648814085174,702,381,137,197,124,78,47,73
1648814085181,687,388,133,186,239,103,56,74
1648814085186,593,346,136,187,288,131,59,71
1648814085192,568,345,103,137,304,138,63,74
1648814085198,432,281,94,132,308,132,57,72
1648814085204,387,232,83,141,309,127,57,63
1648814085210,372,217,82,141,251,111,47,55
1648814085215,408,224,151,162,198,78,41,54
1648814085221,524,244,189,177,176,66,36,56
1648814085227,526,246,193,171,168,66,43,64
1648814085232,492,237,194,163,171,70,43,62
1648814085238,514,231,198,189,162,72,46,63
1648814085244,507,228,153,173,180,97,50,66
1648814085249,425,216,101,183,183,96,49,65
1648814085255,452,204,91,176,221,101,42,56
1648814085260,413,191,84,178,230,107,44,53
1648814085266,385,202,72,151,228,111,41,54
1648814085272,402,217,64,162,228,90,40,53
1648814085278,390,231,103,132,227,104,40,55
1648814085283,380,256,105,128,186,128,42,64
1648814085289,414,266,105,123,174,135,40,64
1648814085295,498,259,108,119,168,129,43,67
1648814085301,482,243,100,100,159,128,40,62
1648814085307,462,240,61,94,190,117,40,62
1648814085312,424,217,59,110,197,83,39,48
1648814085313,424,217,59,110,197,83,39,48
1648814085318,444,198,64,118,199,68,38,50
1648814085323,363,190,61,123,214,69,34,44
1648814085329,338,199,64,114,239,74,38,51
1648814085330,338,199,64,114,239,74,38,51
1648814085335,405,176,60,132,203,83,37,49
1648814085341,403,171,55,121,193,83,35,51
1648814085347,365,167,62,122,211,77,36,51
1648814085352,355,159,63,143,196,76,37,56
1648814085358,378,169,58,148,149,69,33,50
1648814085364,314,183,59,137,172,59,33,49
1648814085369,335,190,60,142,183,58,36,46
1648814085375,332,199,46,144,152,59,40,44
1648814085381,356,198,53,125,151,68,44,44
1648814085387,315,187,76,118,170,73,46,46
1648814085392,333,161,77,118,196,74,46,48
1648814085398,346,145,75,120,189,75,46,49
1648814085404,357,153,73,107,188,77,43,52
1648814085409,365,157,68,104,198,69,39,50
1648814085423,283,156,56,121,133,61,37,45
1648814085432,246,146,54,145,148,68,38,49
1648814085440,284,143,40,138,172,76,38,53
1648814085446,285,138,40,138,178,77,38,55
1648814085449,303,127,46,150,172,77,39,59
1648814085455,311,153,52,126,162,69,38,54
1648814085457,320,160,55,110,158,74,39,51
1648814085463,275,145,56,109,133,71,37,52
1648814085469,283,145,57,117,240,72,37,51
1648814085475,316,154,53,122,249,89,37,51
1648814085480,334,141,64,123,257,84,36,48
1648814085486,326,135,62,138,259,78,34,48
1648814085492,367,125,61,148,262,74,34,45
