1644511548027,48,84,57,143,221,176,91,64
1644511548157,49,85,46,118,129,119,84,67
1644511548284,49,112,43,156,91,88,78,64
1644511548411,48,106,51,151,89,73,60,64
1644511548540,49,112,63,156,85,61,46,65
1644511548667,61,113,87,206,86,52,62,50
1644511548794,83,124,123,260,93,45,63,43
1644511548921,93,105,133,233,91,44,71,50
1644511549053,93,103,131,231,98,50,75,51
1644511549181,93,92,133,233,101,51,72,50
1644511549310,77,84,122,220,87,38,54,39
1644511549437,52,81,112,159,76,37,50,38
1644511549565,66,81,105,160,64,37,38,33
1644511549695,68,83,103,160,51,31,31,33
1644511549826,72,95,90,152,59,43,29,33
1644511549827,72,95,90,152,59,43,29,33
1644511549960,76,112,91,90,68,48,30,37
1644511550152,81,102,53,83,66,50,29,47
1644511550348,59,97,53,74,67,51,29,48
1644511550540,54,92,59,67,78,53,29,46
1644511550734,49,90,71,90,120,72,32,46
1644511550886,45,76,87,100,129,74,36,44
1644511551035,33,75,89,107,146,74,37,37
1644511551164,29,77,88,119,249,109,39,34
1644511551293,30,76,92,123,254,113,41,36
1644511551421,30,60,115,140,237,99,40,37
1644511551549,26,50,107,135,235,98,41,35
1644511551678,25,49,108,143,239,105,43,32
1644511551807,25,46,108,153,175,85,44,32
1644511551878,27,65,105,155,168,83,43,30
1644511551879,27,65,105,155,168,83,43,30
1644511551884,24,59,68,129,165,85,41,26
1644511551890,24,57,58,125,164,84,40,26
1644511551897,29,58,132,129,176,90,42,28
1644511551903,28,57,144,114,143,78,42,29
1644511551908,27,32,144,109,138,72,40,30
1644511551914,27,35,146,105,135,70,42,31
1644511551920,28,35,148,108,136,69,37,32
1644511551925,25,31,92,90,142,79,43,31
1644511551926,25,31,92,90,142,79,43,31
1644511551931,28,40,121,102,188,103,46,30
1644511551940,33,61,134,104,190,104,46,35
1644511551946,34,71,145,194,196,106,49,35
1644511551952,31,71,149,257,193,93,43,39
1644511551963,30,54,116,321,195,101,48,41
1644511551969,30,41,104,288,190,99,48,40
1644511551975,30,42,113,265,179,97,47,37
1644511551981,26,34,95,313,182,100,52,41
1644511551988,26,37,104,320,181,92,53,41
1644511551994,27,37,108,365,186,96,52,39
1644511551998,31,56,109,385,185,106,55,41
1644511552005,32,55,85,366,169,102,59,41
1644511552011,34,55,86,317,151,96,51,37
1644511552015,36,57,90,325,185,96,50,37
1644511552021,38,76,83,306,190,85,52,42
1644511552029,36,67,81,290,191,76,52,49
1644511552033,39,67,79,295,195,73,48,55
1644511552044,39,73,85,414,191,74,56,60
1644511552053,34,54,87,412,193,87,55,56
1644511552067,31,73,92,416,232,97,54,44
1644511552079,29,74,96,421,205,95,61,46
1644511552088,30,66,77,300,233,106,56,43
1644511552098,34,74,81,305,250,107,60,47
1644511552109,35,83,79,288,227,96,58,46
1644511552113,34,65,74,294,213,96,58,45
1644511552124,34,69,70,296,206,95,49,41
1644511552136,32,74,76,283,175,76,47,38
1644511552147,92,129,84,237,128,58,41,50
1644511552158,136,142,89,231,123,63,40,72
1644511552159,136,142,89,231,123,63,40,72
1644511552166,145,144,96,306,166,57,44,75
1644511552173,146,145,95,377,176,74,48,80
1644511552179,148,118,84,385,199,92,49,83
1644511552185,121,96,79,405,200,98,49,78
1644511552190,69,79,73,427,203,94,47,59
1644511552195,48,72,61,362,166,94,46,57
1644511552196,48,72,61,362,166,94,46,57
1644511552201,50,82,59,293,139,83,41,50
1644511552207,62,79,74,284,126,72,41,60
1644511552208,70,80,76,268,157,86,45,65
1644511552209,70,80,76,268,157,86,45,65
1644511552216,69,86,82,293,165,96,48,66
1644511552217,69,86,82,293,165,96,48,66
1644511552222,66,73,86,301,176,100,48,66
1644511552228,51,67,75,291,182,99,47,58
1644511552234,36,66,77,281,155,82,48,45
1644511552241,41,95,78,228,157,77,47,53
1644511552247,44,91,74,217,153,70,49,53
1644511552251,50,97,90,240,164,68,52,54
1644511552252,50,97,90,240,164,68,52,54
1644511552254,46,99,90,243,144,60,54,50
1644511552255,46,99,90,243,144,60,54,50
1644511552260,45,104,91,237,143,57,48,51
1644511552266,42,99,87,237,133,54,45,40
1644511552272,38,95,85,220,138,59,42,34
1644511552278,32,90,69,163,145,56,39,31
1644511552287,36,100,67,176,153,71,45,34
1644511552292,40,100,69,175,151,69,46,38
1644511552295,40,100,68,161,152,64,46,38
1644511552300,35,98,50,152,150,61,41,37
1644511552303,36,100,46,147,151,55,41,35
1644511552311,35,95,47,151,149,57,41,30
1644511552317,35,97,47,148,141,59,41,31
1644511552325,38,101,49,146,113,59,35,31
1644511552328,39,100,104,170,147,68,37,32
1644511552333,34,88,109,165,150,69,42,36
1644511552334,34,88,109,165,150,69,42,36
1644511552339,34,86,109,163,151,72,47,35
1644511552345,34,82,114,159,151,72,47,35
1644511552346,34,82,114,159,151,72,47,35
1644511552350,31,79,117,174,147,65,44,36
1644511552356,29,62,84,157,116,52,45,40
1644511552357,29,62,84,157,116,52,45,40
1644511552363,34,90,83,170,146,60,45,41
1644511552368,35,91,84,204,143,59,45,44
1644511552374,34,87,75,208,140,62,46,45
1644511552379,35,98,71,194,149,63,47,44
1644511552380,35,98,71,194,149,63,47,44
1644511552385,35,107,61,203,154,65,45,40
1644511552386,35,107,61,203,154,65,45,40
1644511552391,30,91,57,202,147,60,40,35
1644511552396,33,89,64,170,158,65,35,33
1644511552402,35,89,71,184,156,66,37,36
1644511552403,35,89,71,184,156,66,37,36
1644511552408,34,103,77,192,143,65,38,34
1644511552414,37,96,78,179,138,61,37,39
1644511552419,35,91,78,191,147,72,37,41
1644511552420,35,91,78,191,147,72,37,41
1644511552425,33,89,74,205,136,68,40,43
1644511552431,32,102,79,210,149,74,41,46
1644511552436,34,99,76,204,151,82,42,48
1644511552441,31,99,70,197,143,81,41,47
1644511552446,33,119,73,184,111,71,43,46
1644511552452,33,120,72,167,118,72,46,45
1644511552458,32,111,67,179,138,82,48,40
1644511552463,29,90,64,185,138,78,53,43
1644511552468,32,116,73,209,142,81,59,46
1644511552469,32,116,73,209,142,81,59,46
1644511552474,32,93,67,199,141,76,56,47
1644511552478,33,95,72,222,158,85,52,47
1644511552484,36,94,66,195,130,70,53,48
1644511552489,38,94,73,189,141,71,54,48
1644511552494,36,69,78,164,149,77,51,41
1644511552499,37,71,87,182,165,96,53,42
1644511552505,37,69,85,145,153,85,53,41
1644511552511,34,79,84,162,148,82,50,40
1644511552516,32,85,81,167,158,78,39,37
1644511552521,31,72,67,163,152,72,36,35
1644511552522,31,72,67,163,152,72,36,35
1644511552528,29,76,58,154,141,55,37,33
1644511552533,27,85,55,154,129,54,36,32
1644511552539,29,78,58,139,130,55,36,30
1644511552544,34,71,65,140,108,54,41,32
1644511552549,33,70,71,138,107,52,41,33
1644511552554,34,83,71,124,94,45,41,35
1644511552559,33,75,76,167,97,45,40,33
1644511552560,33,75,76,167,97,45,40,33
1644511552566,32,67,70,178,96,48,40,33
1644511552571,27,67,58,169,109,51,38,33
1644511552577,30,69,62,176,124,59,40,33
1644511552581,32,71,75,192,137,65,39,35
1644511552587,31,68,71,165,143,64,38,35
1644511552593,32,70,72,142,149,66,38,35
1644511552598,32,70,71,138,133,62,37,32
1644511552604,31,83,60,146,119,58,42,37
1644511552609,29,64,52,128,135,62,48,34
1644511552614,30,69,59,147,143,66,49,35
1644511552619,27,88,66,190,150,62,48,34
1644511552624,27,90,66,192,165,68,46,35
1644511552629,29,82,68,188,163,65,43,38
1644511552635,30,82,68,205,139,56,35,38
1644511552641,31,87,64,192,127,51,34,38
1644511552647,34,69,63,146,114,55,36,40
1644511552652,37,68,71,163,100,51,38,43
1644511552657,33,63,70,176,96,53,37,36
1644511552658,33,63,70,176,96,53,37,36
1644511552663,35,82,67,169,105,51,36,36
1644511552668,34,74,63,167,91,51,37,35
1644511552674,30,72,59,181,96,54,40,34
1644511552679,26,72,58,176,122,61,40,29
1644511552680,26,72,58,176,122,61,40,29
1644511552685,29,74,59,169,128,64,39,33
1644511552689,23,62,52,154,120,62,39,33
1644511552690,23,62,52,154,120,62,39,33
1644511552695,24,59,54,154,121,62,44,32
1644511552701,26,61,68,189,119,57,44,33
1644511552706,26,90,83,201,107,51,51,33
1644511552707,26,90,83,201,107,51,51,33
1644511552711,23,91,82,203,107,50,50,29
1644511552717,24,85,82,199,103,55,49,29
1644511552722,23,85,80,196,108,58,46,27
1644511552728,23,99,76,163,168,76,43,27
1644511552729,23,99,76,163,168,76,43,27
1644511552733,25,76,69,158,179,80,35,28
1644511552739,26,76,74,189,193,85,40,31
1644511552744,26,80,76,190,197,84,44,34
1644511552750,28,95,77,192,195,82,44,36
1644511552755,34,83,80,181,149,67,48,41
1644511552756,34,83,80,181,149,67,48,41
1644511552761,32,78,96,201,126,65,50,41
1644511552766,33,100,106,160,105,61,48,38
1644511552772,36,101,111,163,102,61,47,37
1644511552778,34,96,113,155,106,61,44,36
1644511552783,29,96,106,150,114,65,39,27
1644511552789,29,109,84,100,145,62,35,30
1644511552794,29,86,94,151,180,70,39,31
1644511552799,26,81,93,164,180,71,35,29
1644511552805,28,97,97,206,183,76,37,31
1644511552806,28,97,97,206,183,76,37,31
1644511552810,30,102,95,217,178,75,36,32
1644511552811,30,102,95,217,178,75,36,32
1644511552816,33,92,98,233,176,77,38,29
1644511552821,35,94,83,241,150,70,34,29
1644511552827,37,94,77,237,163,67,35,31
1644511552833,37,83,69,220,184,73,41,39
1644511552838,33,76,92,218,194,75,41,37
1644511552843,35,74,91,233,211,76,41,48
1644511552849,34,72,83,206,204,71,40,48
1644511552854,33,92,88,200,207,73,40,49
1644511552855,33,92,88,200,207,73,40,49
1644511552860,33,80,89,183,190,63,34,46
1644511552866,33,79,69,209,180,65,38,47
1644511552871,30,81,73,192,146,64,40,43
1644511552876,31,117,76,176,148,67,41,43
1644511552877,31,117,76,176,148,67,41,43
1644511552882,29,103,68,188,127,63,40,44
1644511552887,30,100,76,204,134,66,48,42
1644511552892,29,105,98,170,138,61,43,40
1644511552897,27,106,89,196,125,57,46,35
1644511552902,26,70,86,211,116,50,44,36
1644511552903,26,70,86,211,116,50,44,36
1644511552908,31,76,86,210,120,51,44,33
1644511552908,31,76,86,210,120,51,44,33
