1647183086369,55,48,278,244,45,33,25,41
1647183086549,56,38,188,144,50,32,24,41
1647183086731,32,32,164,135,53,31,23,40
1647183086732,32,32,164,135,53,31,23,40
1647183086890,29,31,160,117,49,28,20,38
1647183087040,28,30,150,112,47,30,21,38
1647183087168,23,28,133,99,54,33,21,26
1647183087169,23,28,133,99,54,33,21,26
1647183087295,25,32,140,112,55,53,24,32
1647183087423,25,29,132,99,58,63,27,34
1647183087551,26,29,128,93,57,63,29,35
1647183087678,26,30,133,92,61,65,28,43
1647183087679,26,30,133,92,61,65,28,43
1647183087818,27,33,131,96,76,86,35,48
1647183087819,27,33,131,96,76,86,35,48
1647183087969,22,29,108,85,166,134,45,45
1647183088119,24,36,110,89,176,139,46,45
1647183088120,24,36,110,89,176,139,46,45
1647183088269,23,37,102,87,178,147,49,46
1647183088418,21,36,98,87,177,155,51,40
1647183088419,21,36,98,87,177,155,51,40
1647183088568,22,33,91,78,170,148,50,35
1647183088717,23,32,89,69,83,98,39,37
1647183088861,20,24,57,53,55,88,36,38
1647183088862,20,24,57,53,55,88,36,38
1647183088989,22,23,67,45,65,76,33,36
1647183089121,23,23,69,52,102,71,35,34
1647183089262,22,22,68,52,135,90,35,28
1647183089411,22,22,64,53,135,92,37,30
1647183089555,65,21,62,50,135,91,37,52
1647183089682,68,19,48,50,131,96,37,53
1647183089809,68,21,38,44,137,96,35,53
1647183089936,68,22,38,45,118,83,28,53
1647183089937,68,22,38,45,118,83,28,53
1647183090064,70,22,33,43,121,85,26,51
1647183090136,36,21,29,43,120,85,27,28
1647183090142,31,21,31,49,122,86,27,30
1647183090147,31,21,27,44,121,104,28,32
1647183090153,31,21,24,40,117,100,31,33
1647183090158,27,21,24,40,130,115,34,33
1647183090164,25,22,23,40,135,119,34,30
1647183090165,25,22,23,40,135,119,34,30
1647183090170,22,22,23,38,168,155,40,30
1647183090177,25,24,26,37,203,165,43,28
1647183090182,25,24,27,38,227,173,151,185
1647183090188,25,26,35,41,223,166,157,192
1647183090194,24,27,37,43,230,180,167,197
1647183090200,27,28,43,43,212,154,170,205
1647183090206,26,28,56,46,182,140,173,214
1647183090212,26,29,60,48,189,200,100,119
1647183090218,27,29,61,61,197,209,92,109
1647183090224,27,28,66,61,195,201,75,101
1647183090230,25,27,64,62,189,205,65,85
1647183090236,25,26,57,63,170,203,54,72
1647183090241,23,25,57,63,121,134,41,61
1647183090247,23,23,54,49,111,151,40,58
1647183090253,21,23,48,51,127,152,42,56
1647183090254,21,23,48,51,127,152,42,56
1647183090259,20,25,46,51,131,141,43,54
1647183090265,19,23,45,45,127,143,41,34
1647183090271,21,24,41,44,147,155,44,35
1647183090277,19,23,41,45,137,128,40,38
1647183090283,22,22,39,40,110,116,36,50
1647183090289,23,19,37,34,104,113,33,65
1647183090294,24,21,31,32,98,98,34,78
1647183090300,29,21,27,29,60,70,29,81
1647183090306,30,25,22,20,58,58,29,80
1647183090312,29,23,21,24,60,79,31,73
1647183090318,29,24,23,26,56,80,31,60
1647183090324,28,23,39,29,60,79,32,43
1647183090330,23,22,39,29,64,93,39,32
1647183090336,20,17,41,31,68,91,38,28
1647183090342,21,19,48,33,60,74,39,24
1647183090348,18,19,47,34,61,70,38,25
1647183090354,18,18,36,33,61,69,35,27
1647183090360,19,19,36,30,57,51,28,26
1647183090366,19,19,35,28,52,45,27,26
1647183090372,18,17,30,23,53,47,23,26
1647183090378,19,18,43,23,53,45,25,26
1647183090384,22,20,42,23,44,43,27,25
