1644424295951,28,42,60,100,46,21,16,19
1644424296093,28,40,57,84,43,23,17,23
1644424296228,29,41,59,83,43,24,17,24
1644424296354,26,41,85,82,42,25,20,23
1644424296481,26,39,84,87,45,24,23,21
1644424296608,21,31,73,78,42,24,22,21
1644424296741,22,32,73,80,36,22,22,20
1644424296890,21,33,74,86,38,23,23,19
1644424297030,21,28,45,82,38,24,21,18
1644424297157,21,31,72,70,30,25,21,19
1644424297287,22,30,71,81,32,25,22,22
1644424297434,23,30,71,63,31,25,23,19
1644424297585,23,31,73,66,30,26,24,22
1644424297725,29,31,71,68,30,24,23,24
1644424297858,28,30,57,70,30,23,22,24
1644424297986,30,37,61,61,28,23,23,22
1644424298113,29,39,64,64,29,24,23,23
1644424298250,30,39,59,90,37,22,21,21
1644424298376,25,38,59,92,38,25,20,21
1644424298501,24,39,78,98,38,23,21,20
1644424298629,21,33,74,98,40,23,20,21
1644424298758,22,30,73,99,38,23,21,19
1644424298885,21,30,75,65,29,23,21,19
1644424299013,21,30,76,59,28,21,22,19
1644424299139,20,25,42,45,26,22,21,20
1644424299265,21,24,41,39,25,23,22,18
1644424299389,20,26,67,39,26,22,20,18
1644424299395,21,28,68,44,30,21,20,19
1644424299400,20,28,67,45,29,18,18,18
1644424299405,21,31,69,47,29,19,17,16
1644424299410,21,31,69,48,29,19,17,16
1644424299416,22,31,40,44,29,19,19,16
1644424299421,20,29,73,49,25,20,20,16
1644424299426,22,33,79,64,29,21,20,18
1644424299431,21,30,78,68,30,23,21,20
1644424299436,23,32,80,81,35,25,22,21
1644424299441,22,29,79,110,42,25,20,22
1644424299446,25,31,50,107,42,26,20,21
1644424299451,24,26,39,102,39,25,21,22
1644424299456,24,30,74,112,43,22,20,21
1644424299461,21,29,76,106,43,21,18,21
1644424299466,22,29,79,83,37,23,21,21
1644424299470,18,27,80,81,37,21,20,21
1644424299476,18,30,79,78,37,21,23,21
1644424299480,19,29,71,57,32,23,22,21
1644424299485,19,28,67,51,28,23,24,20
1644424299490,18,30,65,37,26,22,23,20
1644424299495,19,31,63,52,29,24,23,20
1644424299500,19,30,75,52,28,24,21,20
1644424299504,22,28,56,58,31,23,22,23
1644424299510,21,30,70,62,35,22,23,23
1644424299515,22,28,71,65,35,22,22,23
1644424299520,23,28,71,91,45,20,22,22
1644424299525,24,25,61,96,47,21,22,20
1644424299529,22,25,62,91,45,20,20,18
1644424299535,23,27,66,90,41,21,19,20
1644424299540,24,25,66,91,42,22,20,21
1644424299545,23,26,68,58,36,23,21,22
1644424299550,22,31,104,50,38,27,21,22
1644424299555,22,31,103,70,44,27,22,22
1644424299560,24,29,96,72,47,27,23,21
1644424299565,23,31,94,73,47,27,22,22
1644424299570,24,31,95,72,42,27,22,20
1644424299572,23,26,47,74,40,23,22,22
1644424299580,21,32,81,63,34,23,23,22
1644424299584,18,31,81,59,33,23,22,21
1644424299590,24,31,78,63,38,22,21,21
1644424299594,22,34,94,61,37,23,21,19
1644424299598,22,32,73,51,35,22,21,19
1644424299604,23,33,71,53,35,21,20,20
1644424299609,24,33,72,54,35,22,21,21
1644424299614,18,35,82,44,28,21,22,22
1644424299619,23,33,64,51,31,21,24,21
1644424299624,24,32,61,48,29,21,23,22
1644424299629,24,30,59,48,27,20,24,22
1644424299634,26,30,61,47,27,21,25,21
1644424299639,26,29,70,48,28,21,25,21
1644424299644,25,29,74,35,23,22,24,23
1644424299648,28,25,68,32,20,22,23,21
1644424299653,28,29,72,34,24,23,22,19
1644424299658,26,30,69,37,28,23,22,19
1644424299663,27,31,74,39,31,22,21,19
1644424299668,26,29,72,39,33,22,20,20
1644424299672,22,30,75,39,34,22,20,20
1644424299677,24,27,73,35,31,21,20,22
1644424299682,23,28,78,40,28,20,20,23
1644424299683,23,28,78,40,28,20,20,23
1644424299688,24,24,57,43,25,21,19,22
1644424299692,25,27,69,49,24,21,20,21
1644424299693,25,27,69,49,24,21,20,21
1644424299697,23,25,68,53,29,22,21,22
1644424299703,21,26,68,54,31,22,22,22
1644424299707,23,24,63,50,32,22,22,20
1644424299713,21,28,63,45,29,23,25,21
1644424299717,20,28,65,41,31,24,25,22
1644424299723,21,30,64,44,28,24,26,23
1644424299728,23,30,65,42,28,23,23,21
1644424299734,22,29,66,43,29,26,25,24
1644424299740,22,33,91,51,34,26,23,23
1644424299745,23,31,81,51,33,24,22,21
1644424299750,23,33,86,45,32,27,21,21
1644424299756,19,31,85,56,35,28,20,22
1644424299762,21,35,98,55,34,27,20,19
1644424299768,20,31,74,52,31,27,18,20
1644424299773,22,33,75,52,30,26,19,19
1644424299778,22,30,72,52,30,23,19,17
1644424299784,22,32,73,43,27,24,20,17
1644424299790,21,29,54,42,29,23,19,18
1644424299795,25,29,67,39,28,24,19,17
1644424299801,23,25,65,36,28,23,19,20
1644424299807,23,26,61,37,29,25,19,21
1644424299812,26,23,59,33,28,23,22,22
1644424299818,25,23,62,34,26,24,22,21
1644424299823,22,26,70,36,29,22,22,23
1644424299829,23,30,70,38,29,24,24,21
1644424299834,23,29,71,38,29,23,23,22
1644424299840,19,33,73,37,28,23,21,23
1644424299845,20,33,71,43,30,23,19,23
1644424299851,24,31,46,41,27,25,21,22
1644424299856,23,29,61,57,28,24,20,21
1644424299862,23,33,69,58,28,23,19,21
1644424299867,23,30,68,60,28,23,22,19
1644424299873,21,31,67,56,26,22,24,19
1644424299879,16,30,67,56,24,19,22,17
1644424299883,22,29,62,44,26,21,22,18
1644424299889,22,28,71,43,25,22,23,18
1644424299895,24,28,69,42,26,23,20,18
1644424299901,26,28,70,45,27,23,21,20
1644424299908,26,28,73,47,32,23,21,22
1644424299915,26,32,73,47,29,22,21,22
1644424299922,26,27,53,49,31,22,22,21
1644424299929,25,30,72,50,32,21,22,22
1644424299937,22,30,72,46,32,22,20,21
1644424299945,21,30,71,43,28,22,20,21
1644424299952,18,26,63,40,29,24,19,22
1644424299959,26,27,65,35,28,24,17,22
1644424299967,27,25,61,34,26,25,20,22
1644424299975,28,22,60,37,25,24,21,23
1644424299982,30,24,67,41,24,25,22,21
1644424299990,28,27,70,41,23,23,22,20
1644424299997,26,29,83,57,28,23,22,20
1644424300005,25,29,71,57,30,23,20,20
1644424300015,25,30,71,56,31,23,20,20
1644424300016,25,30,71,56,31,23,20,20
1644424300023,27,29,67,56,33,22,19,18
1644424300030,27,30,75,57,32,21,19,20
1644424300037,28,32,74,45,29,19,19,21
1644424300045,28,31,76,44,29,17,18,21
1644424300052,27,31,75,43,28,17,18,21
1644424300059,26,30,76,49,28,16,19,22
1644424300066,26,37,96,57,30,19,20,21
1644424300074,20,33,85,60,33,22,21,21
1644424300082,26,35,87,60,32,22,21,19
1644424300089,26,39,114,61,34,25,21,20
1644424300096,27,39,120,54,32,25,21,20
1644424300104,26,33,105,57,34,25,23,19
1644424300105,26,33,105,57,34,25,23,19
1644424300112,26,32,106,52,31,23,22,19
1644424300120,24,29,105,56,31,24,23,19
1644424300121,24,29,105,56,31,24,23,19
1644424300128,22,31,98,58,31,21,23,20
1644424300129,22,31,98,58,31,21,23,20
1644424300136,22,31,89,59,31,21,24,23
1644424300148,23,30,81,49,27,20,22,24
1644424300157,19,31,80,51,29,20,21,25
1644424300164,26,26,63,47,29,22,21,23
1644424300168,27,27,65,55,33,23,20,21
1644424300171,26,26,60,53,31,23,20,22
1644424300174,28,25,59,51,30,23,20,19
1644424300180,28,29,73,46,28,23,19,19
1644424300185,22,27,62,53,28,23,20,21
1644424300191,26,29,59,46,28,23,21,20
1644424300197,26,29,60,45,29,24,21,19
1644424300202,23,30,62,51,32,25,20,19
1644424300208,24,28,55,52,34,25,20,19
1644424300214,24,29,61,53,40,27,19,19
1644424300219,26,26,61,53,38,28,19,19
1644424300228,28,27,64,49,35,27,20,22
1644424300234,28,29,69,47,38,27,19,22
1644424300239,28,29,66,46,35,24,20,20
1644424300245,21,30,63,49,36,22,21,20
1644424300248,26,26,64,50,35,22,20,20
1644424300254,25,30,79,51,38,24,20,22
1644424300262,24,27,69,46,30,24,22,24
1644424300265,25,26,68,41,29,23,21,24
1644424300270,23,29,79,48,30,24,22,25
1644424300276,23,27,65,48,27,23,23,22
1644424300279,23,32,72,54,26,21,21,21
1644424300285,24,32,71,52,26,23,21,21
1644424300287,22,35,87,55,27,22,21,22
1644424300293,23,33,76,52,27,20,20,20
1644424300301,24,27,66,52,30,23,20,21
1644424300301,24,27,66,52,30,23,20,21
