1643731480824,160,278,397,286,62,63,52,48
1643731480956,128,235,439,256,56,63,48,43
1643731481098,106,218,483,239,55,60,45,37
1643731481099,106,218,483,239,55,60,45,37
1643731481240,99,219,494,254,52,59,45,35
1643731481378,94,193,409,225,56,60,44,33
1643731481519,91,166,396,229,90,87,50,35
1643731481660,79,141,338,285,151,124,59,36
1643731481661,79,141,338,285,151,124,59,36
1643731481808,60,120,249,278,167,141,65,37
1643731481957,53,98,218,297,170,143,67,37
1643731481958,53,98,218,297,170,143,67,37
1643731482107,46,90,246,322,170,144,65,36
1643731482108,46,90,246,322,170,144,65,36
1643731482247,40,76,238,304,158,131,58,32
1643731482375,29,68,232,238,107,95,56,31
1643731482502,37,102,237,232,77,66,48,29
1643731482645,38,106,248,198,73,63,45,26
1643731482788,38,112,223,149,70,57,45,27
1643731482916,45,115,247,160,64,55,50,27
1643731483041,49,119,243,154,53,56,41,24
1643731483178,47,92,235,143,56,57,38,23
1643731483326,46,80,201,118,63,65,41,23
1643731483468,46,75,195,115,61,68,44,24
1643731483598,95,97,155,105,56,65,46,171
1643731483726,99,91,145,94,55,69,48,180
1643731483852,98,106,143,85,52,82,60,185
1643731483978,100,107,135,79,51,95,65,189
1643731483979,100,107,135,79,51,95,65,189
1643731484105,101,105,114,80,112,136,70,193
1643731484230,53,82,107,71,177,161,76,95
1643731484357,47,80,104,81,214,183,86,79
1643731484484,48,55,84,86,225,203,82,73
1643731484610,45,56,94,104,257,203,88,64
1643731484611,45,56,94,104,257,203,88,64
1643731484759,44,51,93,112,249,193,108,58
1643731484908,48,48,86,118,217,211,112,59
1643731484990,62,63,101,129,197,209,115,76
1643731484991,62,63,101,129,197,209,115,76
1643731484996,61,64,111,130,194,192,121,75
1643731484997,61,64,111,130,194,192,121,75
1643731485003,60,66,110,124,150,232,146,76
1643731485009,61,67,105,118,150,270,173,74
1643731485015,62,71,114,114,143,293,213,82
1643731485021,53,63,126,112,149,316,229,72
1643731485027,49,61,131,112,181,327,237,72
1643731485033,51,57,128,103,192,315,230,74
1643731485039,54,60,132,95,177,308,224,78
1643731485045,48,53,125,91,181,302,226,67
1643731485051,38,42,96,64,186,272,211,56
1643731485057,42,42,76,58,162,316,224,57
1643731485063,42,41,75,69,179,312,219,54
1643731485069,37,42,72,80,194,318,202,49
1643731485075,38,45,70,79,190,290,156,48
1643731485081,38,45,115,85,164,315,156,50
1643731485087,35,46,150,122,181,272,131,47
1643731485093,35,44,150,122,185,317,150,55
1643731485099,34,53,171,121,183,294,155,57
1643731485105,35,56,181,120,199,291,163,56
1643731485111,33,55,163,121,202,278,159,53
1643731485117,37,56,172,115,217,285,154,57
1643731485118,37,56,172,115,217,285,154,57
1643731485123,36,58,177,118,195,221,126,47
1643731485130,33,42,158,113,179,207,104,38
1643731485131,33,42,158,113,179,207,104,38
1643731485138,33,39,144,113,168,199,86,39
1643731485146,32,40,144,113,171,193,118,44
1643731485147,32,40,144,113,171,193,118,44
1643731485154,28,36,95,81,132,189,125,38
1643731485155,28,36,95,81,132,189,125,38
1643731485162,34,37,93,77,126,179,130,44
1643731485163,34,37,93,77,126,179,130,44
1643731485170,35,40,115,84,131,201,164,44
1643731485178,34,38,132,107,138,211,168,45
1643731485186,36,45,127,107,156,196,146,41
1643731485187,36,45,127,107,156,196,146,41
1643731485194,38,45,133,107,141,185,133,40
1643731485204,31,42,130,103,146,199,139,35
1643731485212,34,44,118,123,142,185,123,42
1643731485220,33,45,104,114,144,172,122,43
1643731485228,32,47,109,108,128,193,127,43
1643731485238,30,47,101,109,129,193,168,48
1643731485246,31,47,98,108,119,177,161,48
1643731485256,32,45,98,94,122,164,147,47
1643731485264,32,44,102,90,119,179,147,46
1643731485265,32,44,102,90,119,179,147,46
1643731485275,31,34,92,89,113,244,166,47
1643731485285,36,40,95,95,121,248,148,52
1643731485295,34,39,107,99,119,263,145,51
1643731485305,36,41,98,87,127,266,141,49
1643731485306,36,41,98,87,127,266,141,49
1643731485315,38,42,92,84,111,264,168,54
1643731485324,41,44,96,88,123,191,163,56
1643731485336,37,43,96,83,122,181,151,47
1643731485346,39,44,81,84,124,164,154,52
1643731485357,34,40,80,81,126,203,170,51
1643731485366,35,41,79,75,139,213,159,49
1643731485375,34,39,81,80,131,211,164,50
1643731485385,34,33,80,80,148,230,166,53
1643731485394,35,40,86,74,150,234,173,52
1643731485405,35,44,127,95,172,264,177,54
1643731485415,30,42,132,104,169,267,168,51
1643731485424,36,47,132,102,167,269,151,56
1643731485436,36,46,129,100,149,245,138,54
1643731485446,35,40,129,110,154,241,136,52
1643731485456,35,44,113,101,165,188,113,52
1643731485465,35,44,117,113,231,181,104,52
1643731485466,35,44,117,113,231,181,104,52
1643731485474,32,40,115,112,234,190,108,43
1643731485475,32,40,115,112,234,190,108,43
1643731485483,32,40,117,111,242,213,122,45
1643731485492,31,41,122,105,253,226,124,48
1643731485494,31,41,122,105,253,226,124,48
1643731485502,30,33,109,95,236,236,132,46
1643731485504,30,33,109,95,236,236,132,46
1643731485513,35,40,105,72,167,227,139,47
1643731485522,32,42,116,89,162,209,129,47
1643731485532,33,43,118,91,162,199,121,48
1643731485533,33,43,118,91,162,199,121,48
1643731485542,34,41,105,89,143,188,116,46
1643731485552,38,42,98,94,153,187,110,50
1643731485563,38,44,96,93,210,250,122,54
1643731485573,42,45,80,76,227,262,135,60
1643731485574,42,45,80,76,227,262,135,60
1643731485575,42,45,80,76,227,262,135,60
