1643730362244,172,168,147,394,293,101,101,57
1643730362388,185,188,155,378,279,117,105,63
1643730362525,196,190,162,387,286,123,109,73
1643730362652,212,182,177,390,273,122,108,75
1643730362779,183,178,189,413,248,128,104,74
1643730362909,192,178,199,381,251,129,98,69
1643730363044,184,170,202,401,252,122,97,68
1643730363170,179,165,199,355,235,122,100,60
1643730363297,196,151,226,429,249,121,108,60
1643730363298,196,151,226,429,249,121,108,60
1643730363423,203,174,217,398,217,119,99,63
1643730363550,196,173,213,388,193,129,102,62
1643730363677,202,188,218,400,214,133,102,63
1643730363803,224,194,228,442,217,132,100,62
1643730363934,200,197,183,366,201,133,95,58
1643730364063,196,179,173,353,200,134,96,53
1643730364191,191,173,166,351,192,120,92,59
1643730364318,190,162,171,339,179,130,94,58
1643730364446,202,156,153,299,199,128,88,59
1643730364573,186,149,165,297,191,117,76,56
1643730364700,172,144,175,317,212,137,79,57
1643730364826,180,140,170,312,211,137,72,51
1643730364964,173,132,147,293,221,152,75,44
1643730365106,140,146,140,306,208,157,79,43
1643730365232,170,143,136,301,201,162,92,48
1643730365358,176,153,138,291,174,130,85,42
1643730365484,181,178,152,298,177,134,88,40
1643730365485,181,178,152,298,177,134,88,40
1643730365618,183,172,142,279,146,99,80,41
1643730365753,166,157,141,271,134,104,76,39
1643730365888,150,153,136,264,134,104,68,38
1643730366014,205,157,125,306,154,117,78,47
1643730366146,193,126,112,302,149,112,78,50
1643730366274,197,132,125,300,144,106,84,52
1643730366406,202,148,151,302,171,106,101,55
1643730366541,184,162,186,301,184,110,101,52
1643730366547,121,146,180,253,167,100,93,45
1643730366553,126,152,181,252,161,100,90,43
1643730366558,124,166,179,275,165,113,92,42
1643730366564,132,160,158,279,147,115,76,39
1643730366569,136,145,121,275,127,131,81,37
1643730366574,131,166,126,315,137,133,83,36
1643730366580,133,179,123,319,142,133,84,41
1643730366585,157,158,127,305,137,122,80,43
1643730366590,148,156,138,290,122,109,86,41
1643730366596,146,152,130,280,134,82,82,42
1643730366601,145,128,135,240,126,121,86,45
1643730366606,148,101,133,212,119,136,98,41
1643730366611,149,115,125,203,120,144,95,39
1643730366612,149,115,125,203,120,144,95,39
1643730366617,145,109,119,217,135,143,95,43
1643730366621,151,108,115,217,115,144,98,46
1643730366627,156,116,115,270,127,115,95,46
1643730366632,144,123,120,273,128,130,101,48
1643730366638,206,127,133,289,128,127,104,49
1643730366644,208,139,120,308,131,129,105,45
1643730366648,201,146,134,299,132,128,102,42
1643730366649,201,146,134,299,132,128,102,42
1643730366654,199,143,131,280,133,131,98,38
1643730366659,199,140,133,288,143,99,77,34
1643730366665,96,129,119,285,156,101,71,30
1643730366670,112,137,139,266,173,114,64,30
1643730366675,164,132,130,270,180,112,58,31
1643730366680,163,126,124,261,183,103,60,32
1643730366686,162,135,118,256,185,123,63,32
1643730366691,185,132,120,249,169,128,72,32
1643730366696,174,125,113,230,138,112,64,30
1643730366702,176,140,125,263,140,120,78,32
1643730366707,180,159,124,249,128,122,81,34
1643730366713,181,153,127,278,132,107,90,32
1643730366718,167,148,124,292,130,125,96,36
1643730366723,177,153,120,296,129,124,98,37
1643730366729,132,143,107,270,120,113,87,34
1643730366734,150,122,121,317,123,137,98,36
1643730366739,195,132,121,289,100,143,102,41
1643730366745,189,138,137,280,103,115,91,39
1643730366750,180,122,129,272,113,146,107,39
1643730366756,186,134,132,265,118,148,104,41
1643730366761,182,148,117,202,110,124,92,42
1643730366766,127,135,112,223,116,111,81,40
1643730366771,129,144,96,232,114,117,81,40
1643730366776,160,145,100,250,99,85,68,46
1643730366782,157,140,109,251,100,91,71,46
1643730366787,162,132,107,256,118,95,69,46
1643730366792,162,131,111,265,118,99,77,44
1643730366793,162,131,111,265,118,99,77,44
1643730366798,167,120,118,282,120,92,75,41
1643730366803,143,121,116,270,134,121,76,34
1643730366809,143,106,104,264,126,147,91,37
1643730366814,115,110,106,245,112,153,97,35
1643730366819,166,142,109,274,115,151,101,39
1643730366824,163,140,98,234,116,153,101,38
1643730366825,163,140,98,234,116,153,101,38
1643730366830,171,140,113,237,106,127,95,39
1643730366833,166,141,112,290,125,111,92,36
1643730366834,166,141,112,290,125,111,92,36
1643730366839,172,139,115,300,146,120,91,41
1643730366844,122,106,109,249,144,129,86,42
1643730366850,117,107,107,262,142,127,87,46
1643730366852,97,114,97,254,137,130,91,46
1643730366858,151,122,96,209,122,128,80,48
1643730366863,173,112,89,211,91,113,71,44
1643730366864,173,112,89,211,91,113,71,44
1643730366866,173,115,93,201,101,110,71,40
1643730366871,176,115,91,207,103,118,87,38
1643730366873,178,100,87,230,109,112,84,38
1643730366874,178,100,87,230,109,112,84,38
1643730366879,142,83,86,219,115,98,84,37
1643730366880,142,83,86,219,115,98,84,37
1643730366886,115,122,92,222,112,111,80,32
1643730366892,109,122,91,207,126,109,69,31
1643730366893,109,122,91,207,126,109,69,31
1643730366898,107,127,96,227,134,120,72,31
1643730366903,134,134,91,222,128,115,70,34
1643730366906,133,127,100,234,131,116,74,35
1643730366914,127,115,107,226,111,112,97,39
1643730366920,122,115,102,165,103,106,99,40
1643730366922,96,111,106,188,106,110,99,34
1643730366931,115,116,104,210,115,108,86,33
1643730366937,115,121,107,231,116,102,72,34
1643730366938,115,121,107,231,116,102,72,34
1643730366943,117,120,107,239,120,106,70,35
1643730366948,114,128,108,234,120,102,69,35
1643730366954,116,120,111,246,123,109,72,36
1643730366959,164,110,97,222,124,124,79,41
1643730366964,166,97,88,229,126,127,73,41
1643730366965,166,97,88,229,126,127,73,41
1643730366970,169,97,89,230,116,119,70,40
1643730366974,167,87,82,223,113,119,69,40
1643730366975,167,87,82,223,113,119,69,40
1643730366979,159,99,78,231,119,126,70,40
1643730366980,159,99,78,231,119,126,70,40
1643730366985,100,102,80,223,122,111,65,32
1643730366990,91,109,85,195,121,108,71,30
1643730366991,91,109,85,195,121,108,71,30
1643730366993,95,108,81,194,121,108,76,32
1643730366999,87,113,91,194,140,124,94,34
1643730367005,85,105,89,170,137,131,105,32
1643730367008,80,99,84,148,110,125,106,34
1643730367014,91,120,95,185,116,125,102,35
1643730367015,91,120,95,185,116,125,102,35
1643730367020,75,109,96,201,127,125,100,33
1643730367026,70,112,94,204,116,139,92,35
1643730367029,70,117,102,201,138,134,81,36
1643730367035,93,133,105,265,151,146,85,37
1643730367038,81,108,94,262,147,147,83,38
1643730367044,84,113,100,246,140,144,81,38
1643730367049,86,105,93,254,133,117,81,36
1643730367050,86,105,93,254,133,117,81,36
1643730367052,91,113,82,254,110,98,83,36
1643730367058,69,97,90,225,93,95,77,36
1643730367066,77,104,91,224,94,107,86,34
1643730367072,88,116,102,228,91,109,90,34
1643730367078,81,102,103,256,97,100,81,32
1643730367080,84,102,95,237,93,100,81,31
1643730367086,150,103,89,227,83,97,74,34
1643730367094,163,122,75,216,86,92,61,33
1643730367100,163,124,72,185,86,109,99,34
1643730367101,163,124,72,185,86,109,99,34
1643730367103,162,142,70,181,90,104,106,39
1643730367109,119,150,80,157,88,117,108,35
1643730367114,110,141,85,148,94,135,109,39
1643730367115,110,141,85,148,94,135,109,39
1643730367118,96,130,93,175,96,151,115,37
1643730367126,119,135,103,186,98,142,89,35
1643730367132,106,126,94,198,110,132,87,38
1643730367140,105,133,86,180,103,102,81,38
1643730367149,77,101,71,177,101,103,89,38
1643730367154,71,90,65,177,91,93,91,36
1643730367163,76,108,67,192,114,80,89,34
1643730367166,84,111,70,198,117,59,75,32
1643730367172,96,141,75,187,110,60,59,30
1643730367177,99,147,81,213,118,58,54,31
1643730367182,96,132,78,216,137,86,73,29
1643730367183,96,132,78,216,137,86,73,29
1643730367189,101,131,80,207,122,104,84,29
1643730367194,108,149,80,201,119,104,87,27
1643730367200,95,127,81,209,125,103,89,30
1643730367206,92,124,78,196,120,101,92,27
1643730367211,82,115,81,206,95,97,83,32
1643730367217,105,138,78,203,102,79,69,33
1643730367225,145,113,76,201,115,84,70,36
1643730367231,147,114,73,203,108,93,77,35
1643730367237,164,124,84,201,106,108,80,36
1643730367242,167,128,76,235,108,92,78,37
1643730367248,157,102,75,236,99,101,77,34
1643730367254,112,103,76,245,88,101,75,32
1643730367260,113,103,77,235,87,102,72,32
1643730367265,90,98,63,217,87,92,71,30
1643730367271,84,93,68,161,86,103,71,27
1643730367277,72,89,72,180,94,91,71,27
1643730367282,73,88,74,182,102,114,89,30
1643730367288,68,92,73,190,102,112,91,30
1643730367294,66,84,74,203,100,110,87,32
1643730367299,82,97,76,203,98,99,82,31
1643730367305,81,106,76,196,96,115,87,30
1643730367314,135,130,99,198,97,94,82,33
1643730367321,141,128,105,215,100,99,77,32
1643730367328,145,127,102,211,99,107,83,32
1643730367335,141,126,100,218,96,111,83,35
1643730367343,146,123,97,207,90,98,80,36
1643730367350,110,99,73,185,75,95,68,31
1643730367357,102,95,69,197,90,94,76,33
1643730367364,99,102,70,187,88,91,75,32
1643730367371,101,104,76,190,107,107,80,33
1643730367378,94,96,77,223,111,151,96,31
1643730367386,73,100,77,242,121,154,101,30
1643730367393,73,104,79,225,120,151,101,30
1643730367400,83,100,91,256,126,149,101,31
1643730367407,73,101,87,249,112,138,100,27
1643730367414,74,112,95,231,112,87,84,28
1643730367415,74,112,95,231,112,87,84,28
1643730367421,79,115,102,223,106,115,86,31
1643730367428,77,109,96,224,106,142,97,32
1643730367435,80,106,85,194,100,143,104,32
1643730367442,83,96,89,237,106,144,105,34
1643730367449,90,91,87,255,116,143,100,33
1643730367456,91,79,91,317,130,131,97,31
1643730367463,90,79,90,317,124,106,76,27
1643730367470,78,72,91,324,134,141,78,29
1643730367477,74,69,101,297,129,143,74,29
1643730367485,76,79,106,290,128,142,78,35
1643730367492,73,86,103,253,126,126,70,38
1643730367499,70,87,107,242,122,124,77,37
1643730367500,70,87,107,242,122,124,77,37
1643730367507,69,92,107,224,114,81,67,35
1643730367514,79,95,91,232,111,75,74,34
1643730367521,82,85,81,216,100,117,88,30
1643730367529,82,92,75,183,88,128,88,29
1643730367538,85,90,70,195,100,123,83,30
1643730367549,102,101,77,211,107,125,74,29
1643730367550,102,101,77,211,107,125,74,29
1643730367556,94,102,75,210,115,91,60,30
1643730367557,94,102,75,210,115,91,60,30
1643730367566,94,109,83,198,108,80,64,30
1643730367573,100,115,86,210,101,86,77,31
1643730367574,100,115,86,210,101,86,77,31
1643730367581,97,124,87,216,99,111,84,35
1643730367588,83,117,80,194,96,123,89,33
1643730367598,79,119,83,219,91,130,87,31
1643730367614,74,116,78,213,93,137,79,30
1643730367625,66,113,81,203,89,122,76,30
1643730367631,66,114,83,211,100,141,87,31
1643730367644,65,108,81,193,93,137,92,32
1643730367658,69,106,89,180,88,137,91,33
1643730367659,69,106,89,180,88,137,91,33
1643730367664,86,93,87,188,103,133,97,32
1643730367677,81,79,83,190,108,131,92,28
1643730367699,88,80,86,215,112,108,82,30
1643730367712,86,78,78,229,119,112,77,28
1643730367723,80,108,79,237,111,119,71,29
1643730367735,83,143,84,233,107,120,76,31
1643730367735,83,143,84,233,107,120,76,31
