1644513320681,31,34,84,238,255,108,44,35
1644513320918,34,40,111,346,266,108,46,35
1644513321102,72,48,122,392,271,113,56,46
1644513321262,77,51,118,470,268,119,60,49
1644513321412,78,57,136,615,270,124,80,51
1644513321413,78,57,136,615,270,124,80,51
1644513321549,99,68,160,670,228,140,89,67
1644513321676,140,86,169,666,230,156,95,75
1644513321823,167,99,163,686,240,172,110,75
1644513321973,174,113,185,678,240,177,115,82
1644513321974,174,113,185,678,240,177,115,82
1644513322124,188,113,192,611,213,157,100,90
1644513322257,183,117,190,521,193,149,93,82
1644513322384,158,106,179,507,174,131,91,76
1644513322385,158,106,179,507,174,131,91,76
1644513322512,178,114,182,475,172,123,77,75
1644513322650,196,109,158,542,176,118,124,88
1644513322799,189,118,151,512,158,117,167,85
1644513322949,187,109,135,554,154,105,170,83
1644513323106,186,107,127,541,154,102,168,83
1644513323252,168,107,125,527,140,90,180,79
1644513323381,158,104,127,404,95,77,163,80
1644513323518,158,103,96,389,87,76,192,113
1644513323667,159,114,127,344,83,85,201,120
1644513323798,167,112,125,331,84,76,203,121
1644513323926,140,106,131,321,95,73,191,121
1644513324068,142,128,139,316,98,73,180,115
1644513324069,142,128,139,316,98,73,180,115
1644513324201,193,129,142,280,102,70,103,82
1644513324202,193,129,142,280,102,70,103,82
1644513324338,194,124,138,288,112,59,81,70
1644513324344,195,134,141,337,118,65,75,70
1644513324345,195,134,141,337,118,65,75,70
1644513324349,195,129,133,336,100,59,70,69
1644513324354,209,124,124,335,99,53,66,67
1644513324360,199,137,123,338,99,58,59,64
1644513324365,206,134,127,334,90,57,50,67
1644513324366,206,134,127,334,90,57,50,67
1644513324371,207,132,136,259,86,52,55,72
1644513324376,197,127,138,277,85,53,53,71
1644513324381,168,111,138,283,82,54,46,70
1644513324385,131,88,143,281,82,51,44,65
1644513324386,131,88,143,281,82,51,44,65
1644513324391,155,98,114,266,88,49,45,69
1644513324397,161,105,105,321,82,68,40,61
1644513324402,161,105,120,311,85,69,37,61
1644513324407,165,103,119,306,87,71,37,77
1644513324412,160,104,114,294,85,73,41,79
1644513324417,143,105,107,261,69,89,43,77
1644513324423,127,108,139,280,82,84,43,80
1644513324428,131,111,131,295,82,82,45,81
1644513324432,131,118,133,295,81,79,44,72
1644513324445,123,117,134,298,80,78,40,73
1644513324454,107,109,133,293,79,58,36,70
1644513324455,107,109,133,293,79,58,36,70
1644513324463,126,111,98,300,73,45,33,68
1644513324464,126,111,98,300,73,45,33,68
1644513324471,132,109,110,350,109,59,37,70
1644513324472,132,109,110,350,109,59,37,70
1644513324479,145,118,113,378,114,62,37,69
1644513324480,145,118,113,378,114,62,37,69
1644513324487,189,124,111,381,114,69,37,70
1644513324488,189,124,111,381,114,69,37,70
1644513324494,188,125,112,388,118,75,40,71
1644513324502,179,111,122,397,114,77,41,71
1644513324503,179,111,122,397,114,77,41,71
1644513324510,175,111,107,374,77,66,37,69
1644513324517,167,111,100,346,71,63,39,58
1644513324518,167,111,100,346,71,63,39,58
1644513324524,158,108,96,355,75,64,48,63
1644513324525,158,108,96,355,75,64,48,63
1644513324532,158,111,103,357,69,62,44,63
1644513324533,158,111,103,357,69,62,44,63
1644513324539,171,114,86,334,70,59,43,63
1644513324547,175,113,93,388,74,64,47,66
1644513324548,175,113,93,388,74,64,47,66
1644513324555,172,98,98,397,68,66,46,59
1644513324562,138,111,100,394,61,59,37,72
1644513324563,138,111,100,394,61,59,37,72
1644513324570,225,106,97,401,74,66,39,76
1644513324578,225,120,161,390,75,70,40,75
1644513324579,225,120,161,390,75,70,40,75
1644513324585,223,122,165,327,78,71,37,73
1644513324593,223,122,169,384,94,70,37,76
1644513324600,225,102,173,377,94,67,37,69
1644513324608,210,108,173,366,95,58,36,78
1644513324615,202,120,119,330,94,68,36,81
1644513324616,202,120,119,330,94,68,36,81
1644513324623,198,121,127,360,98,69,38,81
1644513324631,196,120,126,292,85,67,37,78
1644513324638,192,130,130,297,86,68,37,75
1644513324639,192,130,130,297,86,68,37,75
1644513324646,163,128,131,300,76,68,35,65
1644513324655,166,111,125,304,71,52,35,68
1644513324664,170,112,119,272,61,56,32,67
1644513324675,173,116,118,270,65,60,32,68
1644513324686,179,106,118,298,64,60,31,60
1644513324695,137,105,114,287,61,57,31,69
1644513324706,123,107,109,267,65,56,27,62
1644513324717,127,113,102,238,57,43,25,65
1644513324727,122,113,103,243,54,52,29,65
1644513324735,121,114,100,322,69,56,30,63
1644513324748,110,109,103,343,75,56,31,50
1644513324755,185,103,108,349,70,55,33,57
1644513324763,182,92,102,364,73,54,31,53
1644513324764,182,92,102,364,73,54,31,53
1644513324771,195,92,112,373,84,64,34,53
1644513324779,201,95,115,345,100,79,37,58
1644513324787,197,94,112,331,102,82,39,55
1644513324794,150,105,107,320,103,88,48,57
1644513324801,147,109,108,285,103,91,53,61
1644513324808,171,112,125,257,94,76,51,69
1644513324815,173,110,120,212,87,80,53,67
1644513324823,181,112,126,251,79,78,55,69
1644513324830,164,94,132,273,82,73,49,58
1644513324837,165,84,129,278,82,72,45,54
1644513324844,118,78,97,294,81,75,44,61
1644513324852,122,95,102,270,59,70,40,61
1644513324858,112,91,101,292,64,78,39,58
1644513324859,112,91,101,292,64,78,39,58
1644513324866,137,96,105,305,70,91,71,69
1644513324873,138,104,106,310,70,92,74,71
1644513324881,138,99,99,293,78,107,75,64
1644513324888,126,79,90,286,80,96,74,72
1644513324894,127,81,92,226,74,90,73,73
1644513324901,99,82,95,215,73,80,45,64
1644513324908,98,75,99,303,73,77,37,64
1644513324914,97,81,99,313,62,74,36,55
1644513324920,107,87,95,314,63,89,56,50
1644513324927,122,85,85,322,62,94,62,55
1644513324933,119,84,69,311,54,93,58,54
1644513324939,123,85,72,261,58,93,59,51
1644513324945,126,98,82,263,68,82,59,54
1644513324950,100,97,81,260,61,68,43,51
1644513324959,101,95,78,235,64,83,40,65
1644513324970,120,95,76,223,61,85,40,66
1644513324982,116,118,66,170,61,93,43,68
1644513324991,115,105,57,204,61,94,42,66
1644513325001,136,100,60,276,69,95,41,71
1644513325010,124,110,69,296,68,74,37,49
1644513325019,106,113,98,323,72,82,54,49
1644513325020,106,113,98,323,72,82,54,49
1644513325029,107,102,95,319,69,83,54,73
1644513325039,113,124,93,282,66,80,57,74
1644513325049,99,129,104,207,55,75,56,69
1644513325059,104,126,124,243,63,78,58,77
1644513325069,107,120,104,221,60,65,42,78
1644513325079,110,111,103,223,63,53,40,54
