1644510606280,117,69,33,25,55,55,45,149
1644510606408,129,174,52,29,74,71,48,157
1644510606533,169,184,56,35,94,77,57,191
1644510606660,222,192,59,58,191,105,70,228
1644510606784,231,200,61,59,200,111,69,224
1644510606911,249,203,60,60,202,108,67,237
1644510607037,247,131,44,61,197,98,64,237
1644510607162,210,137,48,63,195,95,64,223
1644510607286,154,138,45,42,123,64,49,206
1644510607413,138,130,43,43,126,67,52,219
1644510607538,130,137,47,42,126,72,50,215
1644510607670,140,173,53,39,126,76,54,228
1644510607811,147,170,51,31,122,74,46,206
1644510607953,151,167,49,36,130,77,46,201
1644510608094,150,169,48,34,118,65,44,188
1644510608229,138,175,47,32,118,62,45,190
1644510608364,136,136,41,33,117,57,79,198
1644510608499,157,139,39,32,111,53,80,222
1644510608633,159,141,40,26,82,47,80,214
1644510608764,157,137,40,26,76,49,83,209
1644510608891,148,126,38,29,79,73,83,202
1644510609021,136,134,35,29,75,77,56,167
1644510609152,131,113,30,29,70,84,58,189
1644510609295,122,103,30,31,64,86,59,185
1644510609449,119,102,30,32,65,83,54,184
1644510609613,132,115,35,30,66,76,55,190
1644510609744,130,104,35,28,63,88,49,213
1644510609877,96,101,35,28,56,84,41,149
1644510610023,93,97,32,24,51,81,39,150
1644510610028,96,98,35,24,50,80,41,177
1644510610034,106,57,29,23,36,70,43,213
1644510610038,261,89,36,26,43,54,47,345
1644510610043,287,87,34,25,49,74,55,409
1644510610049,300,88,37,26,54,79,60,426
1644510610054,302,85,35,24,53,78,58,419
1644510610059,301,82,35,24,51,76,54,407
1644510610065,189,46,30,24,51,77,54,310
1644510610070,146,41,32,26,47,80,47,252
1644510610076,112,34,29,25,47,85,51,226
1644510610082,106,32,28,26,52,91,54,220
1644510610088,87,31,27,25,59,96,57,204
1644510610095,75,28,25,24,55,100,52,183
1644510610101,72,28,23,24,53,96,52,154
1644510610105,90,28,23,27,54,92,44,175
1644510610106,90,28,23,27,54,92,44,175
1644510610111,107,31,23,26,51,88,44,184
1644510610116,104,29,24,25,42,84,40,191
1644510610125,121,25,22,27,40,65,37,207
1644510610133,205,32,31,25,35,71,43,335
1644510610135,211,34,31,27,35,68,45,340
1644510610142,214,34,32,26,41,60,53,340
1644510610153,147,107,35,24,41,46,54,217
1644510610162,136,114,34,21,44,62,65,248
1644510610167,124,97,33,21,46,64,58,233
1644510610175,121,54,25,25,53,76,63,260
1644510610181,122,45,26,26,49,69,53,230
1644510610187,167,35,25,28,42,77,57,280
1644510610192,155,30,26,31,46,82,57,253
1644510610198,155,68,30,28,51,87,57,222
1644510610204,112,71,27,28,54,85,55,176
1644510610210,110,71,27,29,55,76,52,137
1644510610213,121,73,28,26,54,79,53,148
1644510610221,131,76,27,25,46,65,39,185
1644510610226,135,77,29,27,49,77,46,194
1644510610227,135,77,29,27,49,77,46,194
1644510610235,117,82,26,25,38,55,44,188
