1648814375024,19,20,20,21,18,20,127,29
1648814375172,20,19,17,20,18,21,114,26
1648814375321,19,19,19,19,18,24,114,22
1648814375456,19,20,20,19,19,24,140,25
1648814375594,20,20,21,19,18,25,112,27
1648814375733,19,21,20,20,18,25,113,28
1648814375734,19,21,20,20,18,25,113,28
1648814375874,18,21,22,20,20,24,111,29
1648814376028,19,20,23,21,20,24,123,28
1648814376029,19,20,23,21,20,24,123,28
1648814376166,19,19,24,21,19,24,93,28
1648814376305,18,20,24,20,22,24,105,26
1648814376306,18,20,24,20,22,24,105,26
1648814376456,19,18,24,19,20,22,102,25
1648814376457,19,18,24,19,20,22,102,25
1648814376597,18,20,25,21,21,23,112,23
1648814376741,18,21,24,21,21,23,108,25
1648814376869,17,21,23,20,21,23,106,23
1648814376999,19,22,22,20,19,23,114,24
1648814377126,18,22,23,21,20,26,121,24
1648814377257,20,21,22,18,18,26,114,25
1648814377530,19,22,23,20,17,24,98,24
1648814377531,19,22,23,20,17,24,98,24
1648814377704,19,23,24,19,17,22,110,22
1648814377705,19,23,24,19,17,22,110,22
1648814377854,18,23,25,20,19,21,85,26
1648814377990,18,23,26,21,19,20,74,29
1648814377991,18,23,26,21,19,20,74,29
1648814378119,17,23,25,20,19,21,103,30
1648814378246,18,21,22,18,20,23,128,32
1648814378382,20,21,24,19,20,22,120,32
1648814378383,20,21,24,19,20,22,120,32
1648814378513,20,20,24,18,19,23,126,29
1648814378641,20,20,22,17,21,21,126,26
1648814378647,23,21,23,16,21,20,107,28
1648814378654,23,20,23,16,21,18,80,25
1648814378660,21,19,20,18,20,18,78,25
1648814378666,19,19,20,18,20,18,129,24
1648814378672,22,19,21,18,19,22,148,24
1648814378677,20,18,19,20,19,21,147,21
1648814378683,19,18,22,20,20,21,147,21
1648814378689,20,20,20,20,21,22,147,22
1648814378695,22,19,21,19,22,23,97,26
1648814378701,19,20,20,19,21,24,65,27
1648814378707,19,20,21,20,20,24,59,25
1648814378713,21,20,19,20,20,24,80,27
1648814378719,22,20,21,19,20,24,79,27
1648814378725,21,20,22,19,19,24,76,24
1648814378730,20,19,23,20,20,21,100,25
1648814378736,20,18,23,19,20,21,100,27
1648814378742,19,19,22,18,18,21,82,26
1648814378743,19,19,22,18,18,21,82,26
1648814378749,16,17,22,17,17,19,79,25
1648814378754,17,17,22,18,17,19,80,24
1648814378760,17,18,23,17,17,17,40,21
1648814378766,17,20,23,17,16,18,38,20
1648814378772,18,18,25,18,17,17,35,20
1648814378778,18,18,24,20,17,18,33,20
1648814378784,19,19,21,19,18,18,24,21
1648814378790,19,19,19,20,18,18,22,20
1648814378796,18,18,20,19,18,17,20,19
1648814378802,18,20,16,19,18,19,20,18
1648814378808,17,20,18,18,20,21,19,17
1648814378814,17,19,21,18,19,20,17,17
1648814378820,16,19,22,17,19,20,20,18
1648814378826,16,18,24,17,20,22,19,18
1648814378832,19,16,24,18,20,20,19,19
1648814378838,17,18,24,18,20,18,18,19
1648814378844,19,19,23,18,21,19,18,19
1648814378850,21,19,22,21,21,18,17,20
1648814378856,22,19,20,21,21,18,16,19
1648814378861,19,20,22,19,20,18,18,19
1648814378862,19,20,22,19,20,18,18,19
1648814378867,19,18,21,20,19,19,18,17
1648814378873,18,16,19,20,19,20,20,14
1648814378879,18,16,21,17,20,20,18,15
1648814378885,17,18,22,17,20,19,19,15
1648814378891,19,18,22,17,21,20,18,17
1648814378897,20,20,23,18,20,20,17,17
1648814378903,19,21,23,19,21,17,16,18
1648814378908,18,22,21,18,19,17,18,19
1648814378909,18,22,21,18,19,17,18,19
1648814378914,19,21,20,20,20,17,16,19
1648814378921,18,22,19,19,22,17,17,18
1648814378926,18,20,18,21,23,18,19,18
1648814378932,19,18,18,20,23,19,19,17
1648814378938,19,18,19,20,24,21,19,17
1648814378944,19,19,21,19,23,21,20,17
1648814378950,18,17,21,19,22,21,20,18
1648814378956,20,18,21,15,22,19,19,19
1648814378962,19,18,20,17,22,20,19,19
1648814378968,19,18,21,18,21,18,18,18
1648814378973,21,16,19,19,20,18,17,18
1648814378979,21,17,22,20,22,21,17,18
1648814378985,19,16,22,20,22,21,19,18
1648814378991,19,18,24,19,21,20,19,19
1648814378997,19,19,22,19,21,20,19,19
1648814379003,17,18,23,20,20,20,17,20
1648814379009,17,20,21,18,18,17,17,19
1648814379015,19,21,21,19,17,16,17,19
1648814379021,19,20,22,19,18,17,16,17
1648814379027,20,20,22,18,18,17,18,17
1648814379033,20,21,21,16,18,17,19,16
1648814379039,19,20,21,18,18,19,19,18
1648814379045,20,22,21,18,19,20,18,19
1648814379051,20,22,20,18,20,19,18,21
1648814379057,21,21,21,19,21,19,17,21
1648814379063,22,20,22,20,21,19,18,22
1648814379068,21,21,21,20,22,17,18,21
1648814379074,20,20,21,18,22,17,19,20
1648814379080,19,18,22,18,20,18,19,17
1648814379086,17,21,20,18,22,17,20,19
1648814379092,16,21,19,17,21,17,19,18
1648814379098,16,21,23,18,21,18,18,16
1648814379104,17,21,23,20,21,17,17,15
1648814379110,17,22,21,18,22,17,17,16
1648814379116,17,21,22,18,19,16,17,13
1648814379122,18,21,24,19,21,17,15,14
1648814379128,20,20,23,19,21,17,16,15
1648814379134,19,19,24,17,21,17,16,15
1648814379140,22,17,25,17,21,18,16,17
1648814379146,21,19,25,18,21,20,16,18
1648814379152,21,18,23,21,20,20,17,17
1648814379158,19,18,22,20,20,19,17,19
1648814379163,21,20,21,21,20,20,17,19
1648814379170,18,19,24,22,20,21,17,18
1648814379176,18,19,22,22,20,19,19,18
1648814379182,18,20,21,20,19,19,20,19
1648814379187,18,19,21,19,19,20,20,19
1648814379193,16,19,21,18,18,18,22,18
1648814379199,17,20,18,17,17,18,22,19
1648814379205,19,19,19,17,18,18,21,19
1648814379213,18,18,19,16,17,19,20,19
1648814379214,18,18,19,16,17,19,20,19
1648814379222,19,19,18,17,20,19,19,19
1648814379231,19,19,20,18,18,20,19,19
1648814379242,19,17,22,19,20,17,20,17
1648814379250,18,17,21,19,20,19,20,16
1648814379262,18,19,21,20,21,18,19,15
1648814379273,18,19,20,18,19,20,19,15
1648814379283,19,17,19,18,19,19,19,16
1648814379294,20,20,17,16,19,21,19,17
1648814379304,19,20,17,16,20,20,18,18
1648814379314,19,19,19,16,19,22,19,19
1648814379324,21,18,20,16,19,21,19,18
1648814379335,20,20,21,16,20,22,19,18
1648814379344,19,18,21,21,18,20,21,20
1648814379355,19,19,23,20,17,21,21,20
1648814379364,20,21,20,20,18,21,21,19
1648814379365,20,21,20,20,18,21,21,19
1648814379375,18,20,20,21,18,19,21,22
1648814379376,18,20,20,21,18,19,21,22
1648814379384,19,18,19,21,20,20,18,22
1648814379398,21,19,19,17,20,20,15,19
1648814379409,22,17,20,18,19,20,16,19
1648814379420,20,18,21,18,21,18,16,19
1648814379438,19,19,23,18,22,18,16,17
1648814379447,18,19,23,18,20,19,17,17
1648814379455,18,19,23,18,22,21,18,16
1648814379462,16,21,22,20,23,21,17,17
1648814379469,16,19,22,19,22,21,17,19
1648814379475,18,18,22,19,22,21,18,17
1648814379481,19,18,22,19,21,21,17,17
1648814379487,18,18,22,19,20,19,17,20
1648814379494,19,18,23,18,19,19,17,19
1648814379502,21,20,21,18,18,18,19,17
1648814379510,19,19,23,17,18,18,19,18
1648814379511,19,19,23,17,18,18,19,18
1648814379518,19,19,24,19,19,19,18,18
1648814379528,20,18,23,17,20,19,19,17
1648814379538,19,16,20,18,20,19,19,17
1648814379547,20,14,23,18,18,19,17,18
1648814379559,22,15,21,20,19,20,16,17
1648814379568,22,16,20,21,19,20,16,19
1648814379577,22,16,21,23,17,20,16,20
1648814379578,22,16,21,23,17,20,16,20
1648814379585,22,18,23,26,16,22,17,21
1648814379586,22,18,23,26,16,22,17,21
1648814379594,22,17,22,25,16,23,17,20
1648814379604,22,18,22,24,14,21,18,21
1648814379614,21,18,23,22,13,21,19,19
1648814379623,19,18,25,21,16,20,20,16
1648814379634,18,19,23,19,18,19,21,16
1648814379641,16,20,23,17,19,20,21,16
1648814379647,15,20,22,19,20,20,21,16
1648814379654,16,19,20,19,21,18,21,19
1648814379660,18,19,18,18,21,18,21,19
1648814379666,19,18,20,20,21,17,19,19
1648814379673,20,17,24,20,20,16,19,19
1648814379679,20,17,24,20,20,15,18,19
1648814379685,21,18,27,21,20,15,18,17
1648814379691,20,17,27,21,20,15,17,18
1648814379697,21,19,27,18,19,16,16,17
1648814379703,20,19,24,19,21,17,16,17
1648814379708,20,17,23,18,20,21,16,18
1648814379709,20,17,23,18,20,21,16,18
1648814379715,19,18,22,17,18,21,17,17
1648814379721,19,19,22,17,16,20,19,17
1648814379726,18,17,21,20,17,20,20,18
1648814379732,20,17,21,19,15,20,19,21
1648814379738,21,18,20,22,17,18,18,18
1648814379744,22,18,21,21,17,17,18,18
1648814379750,21,17,22,22,19,20,18,19
1648814379756,21,17,21,20,21,20,18,17
1648814379762,20,18,20,22,23,19,18,17
1648814379768,20,17,20,19,21,22,19,19
1648814379774,19,19,18,19,22,21,19,19
1648814379780,19,19,17,19,22,19,17,18
1648814379786,19,20,19,19,20,19,17,19
1648814379792,18,19,18,20,20,19,17,17
1648814379798,18,19,19,21,20,17,17,16
1648814379804,16,19,20,21,21,17,17,15
1648814379810,18,18,22,19,22,17,17,15
1648814379815,19,19,20,19,20,18,17,15
1648814379821,20,19,22,16,20,20,17,17
1648814379827,18,18,22,15,20,19,19,17
1648814379833,20,17,21,17,19,19,19,18
1648814379839,20,17,20,19,18,20,19,17
1648814379839,20,17,20,19,18,20,19,17
