1643731439602,33,86,166,241,179,93,55,35
1643731439741,32,83,165,253,178,99,54,33
1643731439890,43,94,159,238,169,104,57,43
1643731439891,43,94,159,238,169,104,57,43
1643731440042,42,105,158,236,195,119,56,42
1643731440181,43,105,155,245,214,120,57,41
1643731440307,46,105,132,230,268,214,77,43
1643731440432,47,109,147,206,287,230,84,44
1643731440569,40,98,156,207,288,234,85,38
1643731440717,37,81,156,200,275,240,88,38
1643731440847,38,71,141,187,263,240,88,42
1643731440975,34,61,144,181,236,188,79,36
1643731441102,34,47,122,183,283,217,87,40
1643731441227,41,47,106,171,321,304,113,48
1643731441354,45,57,111,163,401,312,119,50
1643731441480,52,72,124,180,453,359,144,57
1643731441624,55,73,125,174,446,392,166,63
1643731441755,55,73,124,172,411,383,181,61
1643731441898,48,68,123,174,385,324,180,58
1643731442039,46,59,122,193,304,330,182,59
1643731442179,37,40,108,200,205,282,194,51
1643731442305,33,41,90,190,188,238,178,44
1643731442431,35,42,99,209,172,259,178,44
1643731442567,35,43,101,212,169,251,170,43
1643731442568,35,43,101,212,169,251,170,43
1643731442713,36,42,99,231,165,243,175,41
1643731442841,34,39,92,203,198,241,155,42
1643731442842,34,39,92,203,198,241,155,42
1643731442980,35,40,97,201,197,267,160,43
1643731443108,34,43,94,181,195,235,145,44
1643731443236,36,43,88,177,204,248,180,65
1643731443363,40,43,94,163,191,246,188,72
1643731443492,39,44,90,167,157,244,183,71
1643731443672,42,46,90,176,176,201,179,77
1643731443673,42,46,90,176,176,201,179,77
1643731443753,39,40,88,169,198,195,177,77
1643731443754,39,40,88,169,198,195,177,77
1643731443760,38,39,86,196,199,174,139,59
1643731443766,33,43,91,175,219,148,125,48
1643731443767,33,43,91,175,219,148,125,48
1643731443772,33,55,103,171,215,234,149,46
1643731443778,28,54,105,163,197,233,142,37
1643731443784,29,61,115,179,196,236,143,36
1643731443790,26,63,118,151,199,266,163,35
1643731443796,31,64,108,142,180,287,168,42
1643731443802,31,54,96,148,182,225,139,41
1643731443803,31,54,96,148,182,225,139,41
1643731443808,31,54,88,152,169,215,141,42
1643731443815,29,45,70,120,141,222,143,42
1643731443820,31,42,65,116,110,196,119,42
1643731443821,31,42,65,116,110,196,119,42
1643731443826,25,38,66,121,102,195,133,38
1643731443831,27,42,70,121,125,206,148,40
1643731443836,28,44,69,104,140,219,156,39
1643731443837,28,44,69,104,140,219,156,39
1643731443841,29,47,65,121,159,217,168,42
1643731443847,27,52,74,127,161,215,177,40
1643731443854,28,48,71,125,156,213,158,39
1643731443859,27,52,79,112,141,202,153,40
1643731443865,25,48,88,115,133,189,139,38
1643731443871,23,50,103,107,113,200,124,37
1643731443876,24,48,106,101,120,198,116,36
1643731443877,24,48,106,101,120,198,116,36
1643731443883,23,53,103,110,131,211,121,37
1643731443890,25,48,101,122,137,208,120,35
1643731443899,27,50,114,127,140,212,131,36
1643731443907,26,50,102,125,154,188,125,33
1643731443908,26,50,102,125,154,188,125,33
1643731443917,27,49,93,124,151,203,123,40
1643731443928,28,45,91,124,161,199,112,39
1643731443938,28,42,84,116,179,210,119,41
1643731443948,27,40,65,113,176,217,118,43
1643731443958,30,34,58,105,174,212,111,43
1643731443969,29,46,66,108,174,193,108,36
1643731443977,32,47,71,100,193,230,147,46
1643731443979,32,47,71,100,193,230,147,46
1643731443988,37,50,77,104,206,353,251,65
1643731443996,41,50,67,100,214,380,274,73
1643731443997,41,50,67,100,214,380,274,73
1643731444007,39,56,81,127,204,382,276,73
1643731444017,38,43,79,125,197,382,277,75
1643731444027,38,43,83,132,246,420,283,76
1643731444038,37,42,82,133,231,329,202,65
1643731444050,34,45,85,136,224,299,169,57
1643731444062,34,38,77,114,231,296,168,58
1643731444071,38,39,74,112,266,365,209,63
1643731444072,38,39,74,112,266,365,209,63
1643731444084,35,38,70,114,206,289,183,56
1643731444104,30,38,66,108,186,275,171,47
1643731444118,29,35,69,105,181,277,173,45
1643731444131,31,41,92,107,175,285,182,49
1643731444141,27,44,104,125,151,210,162,48
1643731444152,29,41,101,112,142,206,157,48
1643731444153,29,41,101,112,142,206,157,48
1643731444163,30,39,107,110,156,226,158,49
1643731444174,31,39,106,111,165,218,150,48
1643731444186,26,32,83,105,161,211,144,41
1643731444198,27,29,67,95,296,235,114,41
1643731444210,28,44,69,104,353,271,112,42
1643731444222,27,43,56,104,354,295,115,45
1643731444236,27,42,57,99,354,292,118,47
1643731444237,27,42,57,99,354,292,118,47
1643731444249,31,52,65,118,362,294,117,50
1643731444261,29,54,69,104,246,260,119,44
1643731444273,25,45,66,87,159,222,122,40
1643731444284,27,46,68,97,156,153,112,37
1643731444296,28,47,65,98,162,171,116,39
1643731444309,24,37,58,76,169,190,113,36
1643731444322,27,36,62,88,182,198,112,36
1643731444323,27,36,62,88,182,198,112,36
1643731444335,29,50,75,92,171,179,96,34
1643731444345,26,49,75,84,160,183,92,33
1643731444359,24,47,71,83,158,171,107,32
1643731444371,28,51,77,98,157,183,120,41
1643731444382,26,52,84,88,147,183,108,41
1643731444395,24,39,80,82,150,191,114,41
1643731444396,24,39,80,82,150,191,114,41
1643731444407,29,41,79,78,159,216,119,43
1643731444419,31,46,83,84,171,234,106,42
1643731444432,29,42,77,85,165,202,89,36
1643731444443,30,38,74,85,159,188,89,37
1643731444444,30,38,74,85,159,188,89,37
1643731444462,28,43,74,97,178,154,87,39
1643731444482,25,43,78,92,147,183,97,38
1643731444495,23,42,65,90,160,187,99,35
1643731444509,22,43,69,77,155,186,103,36
1643731444529,20,38,72,86,168,223,114,39
1643731444541,24,37,66,86,171,192,114,35
1643731444558,26,40,66,92,149,199,114,33
1643731444565,28,38,60,108,159,185,110,33
1643731444566,28,38,60,108,159,185,110,33
1643731444571,28,36,52,105,153,188,84,26
1643731444582,26,35,50,91,139,164,67,26
1643731444597,24,32,52,115,166,171,77,31
1643731444608,23,32,61,97,153,176,85,34
1643731444616,21,31,60,98,152,153,91,35
1643731444628,21,31,61,103,157,180,96,36
1643731444640,22,31,64,97,169,189,101,36
1643731444650,24,46,72,81,144,182,102,32
1643731444661,23,46,64,85,125,157,92,28
1643731444670,25,47,70,87,123,158,89,26
1643731444683,25,48,70,78,120,130,82,23
1643731444694,24,48,66,87,140,154,83,25
1643731444708,25,37,55,92,170,151,86,31
1643731444722,24,33,52,91,169,164,98,32
1643731444734,23,34,55,87,167,163,96,33
1643731444735,23,34,55,87,167,163,96,33
1643731444746,29,42,67,94,169,180,110,40
1643731444759,31,48,69,87,145,153,107,40
1643731444770,30,46,71,66,124,159,109,38
1643731444781,31,48,75,65,128,153,108,40
1643731444794,34,51,76,87,148,167,124,46
1643731444806,30,46,77,87,168,159,121,42
1643731444807,30,46,77,87,168,159,121,42
1643731444819,31,50,87,98,167,184,121,43
1643731444831,30,59,97,125,171,185,116,43
1643731444844,30,57,98,129,183,184,112,42
1643731444854,25,55,95,115,184,183,115,38
1643731444867,33,58,89,114,195,190,123,41
1643731444878,33,50,75,111,211,176,117,39
1643731444888,34,41,63,81,200,176,113,41
1643731444899,33,39,57,73,184,201,115,39
1643731444907,34,39,57,84,173,189,110,38
1643731444915,27,30,51,91,172,200,108,34
1643731444922,24,35,56,86,145,195,110,33
1643731444930,23,33,61,89,142,186,112,32
1643731444938,24,35,65,88,156,160,107,33
1643731444947,23,37,69,80,155,180,118,36
1643731444955,23,38,69,65,122,163,106,36
1643731444963,21,33,65,79,126,169,104,36
1643731444971,22,33,61,81,151,172,108,35
1643731444978,22,36,56,95,140,169,110,37
1643731444979,22,36,56,95,140,169,110,37
1643731444986,26,38,54,97,178,166,83,31
1643731444993,24,39,60,95,175,163,87,29
1643731445000,24,38,64,81,172,158,86,27
1643731445001,24,38,64,81,172,158,86,27
1643731445009,25,38,62,99,162,147,78,25
1643731445016,23,36,65,94,168,156,76,23
1643731445023,20,33,63,94,145,150,72,24
1643731445029,22,33,64,103,170,141,63,26
1643731445030,22,33,64,103,170,141,63,26
1643731445035,23,34,71,101,169,127,60,27
1643731445040,22,36,69,82,163,127,60,33
1643731445045,24,37,65,79,159,113,60,32
1643731445046,24,37,65,79,159,113,60,32
1643731445051,24,34,67,91,142,126,82,34
1643731445052,24,34,67,91,142,126,82,34
1643731445057,26,37,65,83,135,171,119,37
1643731445063,25,40,58,117,139,190,138,38
1643731445070,27,47,65,114,132,195,145,37
1643731445075,26,51,77,116,126,201,155,41
1643731445076,26,51,77,116,126,201,155,41
1643731445081,24,51,72,122,141,192,150,40
1643731445087,23,49,76,123,114,166,123,34
1643731445093,26,50,85,95,116,150,117,35
1643731445099,24,42,83,97,119,185,110,31
1643731445105,30,49,78,105,123,193,108,35
1643731445111,31,50,83,97,137,182,104,35
1643731445117,33,54,88,106,150,179,115,38
1643731445123,32,53,80,107,149,195,122,41
1643731445129,33,54,78,124,146,158,123,45
1643731445135,32,43,72,119,168,204,152,52
1643731445141,35,41,70,107,151,226,166,56
1643731445147,33,40,88,116,143,232,161,54
1643731445153,33,42,88,116,137,212,145,50
1643731445159,33,40,93,114,141,244,156,49
1643731445165,32,44,98,122,134,212,127,42
1643731445171,27,50,104,125,128,193,114,35
1643731445177,27,46,95,109,136,177,110,37
1643731445183,28,45,99,107,146,234,127,44
1643731445189,36,56,101,99,154,232,135,50
1643731445195,32,53,96,85,141,221,133,46
1643731445201,32,49,97,101,142,224,131,46
1643731445207,33,48,82,106,145,246,136,48
1643731445213,33,48,76,117,145,199,127,48
1643731445219,29,37,71,115,152,167,107,48
1643731445225,30,37,76,111,156,177,98,48
1643731445231,31,42,82,93,157,194,95,48
1643731445237,32,48,90,92,151,189,88,49
1643731445243,30,44,89,83,152,186,87,44
1643731445249,25,42,84,79,145,178,77,40
1643731445255,25,47,84,83,131,165,80,40
1643731445260,26,42,68,87,137,144,89,41
1643731445261,26,42,68,87,137,144,89,41
1643731445267,24,39,61,81,129,173,99,39
1643731445273,25,41,63,73,117,172,89,38
1643731445279,26,45,66,83,122,174,94,36
1643731445285,28,53,76,88,127,178,91,39
1643731445291,26,51,76,86,158,185,80,38
1643731445296,25,49,69,89,169,165,81,37
1643731445297,25,49,69,89,169,165,81,37
1643731445303,25,50,70,98,174,174,82,35
1643731445309,24,47,74,86,162,171,82,34
1643731445315,23,38,62,88,175,174,97,40
1643731445321,26,37,57,92,140,169,101,46
1643731445327,29,37,58,100,153,218,154,60
1643731445333,32,36,61,93,162,254,170,65
1643731445339,35,40,60,101,170,260,169,67
1643731445345,35,35,58,95,167,261,165,65
1643731445351,35,35,58,90,166,274,173,62
1643731445357,33,36,59,87,156,247,135,52
1643731445363,32,37,55,87,165,223,130,50
1643731445369,30,34,65,86,190,231,148,54
1643731445375,32,41,87,122,187,232,151,52
1643731445381,30,41,92,126,195,214,139,51
1643731445387,29,49,96,117,199,179,125,50
1643731445393,31,49,100,136,187,160,114,47
1643731445399,30,47,90,140,161,158,95,41
1643731445405,27,41,66,106,154,167,104,44
1643731445411,30,45,62,109,140,173,110,50
1643731445417,29,35,55,120,145,173,110,46
1643731445423,26,39,55,106,149,166,109,47
1643731445423,26,39,55,106,149,166,109,47
