1647182744879,569,223,116,504,358,94,111,205
1647182745010,509,243,118,523,422,117,151,204
1647182745148,557,315,139,636,549,120,224,228
1647182745289,562,336,147,739,638,121,228,233
1647182745434,686,351,148,835,724,130,249,226
1647182745574,693,401,182,824,743,134,254,230
1647182745719,789,456,198,937,794,137,285,231
1647182745864,814,420,188,873,815,162,300,236
1647182746009,824,420,183,869,838,191,316,231
1647182746195,763,392,187,811,797,243,352,240
1647182746340,745,331,165,787,807,252,434,246
1647182746492,769,241,168,675,750,260,420,246
1647182746620,712,225,167,709,644,261,397,228
1647182746764,691,237,179,684,590,262,388,238
1647182746914,694,236,184,652,620,209,344,215
1647182747045,652,230,174,694,747,212,229,174
1647182747186,484,223,193,663,724,191,195,162
1647182747320,481,221,190,666,768,180,144,149
1647182747448,494,171,190,668,724,153,120,129
1647182747643,434,159,203,670,670,162,117,102
1647182747783,486,209,214,615,494,174,107,102
1647182747934,528,209,189,604,485,173,106,104
1647182748069,508,207,188,561,367,165,108,99
1647182748197,508,220,171,491,342,167,115,100
1647182748325,494,218,168,480,303,156,118,110
1647182748452,462,181,164,464,262,122,106,107
1647182748591,432,178,165,507,264,121,102,106
1647182748735,424,198,172,486,269,119,99,109
1647182748884,413,165,175,456,246,115,90,110
1647182748890,386,231,148,458,388,117,86,100
1647182748896,373,226,135,443,400,116,82,105
1647182748902,334,225,130,378,404,121,87,100
1647182748908,354,224,120,408,425,128,93,117
1647182748913,294,230,130,452,440,119,93,116
1647182748919,266,158,148,418,320,115,88,112
1647182748924,288,148,140,429,351,107,85,105
1647182748930,345,149,135,472,358,100,79,112
1647182748935,343,114,135,453,333,81,68,92
1647182748941,354,119,130,369,301,80,63,92
1647182748946,354,113,107,396,314,70,54,83
1647182748952,366,119,132,356,258,66,46,87
1647182748957,307,124,132,349,222,62,50,77
1647182748963,288,125,133,339,213,66,51,78
1647182748969,290,138,122,348,282,77,66,74
1647182748974,318,132,122,316,306,75,68,73
1647182748980,238,128,92,293,305,75,74,68
1647182748985,306,119,90,241,313,74,73,92
1647182748991,317,119,84,288,351,77,75,91
1647182748996,309,87,109,280,314,72,64,94
1647182749002,372,102,121,298,291,87,65,97
1647182749007,383,99,122,303,286,86,59,94
1647182749012,342,102,119,309,311,86,58,72
1647182749018,333,100,113,275,295,79,51,71
1647182749023,352,95,107,296,288,69,48,89
1647182749029,257,77,105,298,306,61,41,96
1647182749035,348,98,104,317,313,61,41,102
1647182749040,338,97,99,305,283,68,41,102
1647182749045,331,97,108,309,243,71,43,101
1647182749052,330,108,119,292,235,74,46,87
1647182749057,325,112,143,299,223,71,48,75
1647182749058,325,112,143,299,223,71,48,75
1647182749063,253,98,164,300,257,67,51,70
1647182749069,280,121,178,306,258,71,57,64
1647182749075,284,128,179,308,297,69,57,70
1647182749081,267,125,175,316,294,66,55,77
