1647184934489,186,124,70,341,438,98,66,62
1647184934651,189,119,73,458,444,98,63,55
1647184934652,189,119,73,458,444,98,63,55
1647184934799,240,112,76,494,433,108,64,67
1647184934926,257,110,69,521,413,102,59,78
1647184934927,257,110,69,521,413,102,59,78
1647184935055,280,92,66,516,434,86,54,85
1647184935183,324,102,67,542,395,85,46,81
1647184935309,321,94,56,437,380,77,53,85
1647184935437,331,119,52,436,439,76,53,79
1647184935563,319,119,60,408,430,75,50,66
1647184935691,306,123,63,471,393,75,48,57
1647184935820,354,117,65,439,391,86,59,64
1647184935947,347,119,63,418,389,93,56,60
1647184936075,305,100,63,407,306,84,61,63
1647184936215,303,101,57,404,320,84,62,61
1647184936348,314,92,55,324,330,84,69,60
1647184936479,226,94,47,349,333,75,66,59
1647184936608,216,91,52,353,301,68,62,56
1647184936734,228,94,49,318,333,63,60,50
1647184936862,218,86,49,285,366,65,61,52
1647184936989,203,96,45,337,354,67,61,53
1647184937117,174,109,52,334,413,65,56,45
1647184937245,161,112,50,381,428,67,57,46
1647184937375,134,102,53,389,413,73,53,47
1647184937524,161,105,52,391,367,67,49,48
1647184937653,158,100,57,377,436,70,42,46
1647184937783,202,84,53,370,398,66,42,42
1647184937911,214,94,54,313,446,67,38,42
1647184938045,218,97,54,291,433,57,37,45
1647184938188,200,97,57,285,431,60,41,41
1647184938325,183,92,51,317,363,51,40,41
1647184938466,131,89,53,390,356,52,40,41
1647184938605,165,71,50,430,302,55,44,47
1647184938739,171,76,57,431,324,58,45,41
1647184938874,181,77,57,442,327,56,41,42
1647184938951,178,78,62,394,354,58,41,42
1647184938956,186,87,68,409,336,59,43,44
1647184938957,186,87,68,409,336,59,43,44
1647184938962,142,81,68,366,330,54,38,38
1647184938963,142,81,68,366,330,54,38,38
1647184938968,131,68,58,384,357,61,38,38
1647184938973,136,75,59,393,426,69,44,55
1647184938974,136,75,59,393,426,69,44,55
1647184938978,166,82,57,421,411,77,46,56
1647184938979,166,82,57,421,411,77,46,56
1647184938984,174,72,48,400,405,80,47,55
1647184938989,176,75,52,392,377,75,47,59
1647184938994,190,83,57,394,333,68,46,58
