1644512642417,75,46,105,412,157,239,113,52
1644512642543,73,43,77,403,151,224,107,48
1644512642544,73,43,77,403,151,224,107,48
1644512642687,44,34,71,380,102,150,88,36
1644512642688,44,34,71,380,102,150,88,36
1644512642834,55,34,57,319,96,136,78,37
1644512642835,55,34,57,319,96,136,78,37
1644512642983,54,34,59,374,97,134,79,39
1644512643118,54,33,62,365,102,134,80,39
1644512643119,54,33,62,365,102,134,80,39
1644512643245,57,39,75,403,124,130,74,42
1644512643246,57,39,75,403,124,130,74,42
1644512643374,58,47,98,447,136,90,51,40
1644512643507,42,46,101,454,137,68,48,32
1644512643650,37,45,98,438,152,67,44,29
1644512643787,48,44,96,461,160,67,42,32
1644512643926,48,40,87,490,168,74,42,31
1644512644066,46,29,67,468,170,73,39,30
1644512644204,46,36,81,526,176,77,39,31
1644512644347,46,37,82,527,173,77,42,34
1644512644484,30,38,80,505,163,74,43,32
1644512644658,27,37,75,447,168,58,43,31
1644512644837,28,37,70,408,185,74,45,34
1644512644838,28,37,70,408,185,74,45,34
1644512644967,25,30,53,343,189,72,42,32
1644512645095,27,40,116,307,179,72,37,29
1644512645096,27,40,116,307,179,72,37,29
1644512645240,27,43,132,308,181,74,35,29
1644512645241,27,43,132,308,181,74,35,29
1644512645390,30,53,156,308,150,77,36,32
1644512645514,31,53,157,299,146,67,35,30
1644512645515,31,53,157,299,146,67,35,30
1644512645650,32,53,162,273,141,69,42,32
1644512645651,32,53,162,273,141,69,42,32
1644512645800,31,49,138,270,140,66,40,34
1644512645950,34,52,146,273,144,67,43,35
1644512646082,29,41,119,257,153,69,42,32
1644512646210,28,41,118,241,144,73,43,35
1644512646338,26,38,114,244,136,75,37,33
1644512646479,26,36,107,273,139,76,36,31
1644512646629,25,40,106,289,132,74,33,30
1644512646711,24,40,107,308,139,69,30,29
1644512646717,23,41,108,310,124,54,25,26
1644512646724,24,42,129,321,149,50,24,25
1644512646725,24,42,129,321,149,50,24,25
1644512646730,25,53,192,308,205,74,25,27
1644512646736,26,49,189,317,237,87,29,27
1644512646737,26,49,189,317,237,87,29,27
1644512646742,27,48,193,310,229,86,30,27
1644512646748,28,48,194,324,231,89,32,26
1644512646754,29,47,181,329,227,88,36,28
1644512646760,26,36,105,339,179,68,34,25
1644512646766,23,28,80,353,150,52,32,22
1644512646772,25,28,72,338,147,50,33,28
1644512646778,26,27,66,352,145,45,36,30
1644512646784,28,28,70,351,153,58,35,30
1644512646790,29,23,76,358,255,98,38,31
1644512646796,29,28,99,308,260,104,39,32
1644512646797,29,28,99,308,260,104,39,32
1644512646802,27,28,100,307,266,106,39,27
1644512646803,27,28,100,307,266,106,39,27
1644512646809,28,28,144,286,269,110,36,28
1644512646814,26,34,169,305,255,102,33,27
1644512646815,26,34,169,305,255,102,33,27
1644512646821,26,36,169,269,171,73,32,26
1644512646827,27,37,158,263,158,72,33,25
1644512646833,28,43,159,259,150,73,35,26
1644512646834,28,43,159,259,150,73,35,26
1644512646839,28,45,123,240,137,67,36,30
1644512646845,28,40,82,199,158,74,37,29
1644512646851,28,40,69,214,158,87,53,29
1644512646857,26,35,63,216,150,81,52,28
1644512646864,28,33,54,207,163,86,57,32
1644512646870,26,33,56,243,190,91,59,28
1644512646876,24,34,58,224,176,89,60,29
1644512646882,27,43,86,217,193,75,46,30
1644512646888,36,50,115,208,208,77,50,34
1644512646894,39,52,142,210,197,71,52,30
1644512646900,39,50,144,165,205,69,49,32
1644512646907,40,53,180,146,270,76,51,31
1644512646908,40,53,180,146,270,76,51,31
1644512646914,41,46,190,123,258,90,58,32
1644512646920,32,41,195,134,268,99,58,29
1644512646921,32,41,195,134,268,99,58,29
1644512646927,26,35,178,126,286,114,50,28
1644512646934,25,34,174,155,264,123,51,24
1644512646941,33,35,138,163,226,144,67,29
1644512646947,29,35,126,168,233,187,94,35
1644512646953,30,40,153,155,213,220,115,37
1644512646960,31,39,157,149,192,218,121,39
1644512646961,31,39,157,149,192,218,121,39
1644512646967,34,41,161,122,205,212,124,41
1644512646973,26,38,175,113,187,196,115,38
1644512646980,27,41,177,89,166,158,93,34
1644512646986,34,46,134,89,159,119,83,33
1644512646992,35,48,135,84,163,146,86,31
1644512646999,37,49,130,75,168,165,86,35
1644512647007,38,48,132,66,158,173,92,37
1644512647008,38,48,132,66,158,173,92,37
1644512647015,37,48,168,70,155,166,91,35
1644512647016,37,48,168,70,155,166,91,35
1644512647024,29,39,190,66,157,152,72,33
1644512647034,28,35,191,61,155,149,82,35
1644512647035,28,35,191,61,155,149,82,35
1644512647044,25,35,193,70,135,145,82,33
1644512647052,23,34,178,69,142,137,77,31
1644512647053,23,34,178,69,142,137,77,31
1644512647062,23,28,134,67,158,132,74,32
1644512647063,23,28,134,67,158,132,74,32
1644512647071,27,31,125,70,158,142,80,36
1644512647080,25,32,124,70,157,129,67,32
1644512647089,26,29,118,57,155,116,65,28
1644512647100,25,27,113,55,140,117,68,28
1644512647109,25,30,106,54,121,126,71,28
1644512647110,25,30,106,54,121,126,71,28
1644512647120,21,26,73,49,161,139,71,25
1644512647130,21,26,75,55,172,122,59,27
1644512647140,19,25,73,53,198,163,66,29
1644512647152,19,26,79,58,203,172,69,32
1644512647163,19,25,75,55,204,172,69,33
1644512647173,20,28,76,54,182,166,70,31
1644512647183,21,26,64,47,172,163,72,32
1644512647196,21,27,78,63,167,123,68,31
1644512647208,22,25,96,56,168,126,64,30
1644512647217,23,24,102,59,170,124,66,31
1644512647231,21,21,96,59,152,113,57,30
1644512647243,20,22,98,60,145,112,59,28
1644512647254,20,23,88,41,122,123,53,26
1644512647266,21,23,98,44,132,145,51,27
1644512647279,19,22,94,38,143,153,46,26
1644512647280,19,22,94,38,143,153,46,26
1644512647292,21,22,99,43,153,155,47,28
1644512647306,20,22,97,41,154,164,42,28
1644512647319,21,22,98,46,147,179,44,29
1644512647330,22,24,65,55,145,168,50,28
1644512647341,22,26,62,61,163,166,58,29
1644512647350,21,28,85,62,176,168,61,31
1644512647351,21,28,85,62,176,168,61,31
1644512647361,22,27,86,63,179,164,64,29
1644512647372,21,29,90,60,201,139,64,29
1644512647384,21,29,90,51,191,127,57,28
1644512647395,22,27,91,47,166,113,54,27
1644512647406,24,27,62,41,144,108,50,25
1644512647417,25,30,99,44,200,112,47,27
1644512647428,28,27,99,45,195,117,53,32
1644512647429,28,27,99,45,195,117,53,32
1644512647440,27,26,104,44,191,107,60,32
1644512647441,27,26,104,44,191,107,60,32
1644512647451,27,27,104,42,188,123,60,33
1644512647463,26,26,104,41,191,117,59,32
1644512647464,26,26,104,41,191,117,59,32
1644512647474,24,22,67,37,123,123,59,30
1644512647487,23,24,65,35,131,132,51,28
1644512647498,25,24,58,33,137,138,63,29
1644512647509,25,26,60,42,163,128,57,27
1644512647510,25,26,60,42,163,128,57,27
1644512647518,26,28,57,48,171,128,58,28
1644512647528,26,27,59,48,173,127,58,28
1644512647529,26,27,59,48,173,127,58,28
1644512647537,23,27,58,48,158,117,63,24
1644512647547,21,28,58,49,155,103,48,24
1644512647557,21,27,63,53,133,96,49,24
1644512647568,21,25,73,48,123,98,48,25
1644512647578,23,28,84,58,127,124,59,25
1644512647588,26,28,86,57,108,137,64,28
1644512647600,27,28,84,57,101,138,59,28
1644512647610,27,27,76,50,91,140,59,29
1644512647622,24,26,80,53,109,159,61,28
1644512647631,26,28,79,49,123,136,54,31
1644512647642,23,27,77,51,167,120,53,29
