1647185195677,213,187,91,82,501,373,271,624
1647185195806,202,136,76,83,532,379,278,640
1647185195944,205,144,90,92,522,386,235,624
1647185196076,240,143,91,92,534,408,281,690
1647185196210,235,131,92,95,525,400,268,644
1647185196354,216,125,86,83,427,326,258,613
1647185196502,260,151,93,103,555,464,295,693
1647185196640,255,165,83,97,563,456,305,752
1647185196767,219,166,78,95,574,447,236,650
1647185196897,225,177,85,99,568,441,230,663
1647185197047,236,187,99,108,593,500,273,660
1647185197196,161,182,102,85,463,377,241,525
1647185197345,215,190,115,104,547,463,256,613
1647185197495,228,190,118,118,575,496,278,677
1647185197634,224,185,113,112,573,489,285,675
1647185197761,228,183,109,106,574,451,245,715
1647185197891,250,179,100,113,563,457,236,760
1647185198040,234,191,89,96,458,357,198,633
1647185198182,237,198,84,80,384,295,175,643
1647185198308,231,194,80,76,415,299,169,624
1647185198436,239,190,72,74,373,279,152,639
1647185198584,244,186,77,66,358,264,159,658
1647185198723,228,154,76,69,385,294,161,714
1647185198876,256,153,85,79,405,321,173,692
1647185199018,260,150,87,84,381,332,186,738
1647185199088,250,151,85,83,391,309,178,726
1647185199094,228,143,77,84,378,295,174,679
1647185199100,200,133,72,82,363,276,231,587
1647185199105,157,141,65,71,338,235,226,553
1647185199111,159,142,66,65,313,192,216,525
1647185199117,237,194,91,70,302,265,239,645
1647185199122,243,201,97,70,309,303,280,645
1647185199128,247,199,95,66,284,301,234,692
1647185199133,246,211,100,68,286,308,226,692
1647185199139,253,212,100,67,291,308,222,672
1647185199144,173,156,79,61,279,256,201,491
1647185199150,196,163,76,65,301,241,142,566
1647185199155,207,167,79,88,443,342,152,601
1647185199161,195,132,66,87,453,345,146,591
1647185199166,230,131,64,86,464,359,160,680
1647185199172,229,128,62,91,515,407,154,709
1647185199177,202,109,59,85,536,425,143,636
1647185199183,188,97,54,65,444,349,119,570
1647185199188,264,120,70,78,475,366,176,703
1647185199194,259,124,75,82,458,354,174,660
1647185199199,255,121,74,76,429,313,177,623
1647185199205,257,116,77,75,377,266,175,637
1647185199211,260,121,77,71,355,256,178,624
1647185199216,192,101,64,53,285,223,120,478
1647185199222,136,91,59,45,278,232,102,411
1647185199228,141,94,60,42,210,201,102,436
1647185199232,131,90,58,45,199,224,188,414
1647185199239,118,83,58,42,224,225,193,422
1647185199245,106,79,55,40,221,217,194,392
1647185199250,122,91,56,41,201,204,210,390
1647185199255,105,111,88,43,210,208,206,344
1647185199260,103,110,87,41,215,194,146,349
1647185199266,105,108,88,43,196,192,138,330
1647185199272,105,107,90,45,221,190,142,321
1647185199278,96,95,93,49,256,222,125,320
1647185199283,140,118,94,71,291,240,159,459
1647185199289,140,126,94,81,371,246,160,452
1647185199294,173,135,104,99,411,340,194,556
