1648812859887,117,55,282,292,152,96,39,24
1648812860020,110,55,295,272,161,69,39,25
1648812860148,111,54,301,267,155,66,39,27
1648812860278,109,48,276,208,138,76,38,26
1648812860418,115,50,229,214,137,79,38,32
1648812860551,114,45,172,192,115,82,36,32
1648812860678,98,47,164,188,120,84,37,37
1648812860806,101,47,149,174,164,98,33,35
1648812860935,102,47,148,190,195,107,35,39
1648812861062,94,43,150,175,198,105,32,33
1648812861189,72,41,117,150,219,109,48,35
1648812861190,72,41,117,150,219,109,48,35
1648812861317,72,36,93,141,213,109,46,31
1648812861445,62,34,81,138,174,93,46,29
1648812861575,56,33,98,136,134,72,45,26
1648812861706,57,32,141,153,127,76,47,27
1648812861707,57,32,141,153,127,76,47,27
1648812861841,58,33,138,155,78,64,31,23
1648812861970,36,33,143,188,102,56,31,22
1648812862118,37,33,153,186,117,56,35,23
1648812862257,56,32,143,169,133,70,37,24
1648812862385,76,34,114,155,129,67,35,25
1648812862530,77,36,137,146,127,66,44,26
1648812862674,78,31,200,106,115,65,44,28
1648812862675,78,31,200,106,115,65,44,28
1648812862811,80,38,215,179,123,71,44,32
1648812862954,69,48,240,193,122,71,44,32
1648812863095,42,45,238,192,122,72,45,31
1648812863096,42,45,238,192,122,72,45,31
1648812863228,43,45,284,199,131,69,37,30
1648812863229,43,45,284,199,131,69,37,30
1648812863351,60,51,247,205,123,73,36,28
1648812863480,69,48,231,148,142,65,31,24
1648812863609,76,40,213,133,135,67,43,23
1648812863741,81,41,206,150,139,77,44,24
1648812863868,79,39,135,159,136,84,44,26
1648812863939,65,35,124,152,135,80,43,27
1648812863944,53,32,121,151,94,83,43,26
1648812863950,60,35,100,160,89,73,29,24
1648812863955,66,35,105,153,115,69,30,25
1648812863961,77,39,70,164,129,66,35,29
1648812863965,78,36,79,167,129,70,35,27
1648812863970,79,37,78,164,130,67,38,28
1648812863975,67,32,81,155,127,63,36,28
1648812863976,67,32,81,155,127,63,36,28
1648812863981,56,30,68,141,101,55,35,28
1648812863986,39,23,68,109,92,60,31,23
1648812863991,42,25,65,122,89,58,29,23
1648812863992,42,25,65,122,89,58,29,23
1648812863997,62,34,86,125,84,63,27,26
1648812864002,69,41,85,121,84,65,30,29
1648812864003,69,41,85,121,84,65,30,29
1648812864008,67,47,127,144,87,73,29,28
1648812864013,75,56,138,159,84,63,28,30
1648812864018,86,64,152,150,100,62,30,29
1648812864023,107,68,186,171,99,55,28,31
1648812864029,104,64,186,196,111,59,28,27
1648812864034,142,89,233,183,121,52,34,35
1648812864039,173,97,238,182,112,58,45,43
1648812864044,194,106,270,221,102,63,45,59
1648812864050,184,113,298,212,121,68,46,61
1648812864055,189,113,319,193,117,66,56,62
1648812864060,167,110,304,196,116,64,55,61
1648812864065,135,113,332,179,123,60,50,56
1648812864070,114,103,351,111,120,66,50,41
1648812864076,109,96,342,104,104,62,51,37
1648812864081,104,108,329,174,118,58,43,38
1648812864085,103,90,312,190,117,66,44,35
1648812864086,103,90,312,190,117,66,44,35
1648812864091,128,77,292,194,111,75,44,37
1648812864096,114,86,249,204,110,67,56,37
1648812864101,110,82,202,202,106,64,58,36
1648812864106,108,72,193,150,82,66,94,46
1648812864111,141,93,205,193,85,71,97,49
1648812864112,141,93,205,193,85,71,97,49
1648812864117,122,99,244,195,101,61,99,51
1648812864122,123,89,251,215,111,67,96,49
1648812864127,138,99,253,217,115,75,94,49
1648812864132,143,99,273,212,128,73,57,40
1648812864137,109,80,267,191,122,58,49,34
1648812864143,110,70,234,199,126,64,39,31
1648812864148,106,73,224,182,123,67,36,33
1648812864152,112,82,290,214,120,59,39,39
1648812864153,112,82,290,214,120,59,39,39
1648812864158,104,80,282,219,139,60,37,38
1648812864163,103,92,292,231,148,62,39,41
1648812864169,97,93,283,241,136,55,38,39
1648812864174,101,91,278,229,133,44,33,40
1648812864178,101,69,217,224,143,50,33,33
1648812864179,101,69,217,224,143,50,33,33
