1647183283362,21,22,26,26,74,115,58,28
1647183283363,21,22,26,26,74,115,58,28
1647183283511,18,22,24,25,72,108,57,28
1647183283660,20,22,27,29,80,121,57,29
1647183283809,24,28,27,33,201,201,70,26
1647183283958,25,36,38,70,248,265,98,33
1647183284099,33,49,59,98,523,556,183,48
1647183284225,36,52,68,121,635,608,197,51
1647183284226,36,52,68,121,635,608,197,51
1647183284354,38,54,75,141,664,609,196,53
1647183284482,38,54,90,163,676,590,192,55
1647183284610,37,51,117,171,723,569,182,52
1647183284738,37,47,145,199,577,299,95,39
1647183284874,35,47,150,204,477,174,60,34
1647183285025,39,47,164,211,601,157,60,37
1647183285026,39,47,164,211,601,157,60,37
1647183285218,44,47,166,229,612,161,62,115
1647183285219,44,47,166,229,612,161,62,115
1647183285414,57,53,157,225,556,155,61,150
1647183285415,57,53,157,225,556,155,61,150
1647183285653,57,53,153,204,551,126,58,154
1647183285654,57,53,153,204,551,126,58,154
1647183285848,58,54,156,203,558,127,58,155
1647183285849,58,54,156,203,558,127,58,155
1647183286038,55,56,150,193,392,132,56,155
1647183286039,55,56,150,193,392,132,56,155
1647183286215,50,54,148,167,316,114,51,110
1647183286216,50,54,148,167,316,114,51,110
1647183286217,50,54,148,167,316,114,51,110
1647183286374,36,49,151,170,305,106,47,55
1647183286566,28,44,129,168,283,108,47,43
1647183286812,33,44,126,155,228,97,45,98
1647183287077,33,39,131,147,197,71,35,100
1647183287078,33,39,131,147,197,71,35,100
1647183287183,32,39,141,145,201,71,35,98
1647183287184,32,39,141,145,201,71,35,98
1647183287190,32,41,141,143,171,61,31,100
1647183287197,33,44,149,153,159,64,31,100
1647183287204,27,44,162,162,146,59,32,50
1647183287210,28,48,157,160,138,59,33,40
1647183287215,28,47,141,160,193,68,35,51
1647183287216,28,47,141,160,193,68,35,51
1647183287220,27,54,166,157,200,66,36,63
1647183287221,27,54,166,157,200,66,36,63
1647183287227,39,61,156,129,199,66,34,68
1647183287233,93,81,162,117,202,71,225,237
1647183287239,142,93,158,123,203,75,249,265
1647183287244,164,118,200,122,113,64,266,278
1647183287250,176,126,183,107,86,62,333,325
1647183287256,197,176,204,122,74,53,337,334
1647183287262,251,175,192,116,64,46,258,256
1647183287268,277,202,211,148,66,41,268,284
