1644422662738,117,168,366,650,301,124,95,85
1644422662864,114,162,302,552,297,104,91,85
1644422662992,93,132,284,590,313,90,73,69
1644422663117,57,94,253,586,310,84,64,52
1644422663118,57,94,253,586,310,84,64,52
1644422663247,52,82,235,515,282,87,70,53
1644422663374,50,82,225,540,272,85,69,49
1644422663549,66,73,256,570,269,93,75,49
1644422663822,81,71,262,491,234,94,74,52
1644422663961,86,85,324,505,235,99,73,57
1644422663962,86,85,324,505,235,99,73,57
1644422664089,93,97,324,494,240,100,70,60
1644422664214,105,101,320,462,235,98,71,67
1644422664341,117,99,282,490,248,93,65,61
1644422664342,117,99,282,490,248,93,65,61
1644422664468,107,100,280,561,316,99,64,57
1644422664594,112,98,275,518,320,91,59,54
1644422664737,107,88,260,566,370,99,54,48
1644422664738,107,88,260,566,370,99,54,48
1644422664899,96,79,264,566,379,96,50,34
1644422664900,96,79,264,566,379,96,50,34
1644422665087,71,75,267,488,397,107,46,37
1644422665274,68,79,266,474,364,108,44,39
1644422665444,52,73,212,467,356,111,45,39
1644422665640,46,68,235,416,291,97,44,35
1644422665641,46,68,235,416,291,97,44,35
1644422665846,48,68,250,397,286,107,54,37
1644422665847,48,68,250,397,286,107,54,37
1644422666045,45,68,242,406,234,92,53,37
1644422666304,43,56,225,369,186,69,52,33
1644422666492,43,50,222,421,194,71,52,33
1644422666493,43,50,222,421,194,71,52,33
1644422666504,47,50,195,395,186,71,48,31
1644422666515,45,46,168,378,183,127,57,33
1644422666531,42,44,160,373,182,143,64,32
1644422666544,43,44,147,346,186,156,64,33
1644422666560,40,41,129,309,190,157,62,31
1644422666573,36,43,127,312,200,169,66,32
1644422666586,32,40,124,314,206,133,50,28
1644422666597,33,44,140,350,203,129,41,27
1644422666598,33,44,140,350,203,129,41,27
1644422666610,29,42,149,341,215,134,47,31
1644422666627,35,49,152,400,222,127,53,33
1644422666640,34,50,153,403,241,132,57,35
1644422666650,33,47,141,386,235,122,59,34
1644422666667,28,42,136,382,212,97,60,34
1644422666678,26,38,120,293,169,89,57,33
1644422666679,26,38,120,293,169,89,57,33
1644422666683,26,37,114,290,114,72,52,32
1644422666696,27,37,112,298,141,69,50,34
1644422666708,27,36,122,292,142,61,47,32
1644422666717,27,37,117,332,150,62,47,27
1644422666718,27,37,117,332,150,62,47,27
1644422666727,28,39,115,323,155,63,47,29
1644422666738,29,40,142,328,185,89,49,32
1644422666749,29,39,144,308,165,87,52,28
1644422666757,30,39,155,326,168,93,53,29
1644422666758,30,39,155,326,168,93,53,29
1644422666770,27,33,152,240,182,105,55,33
1644422666774,27,33,131,260,177,85,55,32
1644422666775,27,33,131,260,177,85,55,32
1644422666781,24,31,140,244,177,85,53,31
1644422666782,24,31,140,244,177,85,53,31
1644422666785,23,32,122,211,173,79,51,31
1644422666792,22,35,137,210,171,62,48,28
1644422666802,21,35,135,193,145,72,46,26
1644422666803,21,35,135,193,145,72,46,26
1644422666810,23,32,109,229,179,80,55,26
1644422666812,23,32,109,229,179,80,55,26
1644422666816,24,35,120,233,176,83,50,28
1644422666817,24,35,120,233,176,83,50,28
1644422666822,26,34,99,205,169,73,46,29
1644422666828,25,33,101,201,162,73,46,31
1644422666829,25,33,101,201,162,73,46,31
1644422666834,25,35,125,187,130,72,42,33
1644422666840,26,37,139,192,123,78,39,34
1644422666847,25,32,120,189,134,92,40,31
1644422666852,23,33,122,219,142,98,42,29
1644422666859,23,38,123,217,155,106,45,31
1644422666865,23,35,118,208,149,102,51,29
1644422666871,20,34,102,206,152,96,46,27
1644422666877,23,39,117,241,171,98,47,33
1644422666882,23,38,116,223,177,92,47,32
1644422666883,23,38,116,223,177,92,47,32
1644422666888,23,35,119,233,165,83,44,29
1644422666889,23,35,119,233,165,83,44,29
1644422666894,21,35,102,231,165,83,37,30
1644422666895,21,35,102,231,165,83,37,30
1644422666901,24,35,101,223,174,84,39,30
1644422666907,23,30,79,220,164,74,39,25
1644422666913,25,31,107,239,141,80,44,28
1644422666919,23,30,103,234,139,81,45,28
1644422666925,26,32,106,235,159,88,48,27
1644422666931,26,31,105,224,150,89,47,28
1644422666937,25,30,109,205,123,85,48,28
1644422666943,23,26,81,172,122,78,40,24
1644422666949,24,28,81,224,125,79,39,23
1644422666955,21,26,76,218,120,106,42,25
1644422666961,19,26,83,223,126,105,43,26
1644422666967,20,25,88,218,125,108,40,27
1644422666973,21,30,103,229,141,116,50,30
1644422666979,20,28,100,175,128,115,51,29
1644422666985,22,28,98,188,110,88,47,29
1644422666991,26,32,110,251,119,95,49,29
1644422666998,24,31,98,244,119,90,49,29
1644422667004,26,29,86,271,136,97,40,26
1644422667009,28,34,108,288,164,102,48,30
1644422667016,28,35,126,289,170,94,47,28
1644422667022,25,33,113,249,161,103,47,26
1644422667028,26,34,115,277,171,99,47,25
1644422667034,25,35,109,255,152,95,49,27
1644422667040,21,30,100,241,120,89,53,23
1644422667046,21,30,82,263,113,95,53,26
1644422667052,19,29,83,265,115,89,53,29
1644422667058,20,29,80,236,117,93,53,30
1644422667064,20,28,84,226,130,89,50,29
1644422667065,20,28,84,226,130,89,50,29
1644422667070,21,27,67,246,158,84,39,33
1644422667071,21,27,67,246,158,84,39,33
1644422667077,21,27,62,219,165,80,41,31
