1644513458007,29,105,65,94,167,72,29,28
1644513458150,29,108,131,105,167,74,30,29
1644513458278,31,139,163,134,156,80,34,28
1644513458420,31,144,179,132,116,73,32,42
1644513458654,32,141,181,134,88,60,30,42
1644513458837,32,171,182,165,101,66,31,56
1644513459013,34,174,152,168,127,87,35,63
1644513459195,38,177,121,172,134,82,36,65
1644513459378,45,200,101,173,139,80,37,57
1644513459566,46,201,103,191,154,87,39,59
1644513459744,47,178,92,218,148,86,39,45
1644513459944,52,208,86,228,147,92,46,38
1644513460092,48,196,83,221,185,94,55,33
1644513460222,41,181,79,235,199,99,56,37
1644513460349,40,185,71,226,186,105,55,36
1644513460479,45,193,99,182,178,104,56,39
1644513460608,61,208,166,173,179,95,54,41
1644513460747,78,259,217,182,146,102,44,49
1644513460875,90,271,296,168,127,99,42,49
1644513461005,92,290,307,162,144,85,41,51
1644513461135,89,281,301,151,162,91,42,53
1644513461265,99,270,274,139,165,80,38,73
1644513461337,140,224,243,126,178,80,40,105
1644513461341,137,229,141,117,206,94,39,108
1644513461346,141,223,113,112,202,99,41,111
1644513461352,159,244,119,113,208,100,42,120
1644513461356,167,257,121,111,206,103,43,162
1644513461362,156,265,112,83,192,96,39,164
1644513461367,192,290,136,78,168,99,53,184
1644513461372,206,352,146,66,196,101,52,185
1644513461377,220,395,205,71,195,101,53,191
1644513461382,223,400,240,67,196,98,51,166
1644513461387,205,393,241,69,225,105,56,153
1644513461392,175,363,228,70,245,89,44,130
1644513461397,174,302,224,71,226,85,48,158
1644513461401,166,231,168,61,215,74,46,168
1644513461407,144,177,101,63,198,67,47,163
1644513461411,150,204,101,62,179,61,43,165
1644513461416,145,240,121,70,151,63,44,168
1644513461421,126,279,129,73,148,63,46,145
1644513461425,98,275,131,71,140,63,46,126
1644513461431,106,279,124,76,151,69,45,127
1644513461436,99,283,121,78,151,74,44,147
1644513461441,110,253,93,67,139,70,41,151
1644513461446,117,192,75,62,127,64,38,168
1644513461451,121,194,67,60,126,66,37,166
1644513461455,108,189,65,46,119,62,37,159
1644513461460,115,155,54,56,159,66,36,131
1644513461465,131,149,54,59,165,65,38,133
1644513461470,141,178,48,60,177,67,33,128
1644513461475,154,177,51,62,183,68,34,132
1644513461480,161,166,49,64,180,66,45,144
1644513461485,160,191,55,48,120,48,45,153
1644513461491,137,196,60,54,155,53,42,148
1644513461496,119,160,60,52,163,68,46,135
1644513461503,99,214,62,51,163,69,45,135
1644513461508,96,227,65,48,166,67,33,122
1644513461513,87,213,64,53,165,67,34,116
1644513461514,87,213,64,53,165,67,34,116
1644513461519,90,210,60,42,168,71,35,110
1644513461525,83,224,60,43,197,72,32,109
1644513461530,81,168,59,47,206,74,31,108
1644513461536,72,195,59,47,220,76,38,111
1644513461542,93,204,53,43,224,78,36,125
1644513461547,107,201,51,45,193,72,39,141
1644513461552,106,184,45,42,147,61,38,135
1644513461558,101,196,38,45,135,58,40,125
1644513461564,122,179,43,48,117,59,34,138
1644513461570,118,151,53,46,128,66,34,139
1644513461575,104,156,53,43,134,67,31,125
1644513461580,107,173,57,42,126,62,28,127
1644513461586,111,158,57,34,129,65,33,139
1644513461592,124,122,51,40,129,64,35,142
1644513461597,139,143,45,41,139,66,38,151
1644513461603,168,131,43,41,134,63,38,171
1644513461609,174,111,40,40,132,62,42,180
1644513461614,192,145,52,38,117,54,38,232
1644513461620,170,148,52,35,106,50,35,219
1644513461625,151,130,47,34,97,42,33,207
1644513461631,126,133,50,39,100,45,32,188
1644513461637,121,159,52,44,121,49,33,184
1644513461642,120,148,44,43,127,52,35,136
1644513461648,120,140,41,35,124,50,37,142
1644513461653,117,137,43,33,99,44,37,130
1644513461659,113,150,45,38,101,41,38,134
1644513461664,106,121,44,33,87,43,36,126
1644513461669,75,96,38,34,83,42,33,103
1644513461676,89,98,39,34,84,42,32,118
1644513461682,122,100,37,34,85,43,30,131
1644513461687,128,126,36,30,81,43,30,136
1644513461693,136,131,33,45,92,47,30,152
1644513461697,154,130,35,46,102,47,33,168
1644513461704,148,129,33,46,103,48,33,154
1644513461710,126,146,35,46,101,46,34,148
1644513461715,119,106,31,41,100,46,32,146
1644513461721,124,114,34,34,86,37,31,155
1644513461726,106,143,41,38,70,34,27,142
1644513461732,121,149,43,39,76,37,31,146
1644513461738,123,163,53,45,93,53,30,146
1644513461743,125,169,54,49,91,53,42,146
1644513461749,113,163,54,43,83,52,42,120
1644513461755,113,143,50,44,83,52,44,122
1644513461760,120,145,52,44,95,58,44,148
1644513461766,123,150,40,41,86,44,46,150
1644513461772,135,141,39,38,85,42,38,157
1644513461777,163,149,40,39,87,44,37,186
1644513461783,159,162,41,34,87,42,36,179
1644513461788,151,173,41,37,101,36,34,158
1644513461794,168,151,41,34,98,40,32,179
1644513461799,189,155,44,33,99,43,31,223
1644513461805,169,168,44,31,98,43,35,203
1644513461810,209,213,49,33,105,47,35,234
1644513461816,216,201,47,36,69,44,33,241
1644513461822,198,197,45,43,108,44,34,222
1644513461827,166,209,46,43,115,43,34,165
1644513461833,169,193,45,43,117,44,32,167
1644513461838,113,155,39,43,113,41,34,120
1644513461844,96,175,41,36,114,40,33,115
