1648813807897,39,27,22,110,117,56,49,32
1648813808073,50,27,23,110,146,49,50,31
1648813808074,50,27,23,110,146,49,50,31
1648813808248,52,26,26,105,150,47,51,32
1648813808440,54,25,27,117,151,48,50,31
1648813808615,57,30,27,121,152,52,49,31
1648813808754,52,30,26,118,142,45,32,24
1648813808884,48,32,26,147,119,47,28,25
1648813809013,46,31,23,148,138,53,27,23
1648813809141,43,32,22,163,149,63,30,22
1648813809142,43,32,22,163,149,63,30,22
1648813809270,47,31,23,161,156,65,32,22
1648813809397,45,32,31,162,160,66,33,25
1648813809523,50,30,31,130,156,65,34,25
1648813809651,50,31,50,122,142,60,33,25
1648813809778,52,29,50,113,173,54,32,25
1648813809927,49,25,50,127,172,51,31,25
1648813810110,47,31,46,123,167,55,33,24
1648813810298,49,34,46,122,164,52,33,23
1648813810299,49,34,46,122,164,52,33,23
1648813810498,66,36,27,122,169,56,34,23
1648813810693,66,38,50,93,128,53,33,23
1648813810694,66,38,50,93,128,53,33,23
1648813810864,67,42,52,131,159,50,31,24
1648813811010,72,37,61,142,154,43,28,25
1648813811144,68,34,62,143,159,53,29,25
1648813811272,70,36,62,150,150,51,29,27
1648813811273,70,36,62,150,150,51,29,27
1648813811435,72,37,49,147,171,50,30,28
1648813811436,72,37,49,147,171,50,30,28
1648813811446,69,36,59,120,159,51,32,27
1648813811447,69,36,59,120,159,51,32,27
1648813811461,71,38,54,124,152,53,33,26
1648813811462,71,38,54,124,152,53,33,26
1648813811476,100,40,64,122,151,48,30,27
1648813811489,94,37,75,114,152,48,31,26
1648813811490,94,37,75,114,152,48,31,26
1648813811502,106,38,74,116,155,55,33,26
1648813811514,114,38,69,152,149,62,33,28
1648813811526,111,36,70,171,151,60,31,26
1648813811527,111,36,70,171,151,60,31,26
1648813811540,90,39,66,176,143,53,32,25
1648813811553,93,41,69,174,148,54,28,24
1648813811567,95,42,73,177,163,52,29,25
1648813811581,90,41,81,139,238,51,29,22
1648813811593,90,42,81,124,244,62,29,24
1648813811604,89,41,102,120,242,67,31,25
1648813811605,89,41,102,120,242,67,31,25
1648813811616,93,40,110,127,241,68,33,24
1648813811627,83,36,109,128,219,71,31,23
1648813811645,79,35,118,138,132,69,33,26
1648813811656,77,47,159,126,115,60,36,27
1648813811668,82,45,146,139,124,61,33,27
1648813811679,65,44,138,135,151,75,32,26
