1644422373518,169,166,263,106,183,106,55,77
1644422373519,169,166,263,106,183,106,55,77
1644422373711,174,172,268,120,212,123,59,83
1644422373902,183,159,282,124,195,114,58,88
1644422373903,183,159,282,124,195,114,58,88
1644422374097,184,149,287,131,200,117,54,91
1644422374098,184,149,287,131,200,117,54,91
1644422374280,143,153,272,126,188,114,49,73
1644422374281,143,153,272,126,188,114,49,73
1644422374436,151,146,262,131,201,120,56,82
1644422374437,151,146,262,131,201,120,56,82
1644422374585,183,171,259,110,191,130,61,89
1644422374734,166,171,231,117,180,131,60,84
1644422374875,181,192,290,119,165,129,59,85
1644422375003,198,197,287,114,175,132,64,95
1644422375004,198,197,287,114,175,132,64,95
1644422375132,201,196,299,112,161,128,62,92
1644422375257,165,175,341,106,154,108,56,79
1644422375386,158,163,344,104,138,110,60,79
1644422375514,165,144,299,98,153,113,58,85
1644422375642,164,136,315,124,150,113,54,77
1644422375771,156,153,308,132,159,107,52,72
1644422375898,152,166,277,155,156,120,57,71
1644422376049,162,171,297,148,167,125,57,77
1644422376050,162,171,297,148,167,125,57,77
1644422376199,172,167,283,148,162,131,55,76
1644422376332,166,179,280,138,179,132,59,83
1644422376459,169,165,354,130,177,131,57,88
1644422376588,178,145,334,121,180,140,55,93
1644422376716,181,148,312,123,187,146,53,94
1644422376717,181,148,312,123,187,146,53,94
1644422376844,149,174,323,146,177,142,62,94
1644422376971,159,160,315,135,161,141,60,85
1644422377107,156,162,221,131,162,137,57,81
1644422377254,153,172,231,111,143,112,55,81
1644422377255,153,172,231,111,143,112,55,81
1644422377261,157,178,249,116,134,111,58,75
1644422377267,152,151,251,115,142,102,51,63
1644422377273,123,174,247,117,137,95,49,62
1644422377279,174,175,246,150,174,105,52,85
1644422377285,179,170,253,156,182,112,57,81
1644422377291,164,168,303,154,172,93,50,79
1644422377292,164,168,303,154,172,93,50,79
1644422377297,164,161,307,141,176,100,51,82
1644422377303,209,141,313,148,212,112,55,93
1644422377308,175,159,343,140,217,127,58,78
1644422377309,175,159,343,140,217,127,58,78
1644422377315,185,171,353,137,225,130,54,84
1644422377320,183,183,300,143,232,135,54,83
1644422377321,183,183,300,143,232,135,54,83
1644422377326,199,188,285,131,223,131,50,88
1644422377332,160,186,282,135,196,129,44,76
1644422377338,173,179,252,121,155,122,43,82
1644422377344,152,186,256,118,139,115,40,72
1644422377349,184,172,274,104,144,113,42,87
1644422377355,171,167,266,122,159,121,49,85
1644422377361,168,176,295,110,165,127,53,83
1644422377366,158,169,306,100,174,119,55,75
1644422377373,188,148,286,107,167,116,54,86
1644422377379,161,148,313,114,156,121,57,75
1644422377384,153,158,325,103,159,145,63,72
1644422377390,147,159,281,107,150,152,66,72
1644422377395,175,166,289,124,132,147,63,90
1644422377401,147,180,290,124,191,156,64,83
1644422377402,147,180,290,124,191,156,64,83
1644422377408,145,174,286,126,196,159,61,81
1644422377414,176,170,296,154,184,139,62,95
1644422377419,193,161,312,156,179,118,59,101
1644422377425,172,148,289,143,184,116,56,89
1644422377431,183,132,289,146,127,112,56,93
1644422377437,196,136,242,161,126,103,57,99
1644422377442,173,139,250,142,127,98,45,85
1644422377443,173,139,250,142,127,98,45,85
1644422377448,164,131,240,137,130,107,48,78
1644422377454,173,126,247,139,147,115,49,77
1644422377460,155,127,251,139,168,115,47,67
1644422377466,141,128,247,126,167,172,74,60
1644422377472,162,120,213,130,162,177,81,66
1644422377478,209,173,290,127,168,174,79,97
1644422377484,207,178,302,128,154,167,79,97
1644422377489,206,171,317,126,127,163,84,102
1644422377495,212,174,339,114,117,99,63,103
1644422377501,203,171,348,98,172,91,50,103
1644422377507,162,153,310,109,172,92,50,85
1644422377513,145,169,320,114,166,93,48,78
1644422377519,178,204,312,109,169,95,44,83
1644422377524,171,202,311,112,171,100,37,84
1644422377530,161,208,311,134,136,100,39,79
1644422377536,159,197,377,138,122,98,37,77
1644422377542,159,192,382,137,138,104,40,80
1644422377548,129,165,369,164,131,99,38,76
1644422377553,136,175,394,165,141,100,42,76
1644422377559,133,180,419,150,130,95,46,75
1644422377565,145,169,371,137,156,93,47,82
1644422377571,156,163,362,130,147,85,48,88
1644422377577,159,170,379,95,197,90,48,82
1644422377583,150,161,363,88,210,82,50,82
1644422377589,164,163,334,108,206,81,50,91
1644422377594,148,169,300,127,192,78,50,79
1644422377600,132,168,287,148,187,78,49,73
1644422377606,129,165,275,153,157,81,50,72
1644422377612,147,161,238,152,162,100,50,77
1644422377618,166,154,236,146,177,111,47,77
1644422377623,155,151,255,152,200,115,51,74
1644422377629,163,162,261,133,218,140,51,76
1644422377635,165,183,251,131,209,139,52,86
1644422377641,165,194,293,158,183,121,49,89
1644422377646,137,195,298,157,169,113,50,85
1644422377652,158,206,320,147,156,110,50,94
1644422377658,155,210,324,147,152,92,53,97
1644422377664,150,187,351,184,162,89,51,88
1644422377670,148,197,334,163,166,89,49,84
1644422377676,158,203,372,157,171,90,57,92
1644422377682,144,198,375,175,185,122,53,88
1644422377688,159,183,385,181,174,119,49,86
1644422377694,158,183,379,140,159,115,49,90
1644422377700,157,164,389,153,155,121,53,89
1644422377706,154,173,386,154,177,135,49,77
1644422377711,159,165,353,133,147,113,46,76
1644422377712,159,165,353,133,147,113,46,76
1644422377717,138,182,383,142,135,103,46,69
1644422377723,161,191,400,142,136,102,50,85
1644422377729,163,186,382,133,143,100,50,84
1644422377735,154,171,348,142,121,84,46,81
1644422377741,143,170,356,134,147,90,47,80
1644422377746,143,147,302,117,174,102,49,82
1644422377752,124,134,268,144,177,108,46,67
1644422377757,167,155,278,151,172,106,49,79
1644422377763,168,152,306,141,212,101,47,82
1644422377768,174,156,295,140,212,108,48,80
1644422377773,192,171,287,141,200,117,50,86
1644422377778,191,193,306,110,225,127,53,83
1644422377779,191,193,306,110,225,127,53,83
1644422377784,148,173,304,100,234,126,49,77
1644422377788,167,179,293,120,193,143,59,81
1644422377794,186,172,319,131,179,137,57,84
1644422377799,168,158,324,131,168,119,56,77
1644422377804,166,138,322,131,143,109,54,80
1644422377808,188,168,387,132,142,114,54,95
1644422377809,188,168,387,132,142,114,54,95
1644422377814,188,172,373,110,156,90,42,92
1644422377819,170,222,367,98,176,112,51,95
1644422377824,186,236,373,93,194,117,52,106
1644422377829,205,231,356,136,185,115,50,111
1644422377834,178,212,280,135,175,112,51,94
1644422377839,165,220,261,139,178,158,57,91
1644422377840,165,220,261,139,178,158,57,91
1644422377842,182,192,272,140,155,148,56,87
1644422377846,191,181,267,160,138,149,58,79
1644422377847,191,181,267,160,138,149,58,79
1644422377853,174,181,255,143,140,145,57,77
1644422377854,199,186,314,146,141,151,57,84
1644422377855,199,186,314,146,141,151,57,84
1644422377859,199,162,314,147,122,108,57,83
1644422377860,199,162,314,147,122,108,57,83
1644422377868,185,167,296,126,120,92,56,96
1644422377873,184,177,298,105,117,98,56,90
1644422377877,167,194,270,95,132,96,56,83
1644422377878,167,194,270,95,132,96,56,83
1644422377883,170,217,313,111,140,91,54,83
1644422377888,141,217,308,114,133,87,52,68
1644422377893,179,204,328,119,143,95,48,67
1644422377898,194,214,393,127,165,98,50,74
1644422377903,193,216,398,129,173,106,48,73
1644422377905,192,200,388,116,167,107,47,78
1644422377908,193,201,422,106,178,112,49,76
1644422377916,175,199,397,107,193,110,47,83
1644422377918,167,178,373,108,175,102,51,82
1644422377919,167,178,373,108,175,102,51,82
1644422377923,180,173,360,127,212,117,56,79
1644422377924,180,173,360,127,212,117,56,79
1644422377928,218,180,341,127,215,114,56,95
1644422377933,201,190,343,126,206,148,59,81
1644422377934,201,190,343,126,206,148,59,81
1644422377939,195,165,319,124,219,178,60,79
1644422377946,198,195,362,129,224,187,58,80
1644422377951,193,201,365,113,209,196,53,86
1644422377957,155,197,363,120,200,196,50,77
1644422377962,151,238,390,126,202,177,54,86
1644422377966,153,237,370,132,190,159,54,84
1644422377972,162,240,347,126,191,151,55,87
1644422377976,153,237,342,124,177,134,56,79
1644422377982,154,234,357,144,202,138,59,76
1644422377987,152,178,334,133,208,139,58,67
1644422377992,160,165,313,140,202,123,57,76
1644422377997,160,113,280,150,202,116,54,78
1644422378002,151,125,305,163,195,107,53,75
1644422378007,140,131,280,145,204,98,49,70
1644422378012,173,134,271,161,165,87,44,77
1644422378017,159,139,279,156,166,91,41,69
1644422378023,145,153,306,142,167,105,54,63
1644422378028,173,153,306,129,203,107,52,74
1644422378032,199,145,288,135,171,112,53,79
