1644422997294,131,264,322,308,196,214,55,78
1644422997434,167,262,348,303,203,216,60,89
1644422997615,163,295,391,272,214,207,65,96
1644422997822,171,324,457,302,250,215,74,98
1644422998036,157,320,475,277,275,213,74,92
1644422998200,184,361,490,281,253,192,80,102
1644422998329,166,389,503,302,255,195,82,117
1644422998457,169,364,522,347,257,187,76,116
1644422998584,159,337,484,353,238,195,73,115
1644422998711,206,328,459,355,210,187,68,123
1644422998845,201,286,439,323,201,191,68,122
1644422998971,202,249,380,336,199,190,60,109
1644422999096,201,209,309,324,216,230,66,115
1644422999222,204,206,294,319,241,215,57,114
1644422999352,154,225,285,339,246,212,54,99
1644422999353,154,225,285,339,246,212,54,99
1644422999479,131,194,307,338,249,217,51,92
1644422999606,117,192,309,309,267,227,53,80
1644422999731,120,204,353,285,301,239,76,68
1644422999732,120,204,353,285,301,239,76,68
1644422999879,124,211,330,267,291,228,82,83
1644423000026,145,229,332,266,307,239,87,101
1644423000153,150,277,323,292,307,232,84,99
1644423000306,144,278,320,307,309,233,83,101
1644423000434,153,285,290,314,260,178,66,99
1644423000560,159,279,298,311,251,179,61,86
1644423000687,150,255,306,289,233,159,56,80
1644423000832,151,203,316,273,246,155,58,91
1644423000839,144,182,299,267,229,140,59,87
1644423000847,124,157,311,252,239,145,57,88
1644423000848,124,157,311,252,239,145,57,88
1644423000855,106,162,325,243,210,139,60,91
1644423000862,99,166,314,245,197,134,65,81
1644423000869,91,180,304,221,181,143,63,69
1644423000877,114,177,320,215,169,137,64,76
1644423000884,123,213,343,221,145,112,55,76
1644423000892,130,212,329,229,190,129,47,78
1644423000898,119,206,332,214,208,174,60,81
1644423000909,139,214,390,218,210,177,60,81
1644423000919,130,208,402,186,223,189,62,77
1644423000927,133,191,368,194,247,189,70,82
1644423000938,149,186,374,184,247,173,71,90
1644423000949,181,229,430,195,261,140,59,95
1644423000960,180,216,419,208,306,164,63,102
1644423000971,176,222,410,274,306,169,68,104
1644423000984,181,215,400,265,286,186,65,98
1644423000998,167,218,403,286,267,184,69,91
1644423001013,139,176,333,278,269,201,70,86
1644423001024,135,165,259,274,244,175,65,86
1644423001034,134,170,275,282,291,163,60,84
1644423001046,128,161,280,316,297,159,62,94
1644423001060,124,168,260,297,291,174,57,90
1644423001073,125,174,298,308,307,173,56,89
1644423001086,120,179,304,339,281,186,57,88
1644423001097,127,177,278,283,233,184,56,96
1644423001112,128,184,279,253,232,184,50,89
1644423001113,128,184,279,253,232,184,50,89
1644423001126,143,197,296,283,251,186,49,101
1644423001139,156,203,299,293,219,164,53,106
1644423001152,151,204,306,314,219,151,53,101
1644423001164,146,201,315,310,209,150,54,98
1644423001177,147,199,328,306,233,149,53,95
1644423001190,132,204,331,289,212,156,54,83
1644423001203,105,198,326,272,205,163,50,73
1644423001214,111,211,385,206,194,165,47,71
1644423001228,124,211,403,230,283,178,46,65
1644423001242,127,212,391,239,269,170,51,65
1644423001254,126,192,419,249,288,145,52,66
1644423001266,152,172,385,260,286,137,57,82
1644423001277,158,155,338,267,291,139,58,81
1644423001285,151,154,297,308,315,170,62,79
1644423001294,140,154,309,302,328,192,59,79
1644423001295,140,154,309,302,328,192,59,79
1644423001301,143,143,281,299,313,192,62,83
1644423001309,130,152,303,310,322,207,63,69
1644423001317,124,160,296,314,334,209,65,81
1644423001318,124,160,296,314,334,209,65,81
1644423001324,119,163,307,268,235,173,59,83
1644423001332,136,198,364,256,242,161,72,89
1644423001340,135,200,357,242,248,168,69,86
1644423001341,135,200,357,242,248,168,69,86
1644423001346,134,215,379,230,232,150,63,82
1644423001355,130,211,392,212,219,156,64,78
1644423001363,138,211,415,205,255,155,68,82
1644423001370,132,216,417,213,227,133,53,72
1644423001377,136,230,412,240,227,132,55,70
1644423001383,123,212,385,290,228,139,59,70
1644423001389,126,210,369,286,234,130,56,66
1644423001393,126,210,369,286,234,130,56,66
1644423001398,117,212,345,277,199,133,59,61
1644423001404,152,197,277,270,182,138,62,88
1644423001409,154,198,278,275,280,158,65,97
1644423001415,166,210,279,236,283,154,64,102
1644423001421,160,210,296,234,279,146,65,98
1644423001426,162,206,292,226,278,148,68,100
1644423001432,116,179,299,240,304,153,62,80
1644423001438,125,169,323,232,245,140,61,73
1644423001443,124,158,358,210,250,193,70,73
1644423001450,139,162,334,255,250,193,71,84
1644423001457,134,184,341,264,253,187,66,82
1644423001463,140,186,319,264,233,198,69,79
1644423001471,125,173,296,258,217,187,65,75
1644423001478,146,183,240,263,195,125,57,87
1644423001485,142,196,274,231,224,132,54,85
1644423001492,165,163,285,265,255,139,51,92
1644423001499,162,194,295,284,243,108,50,89
1644423001506,166,196,300,261,237,113,52,104
1644423001513,138,199,293,299,243,112,47,91
1644423001520,133,200,278,290,212,105,48,88
1644423001528,119,212,264,264,165,120,62,90
1644423001535,120,178,246,250,239,128,62,90
1644423001542,126,180,260,307,244,154,65,76
1644423001549,128,171,297,256,238,156,66,79
1644423001556,121,149,279,269,285,219,77,76
1644423001564,133,157,306,266,308,229,75,74
1644423001571,132,182,300,270,279,237,80,75
1644423001578,132,198,319,210,267,220,79,77
1644423001586,129,205,300,210,279,222,76,71
1644423001589,128,206,324,203,252,169,66,71
1644423001596,113,213,306,212,217,137,57,72
1644423001599,107,249,360,215,184,131,50,75
1644423001607,111,241,339,232,191,141,50,70
1644423001614,111,247,341,233,188,133,58,70
1644423001618,118,242,320,229,179,114,59,69
1644423001628,108,224,296,211,197,131,59,57
1644423001634,123,157,233,206,223,133,59,53
1644423001637,133,170,198,187,260,124,58,56
1644423001643,136,145,172,194,253,128,51,56
1644423001648,134,143,206,195,238,140,49,57
1644423001651,137,147,210,200,279,148,54,65
1644423001656,146,167,246,172,277,156,59,77
1644423001665,128,164,267,156,278,167,58,77
1644423001670,128,184,260,150,276,167,57,77
1644423001676,132,207,277,165,253,174,51,71
1644423001681,128,199,243,167,244,174,49,71
1644423001687,127,209,261,200,210,157,45,69
1644423001692,127,217,296,204,202,158,46,69
1644423001698,128,208,285,238,226,177,49,65
1644423001703,191,179,271,233,271,193,61,104
1644423001709,178,185,274,243,279,192,71,99
1644423001715,176,165,276,267,268,202,74,101
1644423001717,174,147,244,301,272,200,73,102
1644423001723,172,140,293,288,251,180,73,103
1644423001729,111,138,305,286,191,150,67,76
1644423001731,143,145,312,278,184,130,53,81
1644423001740,139,154,293,186,197,120,52,81
1644423001745,143,163,237,160,199,127,54,82
1644423001754,115,144,244,205,167,115,53,71
1644423001759,122,143,227,189,174,130,59,75
1644423001767,125,147,243,276,207,125,56,71
1644423001773,129,140,235,273,232,144,53,74
1644423001776,149,170,231,262,233,174,57,84
1644423001785,143,153,234,233,232,164,50,78
1644423001790,136,155,230,200,237,166,52,82
1644423001795,147,170,240,205,234,151,54,97
1644423001802,125,188,237,188,253,124,54,85
1644423001807,124,201,269,229,246,119,53,87
1644423001813,122,193,248,221,220,117,51,87
1644423001819,144,199,250,238,214,114,56,95
1644423001824,120,187,236,251,202,123,65,70
1644423001830,127,153,241,263,160,107,64,76
1644423001835,124,134,241,237,161,131,67,73
1644423001841,127,157,254,228,175,131,66,75
1644423001847,118,167,283,260,198,142,63,63
1644423001852,134,183,308,239,196,149,61,78
1644423001858,126,181,299,243,201,149,58,69
1644423001863,165,194,298,266,201,134,53,93
1644423001869,168,184,286,257,212,174,68,96
1644423001875,160,178,266,221,191,176,75,97
1644423001880,140,162,235,228,196,165,68,86
1644423001886,156,165,229,226,195,172,73,92
1644423001891,115,153,219,196,215,170,74,66
1644423001897,112,137,217,193,195,127,65,63
1644423001903,122,139,215,182,199,111,56,65
1644423001908,142,150,283,220,200,110,55,75
1644423001914,136,153,289,214,221,98,52,68
1644423001919,137,171,291,225,183,96,56,69
1644423001925,140,182,330,233,178,94,52,76
1644423001931,152,204,336,233,173,103,49,85
1644423001936,137,192,282,184,165,99,51,77
1644423001942,139,182,274,162,159,111,56,80
1644423001947,142,173,271,178,185,121,53,80
1644423001953,138,162,217,172,186,124,54,74
1644423001959,114,136,204,218,189,133,58,56
1644423001964,142,164,213,261,209,144,59,71
1644423001970,139,183,204,266,216,139,54,71
1644423001976,135,178,193,258,196,141,57,73
1644423001981,150,194,217,281,229,153,59,76
1644423001987,153,185,220,249,227,135,58,77
1644423001993,136,186,214,213,230,136,56,67
1644423001998,120,188,245,238,216,136,60,63
1644423002004,119,206,277,233,222,125,55,59
1644423002009,95,204,300,226,198,111,50,52
1644423002015,109,220,303,258,198,110,49,57
1644423002020,96,220,312,289,160,90,46,50
1644423002026,118,203,313,289,142,84,40,55
1644423002032,113,197,289,283,144,105,42,56
1644423002037,121,190,264,277,134,100,43,57
1644423002043,122,175,253,255,171,105,54,72
1644423002048,119,197,242,212,183,113,55,74
1644423002054,139,196,213,185,192,127,63,79
1644423002059,144,198,219,231,198,115,64,83
1644423002065,143,210,257,211,197,124,73,86
1644423002071,138,212,301,214,178,147,73,70
1644423002076,142,176,316,234,184,152,72,69
1644423002076,142,176,316,234,184,152,72,69
