1643733518585,353,421,467,119,620,376,148,352
1643733518721,413,486,498,130,612,380,151,374
1643733518852,404,478,496,121,637,387,150,311
1643733518981,401,486,516,114,692,382,141,299
1643733519111,433,554,554,113,622,338,121,319
1643733519234,454,565,553,123,627,368,133,333
1643733519235,454,565,553,123,627,368,133,333
1643733519359,451,528,510,125,625,364,141,322
1643733519484,459,531,524,129,600,361,143,327
1643733519485,459,531,524,129,600,361,143,327
1643733519606,497,520,507,121,547,341,131,308
1643733519735,458,540,534,123,507,312,119,274
1643733519879,496,536,521,120,609,353,125,262
1643733520026,457,533,528,112,645,364,121,244
1643733520174,418,472,439,107,757,445,124,216
1643733520307,365,496,451,114,783,466,137,214
1643733520308,365,496,451,114,783,466,137,214
1643733520433,405,355,328,106,775,471,138,228
1643733520559,337,378,373,107,689,423,122,233
1643733520687,333,389,412,101,641,417,114,226
1643733520814,361,432,455,97,454,314,104,237
1643733520943,352,436,485,89,456,294,86,233
1643733521087,330,439,488,98,542,354,99,230
1643733521088,330,439,488,98,542,354,99,230
1643733521230,341,420,502,91,528,381,121,275
1643733521378,352,418,477,102,523,370,124,301
1643733521503,321,387,433,98,539,367,129,282
1643733521632,328,351,397,111,546,377,139,304
1643733521633,328,351,397,111,546,377,139,304
1643733521781,306,338,393,104,482,325,140,297
1643733521912,283,328,296,112,523,305,129,247
1643733522038,300,323,279,100,529,299,122,214
1643733522166,293,294,275,97,516,310,115,201
1643733522293,283,294,276,92,524,322,116,165
1643733522294,283,294,276,92,524,322,116,165
1643733522420,274,288,268,96,513,333,116,159
1643733522421,274,288,268,96,513,333,116,159
1643733522547,291,336,327,95,594,303,108,161
1643733522554,341,322,360,98,608,332,115,213
1643733522560,328,333,358,125,700,371,133,226
1643733522565,349,370,429,135,726,387,141,254
1643733522566,349,370,429,135,726,387,141,254
1643733522572,360,395,446,134,739,388,141,249
1643733522577,354,367,449,136,653,382,140,239
1643733522578,354,367,449,136,653,382,140,239
1643733522584,345,391,437,139,651,363,139,217
1643733522590,356,391,457,116,575,322,127,223
1643733522595,338,357,394,108,644,342,128,186
1643733522596,338,357,394,108,644,342,128,186
1643733522602,350,371,400,116,640,327,121,204
1643733522608,349,324,360,114,672,370,135,214
1643733522614,260,309,342,111,686,379,134,182
1643733522620,245,328,357,110,740,405,133,152
1643733522626,240,324,360,106,613,341,117,192
1643733522632,230,367,374,117,665,367,126,200
1643733522638,220,401,376,114,636,336,119,195
1643733522644,298,422,398,116,627,330,117,227
1643733522650,313,443,399,123,566,282,110,244
1643733522656,300,484,438,133,591,299,108,225
1643733522662,273,433,416,115,542,278,107,207
1643733522668,293,414,408,119,517,257,97,200
1643733522674,304,410,414,128,556,292,106,197
1643733522679,307,426,443,137,529,295,113,186
1643733522686,309,409,406,126,460,280,111,198
1643733522692,317,464,445,130,442,282,116,205
1643733522698,319,469,449,125,462,303,119,207
1643733522704,239,471,472,128,382,273,118,174
1643733522710,306,489,447,135,367,251,110,157
1643733522716,316,455,414,128,416,249,98,158
1643733522722,297,451,410,127,441,232,99,174
1643733522728,304,416,356,117,480,236,96,179
1643733522731,298,340,318,131,607,312,110,192
1643733522739,211,365,348,133,559,290,107,193
1643733522748,248,415,370,160,655,391,126,210
1643733522751,242,469,422,167,561,342,114,221
1643733522757,276,467,394,166,585,344,118,254
1643733522763,302,423,368,168,649,386,125,269
1643733522769,276,406,370,148,501,267,100,267
1643733522781,255,361,390,108,450,267,98,187
1643733522784,275,423,463,109,461,279,104,185
1643733522787,286,453,498,119,588,324,119,190
1643733522790,290,449,471,130,656,323,115,191
1643733522793,323,441,465,130,701,335,118,191
1643733522802,328,391,431,121,677,311,118,193
1643733522808,315,365,422,115,573,259,100,197
1643733522814,314,348,421,110,490,240,96,199
1643733522820,287,365,427,122,465,268,106,216
1643733522826,261,366,396,124,433,239,103,200
1643733522832,280,326,374,113,417,225,95,189
1643733522838,282,289,311,102,409,229,95,184
1643733522844,251,312,337,89,458,228,94,176
1643733522849,254,339,353,80,460,221,83,170
