1643731173500,60,120,427,221,53,70,54,54
1643731173649,68,126,413,215,54,70,54,56
1643731173798,63,113,335,211,62,75,49,52
1643731173940,63,116,327,201,65,90,52,42
1643731174078,71,119,337,208,227,176,70,44
1643731174226,72,118,276,177,252,193,70,42
1643731174362,63,114,267,165,254,200,71,42
1643731174489,63,113,257,141,252,196,72,42
1643731174625,65,94,219,133,254,189,68,42
1643731174751,57,91,199,113,137,116,51,41
1643731174878,64,83,180,145,80,78,43,45
1643731175005,65,71,174,148,73,61,41,43
1643731175152,64,71,148,146,71,65,43,45
1643731175301,65,72,130,139,69,86,50,43
1643731175428,57,62,104,134,56,85,48,37
1643731175429,57,62,104,134,56,85,48,37
1643731175558,45,69,119,77,53,85,46,31
1643731175685,42,67,114,65,53,85,44,30
1643731175686,42,67,114,65,53,85,44,30
1643731175834,41,59,124,73,64,85,45,33
1643731175835,41,59,124,73,64,85,45,33
1643731175983,28,58,135,86,62,64,38,34
1643731175984,28,58,135,86,62,64,38,34
1643731176167,27,57,148,90,66,61,35,32
1643731176335,26,49,132,87,118,78,34,32
1643731176484,32,51,125,92,125,78,44,38
1643731176629,32,64,118,84,126,87,53,36
1643731176765,34,68,123,70,169,95,55,37
1643731176899,37,71,132,76,180,110,62,46
1643731177037,38,68,132,86,175,115,80,47
1643731177111,39,68,130,91,182,132,91,52
1643731177118,40,56,133,95,219,189,109,52
1643731177123,39,48,137,115,191,206,124,54
1643731177129,39,50,121,112,184,207,128,52
1643731177134,42,62,127,109,168,207,129,57
1643731177140,37,62,131,112,168,244,140,50
1643731177145,35,63,124,110,120,239,152,50
1643731177150,39,64,123,119,125,269,148,55
1643731177151,39,64,123,119,125,269,148,55
1643731177156,41,60,123,123,139,333,188,61
1643731177161,42,48,112,121,137,333,191,59
1643731177166,44,51,114,113,136,308,184,62
1643731177172,46,60,128,119,130,288,183,62
1643731177177,43,59,120,105,120,260,191,61
1643731177182,40,56,119,98,116,179,164,57
1643731177188,37,55,119,100,154,203,166,57
1643731177194,36,49,119,101,181,205,192,63
1643731177200,41,57,135,97,185,273,193,66
1643731177205,41,58,128,78,189,336,197,65
1643731177211,42,58,136,90,188,334,187,60
1643731177217,42,61,150,90,184,337,186,63
1643731177222,40,64,152,90,158,336,159,55
1643731177228,33,46,135,84,155,366,190,51
1643731177233,33,45,138,83,161,311,187,48
1643731177234,33,45,138,83,161,311,187,48
1643731177239,30,44,136,83,169,340,197,49
1643731177244,32,43,125,89,199,337,206,46
1643731177245,32,43,125,89,199,337,206,46
1643731177250,37,48,126,86,235,347,227,45
1643731177251,37,48,126,86,235,347,227,45
1643731177256,37,52,128,98,276,275,196,45
1643731177261,36,55,132,107,302,271,180,44
1643731177262,36,55,132,107,302,271,180,44
1643731177267,38,56,141,105,322,268,178,45
1643731177273,35,57,139,95,295,261,165,44
1643731177279,32,49,133,102,277,252,130,42
1643731177285,30,49,127,102,254,227,131,39
1643731177290,34,60,121,94,249,219,137,44
1643731177291,34,60,121,94,249,219,137,44
1643731177296,34,60,112,93,214,166,137,45
1643731177302,35,63,124,104,228,186,158,47
1643731177303,35,63,124,104,228,186,158,47
1643731177308,36,62,133,95,256,204,168,47
