1643731750529,21,17,21,20,29,113,80,26
1643731750656,22,18,22,19,28,115,85,26
1643731750782,23,18,21,18,29,115,82,20
1643731750909,23,19,20,17,31,149,111,23
1643731751035,24,19,21,20,31,143,108,25
1643731751162,23,19,21,19,26,142,109,24
1643731751287,22,19,22,20,27,142,109,26
1643731751414,23,19,21,23,25,145,113,28
1643731751542,21,19,21,22,19,80,80,25
1643731751672,20,20,18,18,22,105,85,23
1643731751795,22,21,22,20,28,117,91,24
1643731751921,22,21,21,20,30,119,95,24
1643731752047,20,21,24,18,30,114,92,25
1643731752174,19,21,23,19,33,114,92,26
1643731752301,19,21,25,23,33,103,89,27
1643731752428,16,22,21,22,33,111,87,25
1643731752556,17,23,24,25,41,128,94,26
1643731752704,18,22,23,25,43,132,96,28
1643731752853,18,22,23,25,43,132,95,28
1643731753003,17,20,23,22,42,118,94,29
1643731753004,17,20,23,22,42,118,94,29
1643731753228,17,19,23,21,37,106,89,29
1643731753229,17,19,23,21,37,106,89,29
1643731753540,16,17,21,19,26,110,93,27
1643731753541,16,17,21,19,26,110,93,27
1643731753747,15,19,22,18,23,112,87,24
1643731753883,15,19,23,20,21,111,88,24
1643731754010,15,19,21,19,21,114,95,25
1643731754143,19,18,22,22,22,118,97,25
1643731754149,18,19,21,21,28,114,87,26
1643731754154,19,18,18,22,30,123,93,28
1643731754155,19,18,18,22,30,123,93,28
1643731754160,19,16,18,20,30,125,100,29
1643731754166,21,18,19,23,32,126,95,30
1643731754172,19,20,18,20,31,120,91,30
1643731754177,19,19,19,21,27,103,83,30
1643731754178,19,19,19,21,27,103,83,30
1643731754183,19,21,20,20,23,111,78,29
1643731754189,21,21,19,21,25,123,70,28
1643731754194,20,21,20,19,26,135,69,26
1643731754200,21,21,19,21,29,134,74,27
1643731754205,21,23,21,20,29,143,81,25
1643731754211,21,22,22,20,32,134,79,25
1643731754217,20,22,22,21,31,145,97,22
1643731754222,19,24,22,22,30,136,103,24
1643731754228,18,21,22,20,33,157,101,23
1643731754234,18,20,20,22,38,151,95,25
1643731754239,16,19,18,22,36,142,89,24
1643731754245,19,22,19,21,38,147,112,30
1643731754251,20,21,21,21,39,147,106,31
1643731754256,20,22,22,21,37,137,107,31
1643731754257,20,22,22,21,37,137,107,31
1643731754262,21,22,22,22,35,137,109,29
1643731754265,22,21,23,23,35,138,109,28
1643731754270,20,18,23,24,32,120,68,24
1643731754273,20,16,20,23,30,120,73,21
1643731754276,21,16,21,23,28,102,73,21
1643731754282,19,18,20,21,22,111,79,22
1643731754287,20,21,20,22,24,114,88,23
1643731754293,20,20,21,19,24,101,88,21
1643731754296,20,20,21,20,21,116,93,24
1643731754301,20,21,19,22,24,126,92,25
1643731754310,20,18,21,21,26,110,79,27
1643731754318,17,19,20,20,27,100,82,24
1643731754324,16,18,20,18,28,85,80,22
1643731754332,18,22,21,22,26,109,87,19
1643731754338,18,21,21,21,26,106,73,19
1643731754346,20,22,21,22,25,116,81,23
1643731754352,20,17,18,19,28,151,99,24
1643731754361,22,21,22,18,30,150,93,23
1643731754363,24,19,21,18,31,148,95,23
1643731754369,23,21,22,19,30,150,96,24
1643731754374,24,22,24,20,31,112,76,24
1643731754377,22,22,21,21,29,118,79,23
1643731754386,22,20,20,23,38,139,82,23
1643731754391,22,21,22,24,39,124,79,24
1643731754394,20,20,19,24,38,130,81,23
1643731754400,21,19,20,22,37,124,84,26
1643731754406,21,20,21,23,37,106,79,28
