1647182925977,47,44,161,278,621,106,55,37
1647182926102,49,44,171,306,731,116,57,39
1647182926230,49,56,215,305,720,112,56,40
1647182926356,41,59,245,409,773,114,57,47
1647182926484,38,65,290,397,719,98,51,57
1647182926611,34,67,302,423,700,94,48,95
1647182926743,33,70,301,403,611,86,48,95
1647182926874,39,62,293,423,625,92,51,97
1647182927001,39,62,283,340,562,90,50,95
1647182927128,39,108,290,311,505,92,45,87
1647182927254,41,115,300,283,428,76,40,43
1647182927380,41,116,319,291,393,73,39,49
1647182927508,42,120,301,262,321,69,36,45
1647182927635,43,127,313,248,282,83,39,55
1647182927764,43,115,317,270,281,97,45,65
1647182927891,41,111,352,253,245,106,50,64
1647182928018,43,121,365,257,223,111,49,61
1647182928145,40,117,359,273,206,110,48,62
1647182928276,38,108,340,281,186,97,45,58
1647182928277,38,108,340,281,186,97,45,58
1647182928425,39,97,325,328,138,84,43,47
1647182928574,46,109,359,415,129,82,45,50
1647182928575,46,109,359,415,129,82,45,50
1647182928725,55,119,424,465,126,78,52,52
1647182928872,61,131,500,571,123,86,61,55
1647182928873,61,131,500,571,123,86,61,55
1647182929008,63,135,526,587,140,90,66,53
1647182929009,63,135,526,587,140,90,66,53
1647182929140,69,133,552,627,154,97,70,82
1647182929268,66,123,511,588,142,92,66,86
1647182929395,60,147,448,591,145,97,70,87
1647182929524,57,139,430,514,169,101,71,87
1647182929656,56,137,405,504,160,97,67,87
1647182929657,56,137,405,504,160,97,67,87
1647182929786,51,139,415,482,146,87,63,63
1647182929792,50,137,404,495,156,85,61,72
1647182929799,46,94,390,460,153,74,52,69
1647182929804,43,103,341,444,142,68,40,68
1647182929805,43,103,341,444,142,68,40,68
1647182929810,44,142,331,426,137,65,40,66
1647182929816,38,144,241,346,137,65,34,63
1647182929822,43,148,320,305,119,64,88,298
1647182929826,45,147,323,295,129,66,89,307
1647182929833,46,143,304,267,123,57,92,317
1647182929839,57,101,293,266,121,56,93,326
1647182929845,58,84,293,257,118,51,94,329
1647182929850,56,79,207,259,116,48,48,161
1647182929856,55,86,208,223,97,43,47,141
1647182929862,56,84,181,204,100,41,52,230
1647182929867,42,82,185,187,100,43,75,308
1647182929873,41,78,190,198,106,44,76,317
1647182929879,37,72,175,183,112,45,76,318
1647182929884,38,59,161,180,121,46,77,322
1647182929890,34,51,170,183,103,42,68,257
1647182929896,33,67,190,204,105,47,48,153
1647182929902,32,66,224,188,98,46,48,127
1647182929907,33,64,217,188,94,44,44,109
1647182929910,29,60,238,234,85,45,42,97
1647182929916,26,62,236,230,78,48,41,90
1647182929922,28,48,230,210,67,42,33,93
1647182929928,28,50,193,213,73,49,32,92
1647182929936,34,54,188,255,90,50,30,89
1647182929942,35,51,187,254,95,53,31,89
1647182929948,32,55,183,262,100,67,34,47
1647182929954,32,53,166,258,101,75,33,43
1647182929959,30,50,148,182,93,77,35,39
1647182929965,24,47,145,172,92,83,36,32
