1648812211281,244,69,476,535,96,61,44,267
1648812211469,247,73,452,477,87,60,48,287
1648812211646,240,75,487,462,98,74,50,253
1648812211784,267,75,463,421,120,86,50,292
1648812211916,277,62,462,427,118,85,46,257
1648812212057,274,62,385,414,129,91,49,261
1648812212206,300,61,392,450,135,92,45,311
1648812212207,300,61,392,450,135,92,45,311
1648812212356,285,62,324,448,123,78,47,308
1648812212505,289,64,340,419,135,91,45,289
1648812212506,289,64,340,419,135,91,45,289
1648812212641,307,65,292,373,169,99,44,292
1648812212771,295,65,263,301,164,98,48,271
1648812212898,237,62,246,224,160,98,52,187
1648812213024,220,55,224,203,168,98,51,180
1648812213025,220,55,224,203,168,98,51,180
1648812213152,170,60,219,176,156,109,58,137
1648812213280,110,64,208,155,121,110,62,128
1648812213409,109,62,198,195,126,112,58,129
1648812213410,109,62,198,195,126,112,58,129
1648812213546,127,62,237,202,124,113,52,132
1648812213547,127,62,237,202,124,113,52,132
1648812213675,126,80,250,229,120,114,53,122
1648812213803,125,82,263,237,129,99,53,128
1648812213931,136,90,274,244,158,104,54,131
1648812214058,146,103,302,214,184,125,61,115
1648812214194,179,130,352,304,190,130,65,121
1648812214334,181,123,362,296,189,131,69,255
1648812214335,181,123,362,296,189,131,69,255
1648812214474,196,124,328,307,183,125,107,269
1648812214629,203,136,420,377,171,122,112,275
1648812214779,202,148,447,516,155,114,122,295
1648812214780,202,148,447,516,155,114,122,295
1648812214929,182,133,411,480,161,125,123,286
1648812215011,212,143,556,539,164,125,187,176
1648812215016,237,154,650,579,157,127,177,211
1648812215023,240,153,652,542,169,116,188,227
1648812215028,253,142,683,521,185,103,243,238
1648812215034,252,159,753,602,204,91,253,245
1648812215040,227,153,705,609,232,95,212,244
1648812215046,198,143,760,596,237,97,209,195
1648812215052,180,133,728,607,243,116,198,163
1648812215058,203,127,713,572,227,141,126,105
1648812215063,199,113,674,497,220,154,107,81
1648812215064,199,113,674,497,220,154,107,81
1648812215069,196,115,621,445,188,150,99,74
1648812215070,196,115,621,445,188,150,99,74
1648812215075,214,130,474,493,213,145,91,75
1648812215081,298,154,561,502,222,130,85,82
1648812215087,310,169,532,474,224,97,59,79
1648812215093,313,166,523,484,210,69,52,74
1648812215099,322,162,547,458,222,74,50,74
1648812215105,313,150,525,371,208,69,43,66
1648812215111,233,120,450,330,172,70,41,50
1648812215117,173,110,422,325,169,69,39,44
1648812215122,162,97,410,345,170,64,38,43
1648812215128,167,105,371,347,172,53,32,43
1648812215134,147,101,353,346,164,57,32,41
1648812215140,155,105,294,368,182,68,39,43
1648812215146,146,82,289,334,186,84,41,43
1648812215152,136,88,221,255,189,91,46,42
1648812215157,149,86,244,236,169,91,45,43
1648812215163,160,85,244,219,162,90,46,43
1648812215164,160,85,244,219,162,90,46,43
1648812215169,152,91,231,177,143,92,42,38
1648812215175,153,93,232,180,136,84,41,37
1648812215181,162,91,208,168,123,80,35,36
1648812215187,125,81,141,171,124,81,36,30
1648812215193,110,80,170,175,122,83,34,30
1648812215198,131,70,199,179,103,71,33,35
1648812215204,127,78,237,171,101,65,34,41
1648812215210,132,85,285,190,116,64,37,41
1648812215216,136,88,290,213,141,61,33,41
1648812215222,154,89,279,205,134,51,31,41
1648812215228,150,85,255,198,135,49,29,37
1648812215234,144,79,245,211,125,47,26,29
1648812215240,135,67,193,199,111,46,25,29
1648812215245,133,61,185,207,106,50,29,29
1648812215251,113,56,182,219,108,56,31,27
1648812215257,97,57,182,210,106,60,32,29
1648812215263,132,73,142,199,110,66,36,39
1648812215269,128,72,155,190,120,67,34,40
1648812215275,122,70,154,161,110,65,31,39
1648812215281,126,78,147,161,109,62,31,41
1648812215286,137,85,153,197,118,72,31,44
1648812215292,107,81,155,185,125,70,29,37
1648812215298,103,87,148,185,133,71,33,38
1648812215304,133,94,149,174,120,75,34,40
1648812215310,153,88,156,169,121,75,33,39
1648812215316,141,80,213,123,116,69,34,36
1648812215322,144,78,209,145,114,67,35,36
1648812215328,153,73,198,142,92,64,33,37
1648812215333,141,69,198,138,87,63,31,34
1648812215339,107,67,190,130,95,68,29,34
1648812215345,110,69,136,177,109,69,29,33
