1643732359758,229,216,197,463,241,82,61,57
1643732359884,218,220,181,451,244,76,57,50
1643732359885,218,220,181,451,244,76,57,50
1643732360011,188,197,212,414,228,80,55,54
1643732360139,192,178,215,386,220,76,56,58
1643732360264,162,172,193,344,197,63,54,51
1643732360390,170,173,180,312,166,59,51,52
1643732360517,180,157,182,306,152,61,54,53
1643732360644,144,152,130,281,126,49,53,49
1643732360771,158,147,127,254,135,49,52,43
1643732360905,207,134,134,300,132,47,50,45
1643732361054,202,129,132,277,129,47,47,41
1643732361268,198,143,133,338,146,45,43,40
1643732361397,194,151,170,361,146,60,49,41
1643732361526,174,175,167,354,122,60,46,40
1643732361651,121,188,155,332,133,59,48,37
1643732361776,175,180,157,337,141,65,50,36
1643732361906,172,169,157,337,191,76,52,38
1643732362032,175,171,123,344,203,67,46,34
1643732362159,177,164,123,356,209,66,48,35
1643732362286,178,152,119,351,202,69,50,39
1643732362422,114,147,119,328,199,63,52,38
1643732362572,117,171,110,283,143,49,50,36
1643732362727,109,155,96,234,122,44,46,35
1643732362877,106,136,98,226,114,46,48,35
1643732363024,156,170,95,221,112,49,49,35
1643732363173,169,189,114,243,106,46,48,37
1643732363310,169,175,127,230,109,57,50,36
1643732363451,169,168,127,240,116,61,51,37
1643732363533,179,165,127,232,116,61,51,39
1643732363539,129,136,134,263,129,60,47,37
1643732363545,116,111,112,246,128,59,43,33
1643732363551,145,118,126,274,121,49,44,36
1643732363557,204,138,135,312,127,51,48,37
1643732363564,207,148,124,305,108,49,49,36
1643732363570,204,151,130,298,101,47,51,38
1643732363579,119,146,113,248,116,49,52,33
1643732363584,122,175,125,232,114,48,49,32
1643732363592,186,164,118,213,116,43,50,37
1643732363598,188,159,106,242,114,42,47,40
1643732363603,194,151,102,226,88,38,44,40
1643732363611,186,127,95,244,93,44,46,43
1643732363617,124,133,97,262,97,46,42,36
1643732363625,168,136,88,216,110,40,40,37
1643732363631,180,147,87,214,116,38,38,36
1643732363636,183,133,82,189,116,38,41,36
1643732363642,179,124,81,230,109,37,40,36
1643732363647,123,162,107,366,128,44,42,31
1643732363656,169,162,105,391,139,54,43,34
1643732363661,167,181,133,365,136,58,46,35
1643732363668,169,148,115,306,131,56,44,35
1643732363680,181,149,116,365,135,52,47,39
1643732363686,178,140,117,348,135,50,48,39
1643732363694,186,134,129,305,135,47,50,35
1643732363700,188,145,119,259,134,50,49,33
1643732363702,111,137,111,275,139,44,38,29
1643732363708,109,147,115,268,137,45,38,30
1643732363713,94,137,81,232,103,42,41,38
1643732363716,91,158,87,261,114,45,44,39
1643732363721,74,132,91,248,115,41,43,39
1643732363726,153,140,89,207,118,38,43,39
1643732363729,161,149,91,217,133,40,43,39
1643732363735,167,153,94,236,138,37,39,30
1643732363741,167,124,88,232,137,37,37,29
1643732363746,174,149,91,241,129,39,40,29
1643732363754,111,140,97,236,103,43,39,28
1643732363758,123,149,95,218,101,43,37,28
1643732363764,165,158,94,200,96,44,36,29
1643732363772,169,143,83,198,86,40,38,31
1643732363778,171,140,79,215,88,38,42,32
1643732363782,161,124,77,205,90,40,44,33
1643732363788,119,123,84,225,93,40,44,30
1643732363795,110,127,83,228,94,42,53,29
1643732363800,88,122,84,221,110,43,54,27
1643732363806,77,120,88,189,106,41,50,24
1643732363811,79,152,90,193,100,39,49,24
1643732363817,74,143,79,183,112,41,48,24
1643732363822,77,127,70,181,117,42,37,27
1643732363828,77,128,73,191,102,38,31,25
1643732363833,80,135,81,222,114,38,31,27
1643732363839,80,111,84,225,123,39,28,25
1643732363844,78,116,82,209,109,33,29,26
1643732363849,87,122,101,210,122,35,32,25
1643732363850,87,122,101,210,122,35,32,25
1643732363855,88,133,102,203,119,36,33,26
1643732363861,91,155,97,181,110,39,34,25
1643732363867,83,148,96,195,105,42,38,29
1643732363872,96,157,96,215,113,46,40,30
1643732363878,87,161,79,211,96,47,43,31
1643732363883,102,152,86,229,104,46,41,33
1643732363889,103,125,86,220,104,48,43,34
1643732363895,98,124,84,226,106,45,38,31
1643732363900,92,114,87,234,121,43,38,29
1643732363906,96,115,93,241,119,44,35,29
1643732363912,82,116,81,230,118,45,35,26
1643732363917,75,113,80,233,119,43,39,28
1643732363923,80,111,81,222,123,42,40,30
1643732363930,71,102,76,203,105,39,40,30
1643732363937,60,89,67,194,112,33,39,29
1643732363945,58,74,71,185,109,36,46,31
1643732363952,56,80,78,178,105,36,41,28
1643732363960,59,82,82,164,93,37,41,27
1643732363967,61,106,80,168,110,43,42,26
1643732363968,61,106,80,168,110,43,42,26
1643732363976,66,101,82,163,106,46,44,28
1643732363984,68,109,78,171,108,43,40,26
1643732363996,77,107,69,184,113,43,41,25
1643732364005,69,113,71,186,120,43,40,24
1643732364014,77,110,76,187,108,38,40,27
1643732364023,75,114,74,196,105,38,38,27
1643732364033,71,112,73,191,117,43,37,27
1643732364043,60,114,69,185,118,45,38,29
1643732364053,60,101,55,170,115,46,43,30
1643732364065,45,74,50,173,109,46,41,30
1643732364076,43,90,59,187,115,44,42,28
1643732364087,56,91,65,218,106,37,41,28
1643732364096,53,88,68,233,107,35,40,29
1643732364108,57,89,76,241,116,38,36,30
