1648814413292,356,50,314,312,50,135,159,377
1648814413436,409,60,366,314,51,145,177,367
1648814413577,416,59,334,325,56,159,184,377
1648814413707,413,61,327,311,116,157,174,386
1648814413849,416,60,266,314,184,155,166,363
1648814414000,328,64,252,295,208,156,169,347
1648814414140,240,56,187,295,209,153,153,353
1648814414141,240,56,187,295,209,153,153,353
1648814414286,229,55,195,256,216,150,135,308
1648814414423,225,50,198,226,190,130,118,268
1648814414550,211,51,216,209,124,99,115,244
1648814414684,210,49,199,215,80,85,107,339
1648814414817,194,48,198,179,74,74,102,317
1648814414956,159,46,196,178,47,46,59,298
1648814415104,123,45,180,223,51,44,55,302
1648814415244,163,47,150,227,44,45,48,302
1648814415245,163,47,150,227,44,45,48,302
1648814415382,186,44,152,195,54,49,41,259
1648814415383,186,44,152,195,54,49,41,259
1648814415522,190,42,128,192,57,51,38,257
1648814415660,188,44,119,189,63,56,35,243
1648814415807,191,47,119,126,66,61,40,239
1648814415954,148,43,120,118,70,70,43,232
1648814416088,110,43,106,112,87,79,48,139
1648814416222,97,44,102,124,126,90,68,113
1648814416352,90,43,101,148,143,99,78,88
1648814416353,90,43,101,148,143,99,78,88
1648814416485,95,44,104,165,166,103,78,71
1648814416635,118,53,118,176,196,128,76,57
1648814416785,126,70,125,191,245,146,79,58
1648814416867,127,83,138,229,280,153,75,62
1648814416874,124,82,118,213,279,149,66,62
1648814416881,116,84,113,208,286,146,63,60
1648814416887,88,84,100,212,287,131,67,60
1648814416893,71,75,111,206,254,103,61,51
1648814416899,68,58,91,178,210,89,46,41
1648814416900,68,58,91,178,210,89,46,41
1648814416905,67,57,95,164,227,91,44,40
1648814416912,64,64,105,160,203,87,45,37
1648814416918,52,64,115,161,223,71,42,35
1648814416924,43,64,144,157,215,73,42,32
1648814416930,44,83,166,143,214,74,44,35
1648814416936,60,86,165,156,193,76,42,37
1648814416942,92,93,193,162,212,76,44,38
1648814416948,91,98,208,154,157,77,40,34
1648814416954,99,125,213,153,145,80,38,36
1648814416960,104,119,218,155,138,81,37,36
1648814416965,95,117,229,155,152,78,38,34
1648814416971,71,118,234,154,131,79,38,33
1648814416977,75,110,227,161,131,78,38,32
1648814416983,67,78,216,164,132,89,37,29
1648814416989,59,92,284,156,119,93,36,27
1648814416995,58,95,283,156,89,87,34,28
1648814416996,58,95,283,156,89,87,34,28
1648814417001,53,86,270,164,91,88,31,29
1648814417007,42,84,269,160,97,102,34,27
1648814417013,61,94,258,160,110,89,37,31
1648814417019,72,80,180,160,148,84,40,31
1648814417025,75,79,165,154,163,100,42,31
1648814417031,78,85,221,159,160,105,44,30
1648814417036,78,97,235,163,159,90,43,31
1648814417037,78,97,235,163,159,90,43,31
1648814417042,77,86,234,155,159,86,42,26
1648814417043,77,86,234,155,159,86,42,26
1648814417049,70,82,219,156,128,87,39,26
1648814417050,70,82,219,156,128,87,39,26
1648814417057,67,85,238,158,146,75,37,26
1648814417058,67,85,238,158,146,75,37,26
1648814417065,61,83,222,139,179,64,33,26
1648814417066,61,83,222,139,179,64,33,26
1648814417074,66,79,225,128,190,71,35,32
1648814417082,61,76,230,180,184,72,35,32
1648814417090,87,83,235,190,181,70,34,34
