1644513633752,210,47,97,60,30,64,46,50
1644513633891,213,45,97,61,32,76,48,49
1644513634026,214,105,62,63,31,79,47,42
1644513634162,215,112,51,64,28,67,30,43
1644513634293,216,114,68,129,33,76,56,45
1644513634437,218,116,68,135,36,99,58,45
1644513634565,216,119,68,138,35,93,59,46
1644513634691,107,69,68,132,35,88,59,31
1644513634819,91,66,93,138,39,85,59,29
1644513634956,77,71,86,79,34,84,35,25
1644513635118,64,69,88,69,52,66,30,25
1644513635255,55,62,92,62,62,69,29,27
1644513635382,40,62,96,64,91,73,28,27
1644513635509,31,53,77,97,117,86,34,30
1644513635636,31,41,77,236,137,83,37,35
1644513635764,35,40,89,392,148,94,50,42
1644513635892,38,41,92,439,165,102,55,41
1644513636044,39,38,88,456,159,106,58,42
1644513636192,60,41,90,498,148,108,63,49
1644513636341,61,54,150,631,194,118,69,52
1644513636491,63,60,147,594,196,110,63,49
1644513636644,81,71,152,618,186,104,61,51
1644513636839,81,80,159,712,202,103,67,52
1644513637020,77,80,163,714,197,91,72,44
1644513637021,77,80,163,714,197,91,72,44
1644513637193,81,77,122,635,158,84,72,40
1644513637275,81,81,129,609,152,83,72,43
1644513637281,88,95,122,576,149,88,70,47
1644513637287,90,95,138,498,140,89,66,47
1644513637293,84,101,139,530,144,90,51,46
1644513637299,80,102,133,491,130,80,41,44
1644513637304,77,94,119,505,122,71,40,42
1644513637309,62,82,154,591,148,63,42,44
1644513637316,70,80,148,580,135,59,43,47
1644513637321,94,89,157,583,128,58,41,48
1644513637327,116,90,157,569,123,57,41,55
1644513637333,120,93,180,554,123,63,37,54
1644513637339,118,90,158,472,91,59,38,49
1644513637344,114,100,153,467,97,56,32,46
1644513637350,105,101,151,383,100,60,33,50
1644513637356,83,107,156,378,107,71,37,43
1644513637362,97,120,133,383,103,72,37,50
1644513637367,100,119,132,366,96,70,35,48
1644513637373,103,110,127,390,94,76,35,47
1644513637378,97,105,128,393,95,73,36,44
1644513637384,110,111,114,360,79,61,34,50
1644513637390,108,97,111,338,75,72,34,44
1644513637395,112,102,103,308,88,76,35,49
1644513637400,113,111,119,225,76,69,38,53
1644513637406,136,121,121,232,88,68,37,53
1644513637412,162,116,131,257,89,68,35,54
1644513637417,165,136,142,312,91,52,38,69
1644513637423,167,137,172,368,81,42,35,66
1644513637429,165,130,168,419,83,45,34,66
1644513637434,147,124,151,402,68,61,34,67
1644513637440,129,132,147,402,68,67,36,67
1644513637445,120,144,152,385,66,67,32,60
1644513637451,116,140,136,332,71,71,35,59
1644513637457,137,148,144,279,77,72,34,61
1644513637462,136,144,145,278,76,55,34,59
1644513637468,117,140,152,253,77,58,33,53
1644513637473,140,113,146,265,75,61,32,47
1644513637479,143,113,135,284,68,65,30,55
1644513637485,141,99,124,270,55,63,27,58
1644513637490,146,101,142,296,67,66,26,58
1644513637496,153,107,133,295,66,57,26,61
1644513637501,146,109,130,258,69,52,29,62
1644513637507,137,127,133,234,74,69,33,56
1644513637513,122,130,160,268,81,79,38,50
1644513637517,121,126,145,246,72,77,38,51
1644513637524,111,106,147,248,72,79,39,48
1644513637529,95,100,148,241,71,79,38,40
1644513637535,90,72,145,257,65,62,38,40
1644513637541,109,64,131,225,52,66,34,41
1644513637546,97,74,141,231,55,71,35,37
1644513637552,94,80,135,224,52,67,32,35
1644513637557,88,82,135,229,52,68,32,41
1644513637563,92,95,127,231,48,64,27,61
1644513637568,66,94,100,216,51,45,26,59
1644513637574,73,86,84,215,47,36,26,64
1644513637580,98,84,82,220,54,44,30,64
1644513637585,101,89,85,231,50,45,30,61
1644513637591,101,83,99,221,54,40,29,67
1644513637596,97,88,106,344,59,42,30,68
1644513637602,94,96,107,373,56,43,29,65
1644513637608,97,97,110,372,50,34,27,71
1644513637613,121,89,98,362,51,40,26,73
1644513637619,127,90,88,356,48,53,30,56
1644513637624,140,85,81,245,38,53,28,57
1644513637630,141,88,106,292,69,58,29,57
1644513637636,128,89,107,306,73,60,29,50
1644513637641,109,88,111,304,74,58,31,53
1644513637647,120,92,120,300,74,46,30,59
1644513637652,104,104,131,306,75,57,32,59
1644513637658,106,98,117,332,60,63,34,61
1644513637664,100,95,117,336,55,66,37,61
1644513637669,94,96,115,367,57,64,35,55
1644513637675,87,96,105,363,56,65,33,43
1644513637680,110,94,88,353,56,54,33,67
1644513637686,114,93,111,253,49,63,29,68
1644513637692,112,103,109,260,52,62,27,70
1644513637697,116,106,118,251,53,63,28,74
1644513637703,113,101,115,264,53,63,30,74
1644513637708,93,97,115,262,56,68,30,52
1644513637714,86,93,91,308,64,72,32,56
1644513637720,97,95,92,327,65,69,32,62
1644513637725,92,90,81,320,62,71,32,58
1644513637731,78,87,87,316,64,72,32,60
1644513637737,87,80,83,317,66,69,32,65
1644513637742,97,100,80,262,56,53,29,59
1644513637748,120,96,96,254,53,53,26,57
1644513637754,124,110,148,291,71,64,37,73
1644513637759,126,112,151,297,74,61,36,73
1644513637765,123,122,149,294,70,58,37,72
1644513637770,121,107,149,292,68,53,43,71
1644513637776,109,102,139,278,69,65,45,77
1644513637781,121,108,86,223,52,56,37,71
1644513637782,121,108,86,223,52,56,37,71
1644513637787,129,109,80,255,41,61,39,70
1644513637793,130,98,91,252,39,60,38,70
1644513637798,126,104,94,244,41,57,34,70
1644513637804,118,118,93,226,40,55,33,70
1644513637809,107,102,89,249,47,56,35,64
1644513637815,94,96,90,244,60,53,37,65
1644513637820,89,99,86,264,61,56,39,64
1644513637826,121,97,88,280,59,56,37,75
1644513637835,130,78,88,280,62,60,36,67
1644513637842,136,82,92,356,62,68,32,66
1644513637849,105,75,84,350,63,69,30,63
1644513637854,108,83,90,357,61,69,34,63
1644513637859,98,78,94,371,66,53,35,63
1644513637865,96,72,92,274,60,53,35,72
1644513637868,81,73,88,275,57,55,38,68
1644513637873,81,78,91,277,57,53,40,57
1644513637879,79,67,89,237,51,52,36,57
1644513637884,58,88,78,202,39,50,33,51
1644513637890,70,91,80,258,45,36,30,44
1644513637896,84,91,96,287,46,45,25,61
1644513637901,83,86,95,302,45,49,23,63
1644513637907,74,85,103,321,51,52,27,63
1644513637913,73,60,99,325,51,52,29,65
1644513637920,75,60,95,277,50,66,29,71
1644513637927,62,60,76,278,58,68,30,61
1644513637934,64,63,78,274,61,67,31,59
1644513637941,71,74,81,278,59,66,30,64
1644513637949,73,77,85,274,61,66,34,63
1644513637955,61,76,84,266,59,58,34,59
1644513637963,62,81,97,224,50,57,36,56
1644513637971,68,84,99,221,52,60,38,57
1644513637978,60,74,89,198,47,59,36,49
1644513637986,57,69,86,189,46,58,32,50
1644513637994,81,72,95,289,57,57,37,60
1644513638002,81,62,83,291,51,60,36,64
1644513638010,78,56,95,307,56,61,38,62
1644513638019,77,54,93,303,59,63,39,62
1644513638026,82,60,95,313,62,62,38,63
