1644513224878,30,122,90,111,113,79,31,23
1644513225022,34,138,156,116,115,82,31,27
1644513225149,41,158,167,138,118,93,35,27
1644513225275,42,166,181,149,109,100,33,29
1644513225403,40,159,182,153,100,94,32,29
1644513225530,37,156,193,131,85,74,29,30
1644513225674,34,150,154,143,110,80,28,29
1644513225824,33,161,150,127,113,85,29,33
1644513225973,38,163,138,122,117,79,30,33
1644513225974,38,163,138,122,117,79,30,33
1644513226106,37,152,127,117,139,80,29,33
1644513226234,44,177,102,138,140,86,32,32
1644513226371,48,177,94,149,129,86,34,37
1644513226372,48,177,94,149,129,86,34,37
1644513226542,57,196,94,158,139,81,34,42
1644513226543,57,196,94,158,139,81,34,42
1644513226739,59,197,98,170,146,80,33,40
1644513226931,71,276,140,231,142,80,35,44
1644513227112,71,287,147,217,136,78,34,54
1644513227261,92,322,168,202,137,71,35,55
1644513227411,89,301,187,196,139,60,33,52
1644513227560,91,305,197,223,168,79,37,56
1644513227561,91,305,197,223,168,79,37,56
1644513227713,96,287,222,261,156,89,41,58
1644513227714,96,287,222,261,156,89,41,58
1644513227863,97,295,221,273,168,99,44,54
1644513228013,89,283,215,273,187,115,44,56
1644513228162,93,291,195,275,192,130,45,58
1644513228163,93,291,195,275,192,130,45,58
1644513228312,90,307,186,246,189,119,42,57
1644513228453,79,289,125,139,196,113,39,52
1644513228588,97,364,147,108,192,106,35,55
1644513228730,104,390,143,105,182,87,35,53
1644513228869,120,450,165,95,176,70,35,59
1644513228875,127,450,161,77,171,78,36,63
1644513228881,131,453,174,61,165,75,35,67
1644513228887,117,409,179,54,183,75,34,68
1644513228893,104,375,176,50,171,77,34,71
1644513228899,81,300,152,49,162,71,35,64
1644513228905,70,311,154,55,154,64,34,65
1644513228910,64,296,131,53,152,61,33,71
1644513228911,64,296,131,53,152,61,33,71
1644513228916,69,262,95,46,130,55,33,67
1644513228917,69,262,95,46,130,55,33,67
1644513228922,72,271,82,45,140,55,31,65
1644513228928,75,281,82,47,136,64,30,64
1644513228934,84,249,77,39,119,60,29,61
1644513228940,102,279,75,42,120,68,33,55
1644513228946,116,284,73,43,110,70,36,62
1644513228952,130,299,78,43,94,68,39,74
1644513228957,129,286,73,40,100,62,38,75
1644513228963,122,290,74,41,130,76,39,73
1644513228969,115,262,76,39,130,80,36,67
1644513228975,104,252,68,41,135,87,37,81
1644513228981,86,221,64,41,140,87,35,73
1644513228987,86,237,74,39,136,85,37,71
1644513228992,85,232,71,37,106,71,37,73
1644513228998,73,214,61,38,110,63,39,76
1644513229004,65,242,63,38,117,54,35,60
1644513229010,70,231,61,36,118,58,38,64
1644513229016,79,218,54,36,113,57,39,71
1644513229022,78,208,52,37,108,60,39,70
1644513229027,80,233,63,50,103,66,40,69
1644513229033,77,182,56,50,82,61,41,66
1644513229039,80,189,58,49,74,56,38,75
1644513229048,76,188,53,51,82,59,39,76
1644513229053,73,154,43,38,70,47,37,77
1644513229059,75,169,50,36,69,48,37,78
1644513229060,75,169,50,36,69,48,37,78
1644513229065,64,157,47,37,96,63,43,61
1644513229071,54,160,47,35,111,64,43,54
1644513229077,59,173,49,37,119,57,42,57
1644513229082,56,190,53,33,129,59,39,61
1644513229083,56,190,53,33,129,59,39,61
1644513229088,52,170,48,31,128,60,39,58
1644513229094,49,178,53,32,105,43,32,57
1644513229100,52,196,54,33,85,44,32,56
1644513229106,58,182,53,41,139,59,35,91
1644513229110,62,164,45,41,135,62,37,91
1644513229117,66,204,46,43,137,67,37,91
1644513229118,66,204,46,43,137,67,37,91
1644513229123,74,216,41,45,141,67,36,113
1644513229129,101,225,41,50,146,66,39,137
1644513229135,96,213,41,44,97,52,33,118
1644513229141,94,223,43,45,100,46,31,113
1644513229147,93,190,36,44,99,48,33,124
1644513229152,99,165,35,42,95,56,37,116
1644513229158,76,120,29,32,84,56,33,90
1644513229164,79,124,29,29,69,58,34,91
1644513229170,81,127,29,26,54,58,35,93
1644513229176,82,120,30,24,53,49,30,88
1644513229181,67,125,31,23,77,42,28,80
1644513229187,61,149,34,24,76,45,29,75
1644513229193,55,171,37,27,78,45,33,70
1644513229199,61,192,42,28,74,44,32,76
1644513229205,54,194,41,27,75,41,31,62
1644513229211,56,195,42,28,55,38,29,52
1644513229217,53,191,40,31,59,39,28,53
1644513229222,55,172,38,32,63,43,31,52
1644513229228,59,144,32,37,63,45,32,62
1644513229234,69,144,35,40,62,49,36,74
1644513229240,69,139,33,40,60,49,36,81
1644513229246,72,118,32,38,59,51,36,86
1644513229252,72,109,31,36,109,66,29,86
1644513229258,88,116,31,39,117,71,29,117
1644513229263,87,109,28,37,118,69,29,131
1644513229269,85,111,29,37,125,76,31,131
1644513229275,86,152,36,45,136,86,32,132
1644513229281,91,168,39,46,110,80,33,139
1644513229287,79,169,37,42,112,78,33,112
1644513229293,100,204,43,43,113,77,33,114
1644513229299,118,204,43,46,107,74,34,121
1644513229305,118,191,38,39,94,59,33,118
1644513229310,115,188,37,36,80,51,31,111
1644513229316,114,178,40,37,67,49,33,121
1644513229322,107,148,35,38,68,48,33,118
1644513229328,121,159,37,37,74,47,31,117
1644513229334,132,144,37,40,81,66,39,127
1644513229340,132,155,36,42,83,66,42,128
1644513229345,132,149,34,38,83,64,44,121
1644513229351,121,139,33,36,77,69,44,104
1644513229357,98,123,32,32,65,72,46,119
1644513229363,96,120,30,31,57,59,41,128
1644513229369,101,110,34,34,58,58,39,137
1644513229375,98,105,34,33,55,62,35,129
1644513229380,95,107,35,34,54,56,32,127
1644513229386,92,107,34,34,58,55,31,111
1644513229392,124,124,36,32,54,49,32,146
1644513229398,134,101,32,28,53,49,34,152
1644513229404,141,126,33,45,89,57,35,158
1644513229410,142,121,30,47,98,63,39,161
1644513229416,149,157,37,49,97,64,39,162
1644513229422,121,142,33,48,98,65,40,130
1644513229427,124,183,39,48,96,71,44,138
