1643731688826,149,151,155,45,134,100,66,69
1643731688950,145,156,167,48,130,99,67,73
1643731689073,166,159,177,45,102,79,74,90
1643731689213,187,160,173,45,96,80,83,103
1643731689363,165,147,166,42,95,81,82,99
1643731689511,161,100,128,35,97,86,83,101
1643731689660,183,125,159,32,104,85,82,106
1643731689798,166,118,149,36,114,88,75,102
1643731689947,150,115,147,36,113,103,74,100
1643731690092,138,127,156,38,127,105,67,99
1643731690220,148,175,195,41,127,109,71,110
1643731690353,127,151,160,43,115,108,76,111
1643731690485,135,147,157,40,100,101,76,107
1643731690615,153,151,172,40,103,92,74,98
1643731690616,153,151,172,40,103,92,74,98
1643731690743,190,162,182,36,97,109,91,101
1643731690744,190,162,182,36,97,109,91,101
1643731690882,187,125,170,34,89,106,90,92
1643731691031,189,136,194,33,88,112,88,80
1643731691179,199,141,195,33,94,113,87,90
1643731691307,183,150,197,33,92,111,78,98
1643731691433,142,151,191,34,87,95,78,91
1643731691561,151,140,168,34,90,90,86,92
1643731691690,150,133,140,34,99,83,85,105
1643731691816,132,127,140,33,116,87,87,106
1643731691943,126,143,190,38,114,89,94,97
1643731692070,136,130,203,39,111,84,90,98
1643731692195,123,130,201,38,111,85,84,98
1643731692427,150,114,180,35,108,99,84,94
1643731692445,141,132,181,34,100,83,63,87
1643731692451,157,138,177,35,106,85,66,90
1643731692457,173,137,180,34,115,88,67,100
1643731692461,185,155,215,37,123,97,74,105
1643731692468,178,132,183,38,120,93,83,107
1643731692473,165,139,182,40,116,89,86,94
1643731692479,173,131,184,40,113,92,89,99
1643731692485,150,138,202,40,103,90,89,91
1643731692490,137,136,194,39,96,84,91,89
1643731692496,137,136,195,45,122,88,88,93
1643731692502,135,125,186,50,134,99,85,96
1643731692507,101,128,187,51,132,97,81,89
1643731692513,91,141,191,51,129,103,88,95
1643731692518,98,134,171,51,123,95,87,115
1643731692524,121,137,186,50,96,94,78,117
1643731692529,116,139,199,43,81,87,70,115
1643731692535,111,139,200,41,79,96,74,114
1643731692541,112,117,184,40,87,97,83,105
1643731692546,152,136,221,42,116,99,76,94
1643731692551,148,124,198,38,135,101,75,88
1643731692557,144,118,197,39,125,95,75,81
1643731692563,148,125,208,40,125,96,72,83
1643731692569,160,127,203,40,121,96,57,86
1643731692575,122,121,181,42,109,95,55,86
1643731692580,109,127,194,40,91,90,52,84
1643731692586,114,126,187,42,95,92,56,85
1643731692592,110,119,175,40,94,82,71,83
1643731692597,104,119,178,40,124,91,73,79
1643731692603,98,90,147,32,113,87,78,76
1643731692609,99,117,175,39,108,84,78,75
1643731692615,110,116,168,35,104,84,90,77
1643731692621,121,117,167,44,112,88,82,85
1643731692627,115,121,172,47,80,92,78,86
1643731692632,113,126,172,48,77,92,72,80
1643731692633,113,126,172,48,77,92,72,80
1643731692638,119,101,129,41,82,93,72,78
1643731692644,127,127,161,46,85,95,69,92
1643731692649,116,131,168,41,77,107,73,85
1643731692650,116,131,168,41,77,107,73,85
1643731692655,111,127,160,38,80,94,72,86
1643731692661,110,124,161,38,81,93,71,75
1643731692667,134,124,162,39,77,92,80,95
1643731692673,125,108,139,35,91,97,85,82
1643731692677,130,138,188,34,99,86,80,80
1643731692683,139,138,185,36,101,84,80,77
1643731692690,148,139,186,36,104,86,82,83
1643731692695,130,144,194,36,101,92,83,67
1643731692701,122,144,191,36,88,99,66,59
1643731692707,125,111,161,35,79,93,66,67
1643731692712,125,107,160,30,73,88,67,78
1643731692713,125,107,160,30,73,88,67,78
1643731692718,142,113,167,34,80,88,70,104
1643731692724,136,100,153,34,84,81,74,103
1643731692729,140,85,147,36,80,92,79,111
1643731692735,137,84,117,34,72,89,77,109
1643731692740,142,119,145,38,73,94,75,103
1643731692746,117,120,136,36,79,95,88,92
1643731692752,112,115,134,36,91,106,82,95
1643731692757,121,121,144,40,108,101,76,86
1643731692763,116,118,140,38,110,107,74,85
1643731692768,105,136,184,37,112,107,74,103
1643731692774,99,128,180,35,107,107,55,88
1643731692779,133,130,190,35,99,99,61,90
1643731692785,125,139,200,31,82,93,59,94
1643731692791,132,147,207,31,84,90,66,100
1643731692796,133,121,170,32,78,85,76,86
1643731692801,154,147,217,37,105,102,82,87
1643731692807,130,149,211,39,117,107,75,81
1643731692813,133,144,193,38,123,95,77,94
1643731692819,135,140,187,38,125,106,79,91
1643731692824,141,125,166,37,132,110,86,101
1643731692830,122,118,176,34,104,94,81,100
1643731692835,121,113,168,31,89,89,82,105
1643731692841,125,103,173,28,79,88,79,93
1643731692847,116,101,177,29,69,90,88,92
1643731692852,102,99,177,30,68,93,83,84
1643731692858,105,66,97,27,77,98,79,83
1643731692863,116,84,101,32,81,101,77,80
1643731692869,113,126,153,33,82,106,80,79
1643731692875,112,127,169,35,83,97,83,74
1643731692880,111,128,170,35,78,94,80,64
1643731692886,154,133,176,40,73,92,83,98
1643731692891,155,136,179,40,85,94,82,92
1643731692897,157,115,160,40,89,103,89,113
1643731692902,156,109,136,39,90,101,74,115
1643731692908,169,112,156,41,90,95,78,122
1643731692914,159,106,152,37,91,96,76,107
1643731692919,150,98,151,38,95,95,78,108
1643731692925,138,92,130,40,100,103,76,87
1643731692931,139,104,139,43,112,101,91,85
1643731692936,143,110,140,40,114,110,85,95
1643731692942,117,126,160,43,116,104,83,90
1643731692947,118,134,164,42,103,102,83,92
1643731692953,123,130,160,42,97,101,94,103
1643731692958,146,128,165,38,90,103,85,115
1643731692964,141,124,146,37,95,95,82,104
1643731692969,132,115,136,33,84,97,85,100
1643731692975,125,112,141,30,92,104,87,96
1643731692981,133,130,165,34,96,93,72,95
1643731692987,125,132,176,33,91,115,91,88
1643731692992,129,134,198,35,79,119,92,86
1643731692998,141,134,208,34,93,124,92,91
1643731693003,154,121,201,35,84,114,87,95
1643731693009,167,98,188,35,79,103,86,81
1643731693014,162,95,165,36,85,80,72,82
1643731693020,151,91,136,36,89,80,84,86
1643731693026,157,130,169,35,83,79,87,85
1643731693031,158,134,172,34,86,90,89,85
1643731693036,142,151,188,35,95,94,88,87
1643731693037,142,151,188,35,95,94,88,87
1643731693043,132,153,191,35,101,98,84,77
1643731693048,140,152,195,34,100,115,75,77
1643731693054,136,115,154,34,103,111,69,81
1643731693059,129,164,182,39,106,106,69,91
1643731693065,132,151,159,35,115,104,64,85
1643731693070,149,149,159,38,114,102,55,94
1643731693076,151,155,174,40,112,81,52,91
1643731693082,137,154,170,40,101,76,60,87
1643731693087,149,112,148,36,114,78,64,84
1643731693093,145,135,174,38,161,106,67,94
1643731693098,134,137,190,38,168,106,68,85
1643731693104,126,135,170,37,169,117,72,92
1643731693109,134,158,205,40,170,121,74,97
1643731693115,142,160,209,42,197,126,73,108
1643731693121,140,151,200,45,161,105,71,107
1643731693127,151,150,186,42,147,99,71,109
1643731693132,166,177,216,42,145,79,60,101
1643731693138,162,167,189,40,151,89,65,94
1643731693143,143,165,183,38,97,85,69,69
1643731693149,144,151,172,33,78,83,77,61
1643731693154,127,159,184,38,88,89,77,58
1643731693160,98,128,156,36,87,89,77,61
1643731693166,103,140,169,42,81,77,71,59
1643731693171,108,148,177,45,78,87,85,68
1643731693177,104,151,178,45,89,88,78,85
1643731693183,107,149,171,42,92,82,78,84
1643731693188,104,148,172,45,92,84,79,89
1643731693194,118,124,149,42,94,82,74,94
1643731693199,114,105,127,38,98,67,49,99
1643731693204,109,115,130,39,90,80,70,84
1643731693211,109,136,157,38,87,101,79,91
1643731693216,125,138,159,33,91,107,81,84
1643731693222,136,149,195,29,100,105,79,98
1643731693227,133,150,201,28,95,102,78,88
1643731693233,131,141,193,24,91,89,65,99
1643731693239,134,133,195,27,84,66,67,94
1643731693242,135,130,192,28,76,76,73,109
1643731693247,109,125,174,32,51,79,76,90
1643731693253,118,123,165,33,74,88,78,94
1643731693255,132,128,183,39,81,89,78,101
1643731693261,142,107,159,39,99,91,82,110
1643731693264,133,117,174,42,105,79,77,102
1643731693270,134,104,151,40,108,97,79,103
1643731693275,128,114,188,43,96,93,78,108
1643731693278,146,105,175,38,90,90,78,108
1643731693286,141,85,155,35,85,92,83,100
1643731693289,144,101,172,37,89,78,79,111
1643731693295,186,101,138,34,92,73,77,111
1643731693300,173,110,143,35,102,84,74,95
1643731693306,171,114,135,33,91,88,71,94
1643731693315,194,116,140,34,79,75,66,87
1643731693320,156,110,131,32,78,78,67,81
1643731693326,145,131,152,31,105,77,70,80
1643731693332,141,122,152,31,111,84,75,77
1643731693337,159,143,180,33,119,99,78,84
1643731693343,127,151,180,32,122,102,78,92
1643731693348,119,150,185,31,119,101,80,89
1643731693348,119,150,185,31,119,101,80,89
