1644511567435,17,17,18,18,20,16,20,17
1644511567563,16,16,18,18,20,17,18,16
1644511567690,18,16,17,18,21,19,19,18
1644511567817,16,17,17,20,20,18,17,18
1644511567944,18,18,19,20,19,16,18,18
1644511568082,19,19,18,20,18,17,17,20
1644511568222,19,22,20,19,20,17,18,20
1644511568369,18,21,19,20,20,16,19,20
1644511568516,19,19,22,19,21,17,19,20
1644511568653,18,20,20,18,20,19,18,20
1644511568791,17,21,21,18,19,19,21,18
1644511568929,16,20,20,18,18,18,20,18
1644511569070,17,21,21,21,16,21,19,18
1644511569208,18,23,18,21,15,21,20,19
1644511569355,17,21,19,23,15,20,20,19
1644511569485,16,21,20,23,18,19,19,19
1644511569612,17,20,18,23,18,21,18,20
1644511569738,17,20,20,19,19,18,17,19
1644511569867,16,18,20,19,21,20,16,19
1644511569994,17,20,21,16,23,20,16,19
1644511570122,19,20,19,19,21,21,16,19
1644511570269,19,20,21,20,21,20,19,18
1644511570419,18,20,20,20,23,21,21,19
1644511570555,18,21,20,20,21,21,20,18
1644511570687,17,20,19,19,18,20,21,17
1644511570813,19,20,19,18,19,19,21,19
1644511570814,19,20,19,18,19,19,21,19
1644511570941,19,21,19,17,19,20,18,18
1644511571069,21,22,20,18,16,19,18,18
1644511571138,21,20,20,19,18,16,19,18
1644511571144,22,21,21,19,20,16,17,19
1644511571149,20,20,20,19,19,17,16,18
1644511571154,20,18,22,19,18,18,16,18
1644511571160,20,17,20,20,18,18,17,18
1644511571161,20,17,20,20,18,18,17,18
1644511571166,20,19,21,18,18,19,18,20
1644511571172,19,18,19,19,18,20,20,19
1644511571178,23,18,21,19,19,20,19,20
1644511571184,23,19,19,20,21,18,20,20
1644511571189,21,21,18,19,21,19,20,20
1644511571195,22,20,18,19,21,19,20,18
1644511571201,22,24,21,18,21,18,19,18
1644511571207,20,23,21,16,20,19,19,16
1644511571212,19,23,20,17,20,18,18,16
1644511571218,20,20,19,15,20,18,18,18
1644511571224,19,21,19,17,19,20,19,18
1644511571230,18,18,21,18,19,20,21,18
1644511571236,18,20,22,17,19,20,20,20
1644511571241,18,20,22,17,20,22,21,21
1644511571247,18,20,23,18,20,22,19,18
1644511571253,18,20,24,20,21,20,19,21
1644511571262,19,18,22,20,20,21,16,20
1644511571267,17,18,22,22,21,21,17,19
1644511571268,17,18,22,22,21,21,17,19
1644511571274,18,19,21,21,19,22,16,19
1644511571279,18,20,22,20,19,20,19,20
1644511571285,19,19,22,18,20,22,19,19
1644511571290,18,19,20,18,22,20,19,19
1644511571293,18,18,19,16,21,20,19,19
1644511571299,19,17,20,17,22,18,20,20
1644511571307,19,21,18,15,23,18,19,19
1644511571310,19,23,21,16,21,18,19,20
1644511571316,20,23,20,17,21,19,21,19
1644511571322,19,22,21,17,20,18,20,18
1644511571327,20,22,22,20,21,20,20,18
1644511571333,18,23,23,22,20,22,20,18
1644511571339,19,21,22,21,19,22,20,19
1644511571344,19,21,23,20,21,21,16,18
1644511571350,19,20,23,20,22,20,16,17
1644511571356,19,21,21,18,20,19,19,17
1644511571361,19,18,21,15,20,16,20,17
1644511571367,17,21,20,15,21,17,21,16
1644511571373,17,21,20,17,18,19,23,17
1644511571378,17,21,20,16,19,22,23,19
1644511571384,18,19,20,19,19,22,22,19
1644511571390,18,20,20,20,18,22,21,18
1644511571396,18,17,21,23,17,21,20,19
1644511571402,16,17,18,22,18,20,19,18
1644511571408,17,18,19,24,17,16,18,18
1644511571414,17,19,19,22,18,15,17,19
1644511571420,17,18,19,21,19,17,18,19
1644511571426,18,19,18,20,19,17,20,19
1644511571432,18,21,19,21,19,17,20,20
1644511571438,17,21,19,20,18,17,20,20
1644511571444,18,23,19,22,19,17,19,19
1644511571450,18,23,18,23,19,18,17,20
1644511571456,18,26,21,21,20,18,17,17
1644511571462,18,24,21,21,19,19,16,18
1644511571468,19,22,21,20,20,18,17,19
1644511571474,20,20,21,18,19,18,18,20
1644511571480,20,20,21,19,19,18,19,19
1644511571486,21,16,18,18,20,19,19,19
1644511571492,20,18,18,20,19,18,19,20
1644511571498,21,18,17,19,19,18,20,18
1644511571504,21,18,20,20,20,18,20,19
1644511571509,19,19,21,21,19,20,19,18
1644511571515,19,19,22,21,20,21,18,19
